src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7783085820491584
8,7,device,device,flow,-0.7783085820491584
7,9,device,device,flow,0.9827439558126189
9,7,device,device,flow,0.9827439558126189
12,13,device,device,flow,0.7574877198290555
13,12,device,device,flow,0.7574877198290555
12,14,device,device,flow,0.9648632139099382
14,12,device,device,flow,0.9648632139099382
12,25,device,device,flow,-0.9385258117658444
25,12,device,device,flow,-0.9385258117658444
12,32,device,device,flow,-0.8002871507018138
32,12,device,device,flow,-0.8002871507018138
12,33,device,device,flow,-0.8196824484286432
33,12,device,device,flow,-0.8196824484286432
12,35,device,device,flow,-0.7987864271876354
35,12,device,device,flow,-0.7987864271876354
12,42,device,device,flow,-0.8576355519207309
42,12,device,device,flow,-0.8576355519207309
14,25,device,device,flow,-0.9732016572589275
25,14,device,device,flow,-0.9732016572589275
14,32,device,device,flow,-0.8272358121671181
32,14,device,device,flow,-0.8272358121671181
14,33,device,device,flow,-0.8621410917113326
33,14,device,device,flow,-0.8621410917113326
14,35,device,device,flow,-0.8718095066802741
35,14,device,device,flow,-0.8718095066802741
14,42,device,device,flow,-0.8982518510137983
42,14,device,device,flow,-0.8982518510137983
15,45,device,device,flow,0.7640581396296522
45,15,device,device,flow,0.7640581396296522
15,51,device,device,flow,0.7959345643642997
51,15,device,device,flow,0.7959345643642997
15,53,device,device,flow,0.7768754389234004
53,15,device,device,flow,0.7768754389234004
23,24,device,device,flow,0.9496657189962107
24,23,device,device,flow,0.9496657189962107
23,27,device,device,flow,0.9135934110898407
27,23,device,device,flow,0.9135934110898407
23,31,device,device,flow,0.9260195996574202
31,23,device,device,flow,0.9260195996574202
24,27,device,device,flow,0.7845445780719696
27,24,device,device,flow,0.7845445780719696
24,31,device,device,flow,0.9782834963768603
31,24,device,device,flow,0.9782834963768603
25,32,device,device,flow,0.8785682298110092
32,25,device,device,flow,0.8785682298110092
25,33,device,device,flow,0.7921831053375014
33,25,device,device,flow,0.7921831053375014
25,35,device,device,flow,0.8067614470758939
35,25,device,device,flow,0.8067614470758939
25,42,device,device,flow,0.8245464008927682
42,25,device,device,flow,0.8245464008927682
26,54,device,device,flow,0.8443469266948104
54,26,device,device,flow,0.8443469266948104
26,56,device,device,flow,0.8383127507780215
56,26,device,device,flow,0.8383127507780215
27,31,device,device,flow,0.761119472925327
31,27,device,device,flow,0.761119472925327
28,31,device,device,flow,-0.7694095958602943
31,28,device,device,flow,-0.7694095958602943
32,44,device,device,flow,0.8488404792365126
44,32,device,device,flow,0.8488404792365126
33,35,device,device,flow,0.9209127352641785
35,33,device,device,flow,0.9209127352641785
33,42,device,device,flow,0.9284905262511115
42,33,device,device,flow,0.9284905262511115
34,45,device,device,flow,0.8591743458921015
45,34,device,device,flow,0.8591743458921015
34,51,device,device,flow,0.8351853028807352
51,34,device,device,flow,0.8351853028807352
34,53,device,device,flow,0.8433186932822062
53,34,device,device,flow,0.8433186932822062
35,42,device,device,flow,0.9188754955430296
42,35,device,device,flow,0.9188754955430296
45,51,device,device,flow,0.8371895978457253
51,45,device,device,flow,0.8371895978457253
45,53,device,device,flow,0.8373725062761374
53,45,device,device,flow,0.8373725062761374
51,53,device,device,flow,0.9777295483435317
53,51,device,device,flow,0.9777295483435317
