src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.805942990791271
8,7,device,device,flow,-0.805942990791271
7,9,device,device,flow,0.9448768856689745
9,7,device,device,flow,0.9448768856689745
7,33,device,device,flow,0.800643099852083
33,7,device,device,flow,0.800643099852083
7,35,device,device,flow,0.7749080198070899
35,7,device,device,flow,0.7749080198070899
7,42,device,device,flow,0.8507462236661855
42,7,device,device,flow,0.8507462236661855
8,9,device,device,flow,-0.807269436510685
9,8,device,device,flow,-0.807269436510685
8,10,device,device,flow,-0.8681999838684594
10,8,device,device,flow,-0.8681999838684594
8,13,device,device,flow,0.8698242428563097
13,8,device,device,flow,0.8698242428563097
8,14,device,device,flow,-0.7913292243676249
14,8,device,device,flow,-0.7913292243676249
8,15,device,device,flow,-0.8746206047683349
15,8,device,device,flow,-0.8746206047683349
8,16,device,device,flow,-0.84829763635005
16,8,device,device,flow,-0.84829763635005
8,19,device,device,flow,-0.8681999838684594
19,8,device,device,flow,-0.8681999838684594
8,21,device,device,flow,-0.8681999838684594
21,8,device,device,flow,-0.8681999838684594
8,33,device,device,flow,-0.9616491795295655
33,8,device,device,flow,-0.9616491795295655
8,35,device,device,flow,-0.8574324673260312
35,8,device,device,flow,-0.8574324673260312
8,42,device,device,flow,-0.9741073331337075
42,8,device,device,flow,-0.9741073331337075
9,33,device,device,flow,0.7976938395927469
33,9,device,device,flow,0.7976938395927469
9,35,device,device,flow,0.7738220749391017
35,9,device,device,flow,0.7738220749391017
9,42,device,device,flow,0.8443182408851362
42,9,device,device,flow,0.8443182408851362
10,13,device,device,flow,-0.9752466238586752
13,10,device,device,flow,-0.9752466238586752
10,14,device,device,flow,0.9677398687384507
14,10,device,device,flow,0.9677398687384507
10,15,device,device,flow,0.9928774127664782
15,10,device,device,flow,0.9928774127664782
10,16,device,device,flow,0.9921308493305492
16,10,device,device,flow,0.9921308493305492
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.8304306297374336
33,10,device,device,flow,0.8304306297374336
10,42,device,device,flow,0.8096644782202781
42,10,device,device,flow,0.8096644782202781
12,23,device,device,flow,0.8160300114157928
23,12,device,device,flow,0.8160300114157928
12,24,device,device,flow,0.8140389702610659
24,12,device,device,flow,0.8140389702610659
12,27,device,device,flow,0.7823997301969681
27,12,device,device,flow,0.7823997301969681
12,31,device,device,flow,0.8068549854716041
31,12,device,device,flow,0.8068549854716041
13,14,device,device,flow,-0.9822403349309521
14,13,device,device,flow,-0.9822403349309521
13,15,device,device,flow,-0.9802291337544256
15,13,device,device,flow,-0.9802291337544256
13,16,device,device,flow,-0.9551528497594887
16,13,device,device,flow,-0.9551528497594887
13,19,device,device,flow,-0.9752466238586752
19,13,device,device,flow,-0.9752466238586752
13,21,device,device,flow,-0.9752466238586752
21,13,device,device,flow,-0.9752466238586752
13,33,device,device,flow,-0.8142852708612752
33,13,device,device,flow,-0.8142852708612752
13,42,device,device,flow,-0.8036822886579074
42,13,device,device,flow,-0.8036822886579074
14,15,device,device,flow,0.9737060388452883
15,14,device,device,flow,0.9737060388452883
14,16,device,device,flow,0.9467149241309243
16,14,device,device,flow,0.9467149241309243
14,19,device,device,flow,0.967739868738451
19,14,device,device,flow,0.967739868738451
14,21,device,device,flow,0.967739868738451
21,14,device,device,flow,0.967739868738451
15,16,device,device,flow,0.9701494547216801
16,15,device,device,flow,0.9701494547216801
15,19,device,device,flow,0.9928774127664782
19,15,device,device,flow,0.9928774127664782
15,21,device,device,flow,0.9928774127664782
21,15,device,device,flow,0.9928774127664782
15,33,device,device,flow,0.8382343334301262
33,15,device,device,flow,0.8382343334301262
15,42,device,device,flow,0.8166185937954634
42,15,device,device,flow,0.8166185937954634
16,19,device,device,flow,0.9921308493305492
19,16,device,device,flow,0.9921308493305492
16,21,device,device,flow,0.9921308493305492
21,16,device,device,flow,0.9921308493305492
16,33,device,device,flow,0.8097171324015443
33,16,device,device,flow,0.8097171324015443
16,42,device,device,flow,0.7901138139778847
42,16,device,device,flow,0.7901138139778847
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8304306297374336
33,19,device,device,flow,0.8304306297374336
19,42,device,device,flow,0.8096644782202781
42,19,device,device,flow,0.8096644782202781
21,33,device,device,flow,0.8304306297374336
33,21,device,device,flow,0.8304306297374336
21,42,device,device,flow,0.8096644782202781
42,21,device,device,flow,0.8096644782202781
23,24,device,device,flow,0.9876922198844026
24,23,device,device,flow,0.9876922198844026
23,25,device,device,flow,-0.7750643944566294
25,23,device,device,flow,-0.7750643944566294
23,27,device,device,flow,0.9614449316003557
27,23,device,device,flow,0.9614449316003557
23,31,device,device,flow,0.9824592024557439
31,23,device,device,flow,0.9824592024557439
24,25,device,device,flow,-0.7534989886669852
25,24,device,device,flow,-0.7534989886669852
24,27,device,device,flow,0.9233162696928021
27,24,device,device,flow,0.9233162696928021
24,31,device,device,flow,0.99445279823579
31,24,device,device,flow,0.99445279823579
25,27,device,device,flow,-0.7532334035332219
27,25,device,device,flow,-0.7532334035332219
27,31,device,device,flow,0.9256516150100123
31,27,device,device,flow,0.9256516150100123
33,35,device,device,flow,0.9178199722760496
35,33,device,device,flow,0.9178199722760496
33,42,device,device,flow,0.9793854083647642
42,33,device,device,flow,0.9793854083647642
34,45,device,device,flow,0.7743359685583975
45,34,device,device,flow,0.7743359685583975
34,51,device,device,flow,0.8279720400855703
51,34,device,device,flow,0.8279720400855703
34,53,device,device,flow,0.8200458078554194
53,34,device,device,flow,0.8200458078554194
35,42,device,device,flow,0.9023334896135663
42,35,device,device,flow,0.9023334896135663
35,51,device,device,flow,0.7879005406858859
51,35,device,device,flow,0.7879005406858859
