src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9663715131201082
9,7,device,device,flow,0.9663715131201082
8,14,device,device,flow,-0.8149194935835832
14,8,device,device,flow,-0.8149194935835832
8,33,device,device,flow,-0.9233472602174015
33,8,device,device,flow,-0.9233472602174015
8,35,device,device,flow,-0.7745453638411408
35,8,device,device,flow,-0.7745453638411408
8,42,device,device,flow,-0.9000872213733907
42,8,device,device,flow,-0.9000872213733907
9,35,device,device,flow,0.7514207438969168
35,9,device,device,flow,0.7514207438969168
10,15,device,device,flow,0.9952047542959165
15,10,device,device,flow,0.9952047542959165
10,16,device,device,flow,0.990578899808518
16,10,device,device,flow,0.990578899808518
10,19,device,device,flow,0.9920525251919079
19,10,device,device,flow,0.9920525251919079
12,23,device,device,flow,0.7588382260090228
23,12,device,device,flow,0.7588382260090228
12,24,device,device,flow,0.7586217003968336
24,12,device,device,flow,0.7586217003968336
12,31,device,device,flow,0.7564219176180018
31,12,device,device,flow,0.7564219176180018
13,21,device,device,flow,0.8524477532484325
21,13,device,device,flow,0.8524477532484325
15,16,device,device,flow,0.9836859432195946
16,15,device,device,flow,0.9836859432195946
15,19,device,device,flow,0.9987447237028247
19,15,device,device,flow,0.9987447237028247
16,19,device,device,flow,0.9827062989568613
19,16,device,device,flow,0.9827062989568613
23,24,device,device,flow,0.9864391240722182
24,23,device,device,flow,0.9864391240722182
23,27,device,device,flow,0.9493367912476788
27,23,device,device,flow,0.9493367912476788
23,31,device,device,flow,0.9817100804536287
31,23,device,device,flow,0.9817100804536287
24,27,device,device,flow,0.9043328907709989
27,24,device,device,flow,0.9043328907709989
24,31,device,device,flow,0.992299726315109
31,24,device,device,flow,0.992299726315109
25,41,device,device,flow,0.7843938545820544
41,25,device,device,flow,0.7843938545820544
25,43,device,device,flow,0.8348368162026564
43,25,device,device,flow,0.8348368162026564
27,31,device,device,flow,0.9256516150100124
31,27,device,device,flow,0.9256516150100124
33,35,device,device,flow,0.8623799958923353
35,33,device,device,flow,0.8623799958923353
33,42,device,device,flow,0.9744852588211038
42,33,device,device,flow,0.9744852588211038
34,45,device,device,flow,0.8754878976246101
45,34,device,device,flow,0.8754878976246101
35,42,device,device,flow,0.9212566117439223
42,35,device,device,flow,0.9212566117439223
35,45,device,device,flow,0.76549126088221
45,35,device,device,flow,0.76549126088221
41,43,device,device,flow,0.9139954406886492
43,41,device,device,flow,0.9139954406886492
41,44,device,device,flow,0.8138851545502698
44,41,device,device,flow,0.8138851545502698
41,52,device,device,flow,-0.7549348552616777
52,41,device,device,flow,-0.7549348552616777
43,44,device,device,flow,0.8462029684865672
44,43,device,device,flow,0.8462029684865672
51,53,device,device,flow,0.9827077016826428
53,51,device,device,flow,0.9827077016826428
