src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9675081845734964
9,7,device,device,flow,0.9675081845734964
7,14,device,device,flow,0.8148339560544864
14,7,device,device,flow,0.8148339560544864
7,35,device,device,flow,0.892427820972151
35,7,device,device,flow,0.892427820972151
7,43,device,device,flow,0.7600606080603797
43,7,device,device,flow,0.7600606080603797
7,51,device,device,flow,0.7665308540747889
51,7,device,device,flow,0.7665308540747889
7,53,device,device,flow,0.7662943304245673
53,7,device,device,flow,0.7662943304245673
9,14,device,device,flow,0.8222191920888602
14,9,device,device,flow,0.8222191920888602
9,35,device,device,flow,0.8652170254279811
35,9,device,device,flow,0.8652170254279811
9,51,device,device,flow,0.7512308292798688
51,9,device,device,flow,0.7512308292798688
10,13,device,device,flow,-0.9736379246740942
13,10,device,device,flow,-0.9736379246740942
10,14,device,device,flow,0.7650116717076224
14,10,device,device,flow,0.7650116717076224
10,15,device,device,flow,0.9981764704517477
15,10,device,device,flow,0.9981764704517477
10,16,device,device,flow,0.9903345463126548
16,10,device,device,flow,0.9903345463126548
10,19,device,device,flow,0.9918136253933618
19,10,device,device,flow,0.9918136253933618
10,21,device,device,flow,0.9918136253933618
21,10,device,device,flow,0.9918136253933618
10,33,device,device,flow,0.8248857106546045
33,10,device,device,flow,0.8248857106546045
10,42,device,device,flow,0.7621218962493438
42,10,device,device,flow,0.7621218962493438
13,14,device,device,flow,-0.7539110063344991
14,13,device,device,flow,-0.7539110063344991
13,15,device,device,flow,-0.9824524510955166
15,13,device,device,flow,-0.9824524510955166
13,16,device,device,flow,-0.9582649656655093
16,13,device,device,flow,-0.9582649656655093
13,19,device,device,flow,-0.9833095702048618
19,13,device,device,flow,-0.9833095702048618
13,21,device,device,flow,-0.9833095702048618
21,13,device,device,flow,-0.9833095702048618
13,33,device,device,flow,-0.8419629270040908
33,13,device,device,flow,-0.8419629270040908
13,42,device,device,flow,-0.7815715674738071
42,13,device,device,flow,-0.7815715674738071
14,15,device,device,flow,0.7705127364161769
15,14,device,device,flow,0.7705127364161769
14,16,device,device,flow,0.7523427027464702
16,14,device,device,flow,0.7523427027464702
14,19,device,device,flow,0.7698794701714498
19,14,device,device,flow,0.7698794701714498
14,21,device,device,flow,0.7698794701714498
21,14,device,device,flow,0.7698794701714498
15,16,device,device,flow,0.9865433119769661
16,15,device,device,flow,0.9865433119769661
15,19,device,device,flow,0.996482516964593
19,15,device,device,flow,0.996482516964593
15,21,device,device,flow,0.996482516964593
21,15,device,device,flow,0.996482516964593
15,33,device,device,flow,0.8295846836218753
33,15,device,device,flow,0.8295846836218753
15,42,device,device,flow,0.7687359294196626
42,15,device,device,flow,0.7687359294196626
16,19,device,device,flow,0.9822272967306438
19,16,device,device,flow,0.9822272967306438
16,21,device,device,flow,0.9822272967306438
21,16,device,device,flow,0.9822272967306438
16,33,device,device,flow,0.8054093219806306
33,16,device,device,flow,0.8054093219806306
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.826601979108654
33,19,device,device,flow,0.826601979108654
19,42,device,device,flow,0.7683796730265438
42,19,device,device,flow,0.7683796730265438
21,33,device,device,flow,0.826601979108654
33,21,device,device,flow,0.826601979108654
21,42,device,device,flow,0.7683796730265438
42,21,device,device,flow,0.7683796730265438
23,24,device,device,flow,0.9872962505461645
24,23,device,device,flow,0.9872962505461645
23,27,device,device,flow,0.9878843102399523
27,23,device,device,flow,0.9878843102399523
23,31,device,device,flow,0.9833238749116413
31,23,device,device,flow,0.9833238749116413
24,27,device,device,flow,0.9577109630740294
27,24,device,device,flow,0.9577109630740294
24,31,device,device,flow,0.9967908705335006
31,24,device,device,flow,0.9967908705335006
27,31,device,device,flow,0.9551310018576059
31,27,device,device,flow,0.9551310018576059
33,42,device,device,flow,0.9416935159118294
42,33,device,device,flow,0.9416935159118294
35,42,device,device,flow,0.8662769220034336
42,35,device,device,flow,0.8662769220034336
35,51,device,device,flow,0.772371333377456
51,35,device,device,flow,0.772371333377456
35,53,device,device,flow,0.7703443145003546
53,35,device,device,flow,0.7703443145003546
41,43,device,device,flow,0.9222798654869047
43,41,device,device,flow,0.9222798654869047
43,51,device,device,flow,0.7884881078772343
51,43,device,device,flow,0.7884881078772343
43,53,device,device,flow,0.7936644152751887
53,43,device,device,flow,0.7936644152751887
51,53,device,device,flow,0.9899096403498835
53,51,device,device,flow,0.9899096403498835
