src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7593976121447801
8,7,device,device,flow,-0.7593976121447801
7,9,device,device,flow,0.9271162550861088
9,7,device,device,flow,0.9271162550861088
7,33,device,device,flow,0.75764575701864
33,7,device,device,flow,0.75764575701864
7,42,device,device,flow,0.7967609316263962
42,7,device,device,flow,0.7967609316263962
8,9,device,device,flow,-0.762081193832055
9,8,device,device,flow,-0.762081193832055
8,10,device,device,flow,-0.8645002646708727
10,8,device,device,flow,-0.8645002646708727
8,15,device,device,flow,-0.8678153980045427
15,8,device,device,flow,-0.8678153980045427
8,16,device,device,flow,-0.8557122007454749
16,8,device,device,flow,-0.8557122007454749
8,19,device,device,flow,-0.8645002646708727
19,8,device,device,flow,-0.8645002646708727
8,33,device,device,flow,-0.9673422013665044
33,8,device,device,flow,-0.9673422013665044
8,35,device,device,flow,-0.7926938477973654
35,8,device,device,flow,-0.7926938477973654
8,42,device,device,flow,-0.9502822320699995
42,8,device,device,flow,-0.9502822320699995
8,45,device,device,flow,-0.7525449536338537
45,8,device,device,flow,-0.7525449536338537
9,33,device,device,flow,0.7601229919778268
33,9,device,device,flow,0.7601229919778268
9,42,device,device,flow,0.7942269224572188
42,9,device,device,flow,0.7942269224572188
10,15,device,device,flow,0.9993070409280908
15,10,device,device,flow,0.9993070409280908
10,16,device,device,flow,0.9978798686584647
16,10,device,device,flow,0.9978798686584647
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,33,device,device,flow,0.8257865124309094
33,10,device,device,flow,0.8257865124309094
10,42,device,device,flow,0.7687028184236843
42,10,device,device,flow,0.7687028184236843
12,25,device,device,flow,-0.8523083102210854
25,12,device,device,flow,-0.8523083102210854
12,51,device,device,flow,-0.8727865991255972
51,12,device,device,flow,-0.8727865991255972
12,53,device,device,flow,-0.8708469098787794
53,12,device,device,flow,-0.8708469098787794
13,21,device,device,flow,0.8652415868948045
21,13,device,device,flow,0.8652415868948045
15,16,device,device,flow,0.9947690735954574
16,15,device,device,flow,0.9947690735954574
15,19,device,device,flow,0.999307040928091
19,15,device,device,flow,0.999307040928091
15,33,device,device,flow,0.8286395282450416
33,15,device,device,flow,0.8286395282450416
15,42,device,device,flow,0.771797502864581
42,15,device,device,flow,0.771797502864581
16,19,device,device,flow,0.9978798686584648
19,16,device,device,flow,0.9978798686584648
16,33,device,device,flow,0.8181390588023802
33,16,device,device,flow,0.8181390588023802
16,42,device,device,flow,0.7609690310896772
42,16,device,device,flow,0.7609690310896772
19,33,device,device,flow,0.8257865124309094
33,19,device,device,flow,0.8257865124309094
19,42,device,device,flow,0.7687028184236843
42,19,device,device,flow,0.7687028184236843
23,24,device,device,flow,0.9730963014802049
24,23,device,device,flow,0.9730963014802049
23,27,device,device,flow,0.9446864836723289
27,23,device,device,flow,0.9446864836723289
23,31,device,device,flow,0.9670071265341738
31,23,device,device,flow,0.9670071265341738
24,27,device,device,flow,0.8733083892705213
27,24,device,device,flow,0.8733083892705213
24,31,device,device,flow,0.9907340608442765
31,24,device,device,flow,0.9907340608442765
25,51,device,device,flow,0.8108431972671704
51,25,device,device,flow,0.8108431972671704
25,53,device,device,flow,0.8157693011637853
53,25,device,device,flow,0.8157693011637853
27,31,device,device,flow,0.8924263316300534
31,27,device,device,flow,0.8924263316300534
33,35,device,device,flow,0.851918298316502
35,33,device,device,flow,0.851918298316502
33,42,device,device,flow,0.9800324045568393
42,33,device,device,flow,0.9800324045568393
34,45,device,device,flow,0.800809073284252
45,34,device,device,flow,0.800809073284252
35,42,device,device,flow,0.8973335364693218
42,35,device,device,flow,0.8973335364693218
42,45,device,device,flow,0.7692291040711796
45,42,device,device,flow,0.7692291040711796
51,53,device,device,flow,0.9870739271667878
53,51,device,device,flow,0.9870739271667878
