src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8289185561986934
8,7,device,device,flow,-0.8289185561986934
7,9,device,device,flow,0.9539185961357407
9,7,device,device,flow,0.9539185961357407
7,33,device,device,flow,0.7979608254647614
33,7,device,device,flow,0.7979608254647614
7,35,device,device,flow,0.8071749436296534
35,7,device,device,flow,0.8071749436296534
7,42,device,device,flow,0.834386482636409
42,7,device,device,flow,0.834386482636409
8,9,device,device,flow,-0.8311521317483113
9,8,device,device,flow,-0.8311521317483113
8,10,device,device,flow,-0.8439405083555689
10,8,device,device,flow,-0.8439405083555689
8,13,device,device,flow,0.865132635084232
13,8,device,device,flow,0.865132635084232
8,14,device,device,flow,-0.7839430702214149
14,8,device,device,flow,-0.7839430702214149
8,15,device,device,flow,-0.8516014606318774
15,8,device,device,flow,-0.8516014606318774
8,16,device,device,flow,-0.8232101036848996
16,8,device,device,flow,-0.8232101036848996
8,19,device,device,flow,-0.8513755447857858
19,8,device,device,flow,-0.8513755447857858
8,21,device,device,flow,-0.8513755447857858
21,8,device,device,flow,-0.8513755447857858
8,33,device,device,flow,-0.9670426689254012
33,8,device,device,flow,-0.9670426689254012
8,35,device,device,flow,-0.9034961015098751
35,8,device,device,flow,-0.9034961015098751
8,42,device,device,flow,-0.9603707937648593
42,8,device,device,flow,-0.9603707937648593
8,45,device,device,flow,-0.7692809379110465
45,8,device,device,flow,-0.7692809379110465
8,51,device,device,flow,-0.7882802726181481
51,8,device,device,flow,-0.7882802726181481
8,53,device,device,flow,-0.8008665300494008
53,8,device,device,flow,-0.8008665300494008
9,33,device,device,flow,0.8046687861929042
33,9,device,device,flow,0.8046687861929042
9,35,device,device,flow,0.8084148021692983
35,9,device,device,flow,0.8084148021692983
9,42,device,device,flow,0.8340225674532885
42,9,device,device,flow,0.8340225674532885
10,13,device,device,flow,-0.9688727290183622
13,10,device,device,flow,-0.9688727290183622
10,14,device,device,flow,0.9661485577284452
14,10,device,device,flow,0.9661485577284452
10,15,device,device,flow,0.9983916947396048
15,10,device,device,flow,0.9983916947396048
10,16,device,device,flow,0.9851215709176266
16,10,device,device,flow,0.9851215709176266
10,19,device,device,flow,0.9979934991610345
19,10,device,device,flow,0.9979934991610345
10,21,device,device,flow,0.9979934991610345
21,10,device,device,flow,0.9979934991610345
10,33,device,device,flow,0.8277530807969822
33,10,device,device,flow,0.8277530807969822
10,42,device,device,flow,0.7872419382367264
42,10,device,device,flow,0.7872419382367264
12,41,device,device,flow,-0.7733961009475296
41,12,device,device,flow,-0.7733961009475296
12,43,device,device,flow,0.8547798579667454
43,12,device,device,flow,0.8547798579667454
12,44,device,device,flow,0.7552059225726391
44,12,device,device,flow,0.7552059225726391
13,14,device,device,flow,-0.9830355088998229
14,13,device,device,flow,-0.9830355088998229
13,15,device,device,flow,-0.9757513673227052
15,13,device,device,flow,-0.9757513673227052
13,16,device,device,flow,-0.942410946423628
16,13,device,device,flow,-0.942410946423628
13,19,device,device,flow,-0.9743222432127697
19,13,device,device,flow,-0.9743222432127697
13,21,device,device,flow,-0.9743222432127697
21,13,device,device,flow,-0.9743222432127697
13,33,device,device,flow,-0.8286144165794926
33,13,device,device,flow,-0.8286144165794926
13,42,device,device,flow,-0.7857928913169702
42,13,device,device,flow,-0.7857928913169702
13,43,device,device,flow,-0.8031939831264752
43,13,device,device,flow,-0.8031939831264752
14,15,device,device,flow,0.9721017332552256
15,14,device,device,flow,0.9721017332552256
14,16,device,device,flow,0.9359463228803052
16,14,device,device,flow,0.9359463228803052
14,19,device,device,flow,0.9693385259314373
19,14,device,device,flow,0.9693385259314373
14,21,device,device,flow,0.9693385259314373
21,14,device,device,flow,0.9693385259314373
14,33,device,device,flow,0.7650465515537472
33,14,device,device,flow,0.7650465515537472
15,16,device,device,flow,0.977674907627058
16,15,device,device,flow,0.977674907627058
15,19,device,device,flow,0.9982470059239219
19,15,device,device,flow,0.9982470059239219
15,21,device,device,flow,0.9982470059239219
21,15,device,device,flow,0.9982470059239219
15,33,device,device,flow,0.834389565142579
33,15,device,device,flow,0.834389565142579
15,42,device,device,flow,0.7945309095858653
42,15,device,device,flow,0.7945309095858653
16,19,device,device,flow,0.9831449236590971
19,16,device,device,flow,0.9831449236590971
16,21,device,device,flow,0.9831449236590971
21,16,device,device,flow,0.9831449236590971
16,33,device,device,flow,0.8026620043532733
33,16,device,device,flow,0.8026620043532733
16,42,device,device,flow,0.7617037634553023
42,16,device,device,flow,0.7617037634553023
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.832055940637172
33,19,device,device,flow,0.832055940637172
19,42,device,device,flow,0.7925371734560724
42,19,device,device,flow,0.7925371734560724
21,33,device,device,flow,0.832055940637172
33,21,device,device,flow,0.832055940637172
21,42,device,device,flow,0.7925371734560724
42,21,device,device,flow,0.7925371734560724
23,24,device,device,flow,0.9872163813821561
24,23,device,device,flow,0.9872163813821561
23,27,device,device,flow,0.9730059301769842
27,23,device,device,flow,0.9730059301769842
23,31,device,device,flow,0.9790238017440748
