src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9405629857616039
9,7,device,device,flow,0.9405629857616039
7,25,device,device,flow,0.761186573400997
25,7,device,device,flow,0.761186573400997
8,25,device,device,flow,-0.8401114824387431
25,8,device,device,flow,-0.8401114824387431
8,41,device,device,flow,0.7704029693043525
41,8,device,device,flow,0.7704029693043525
9,25,device,device,flow,0.7788168318698052
25,9,device,device,flow,0.7788168318698052
10,13,device,device,flow,-0.9601263178315348
13,10,device,device,flow,-0.9601263178315348
10,14,device,device,flow,0.9631544297804842
14,10,device,device,flow,0.9631544297804842
10,15,device,device,flow,0.9909165076128106
15,10,device,device,flow,0.9909165076128106
10,16,device,device,flow,0.980065364731661
16,10,device,device,flow,0.980065364731661
10,19,device,device,flow,0.9971550618158593
19,10,device,device,flow,0.9971550618158593
10,21,device,device,flow,0.9971550618158593
21,10,device,device,flow,0.9971550618158593
13,14,device,device,flow,-0.9674414168774401
14,13,device,device,flow,-0.9674414168774401
13,15,device,device,flow,-0.9741347393148371
15,13,device,device,flow,-0.9741347393148371
13,16,device,device,flow,-0.922013828293871
16,13,device,device,flow,-0.922013828293871
13,19,device,device,flow,-0.9685616762325541
19,13,device,device,flow,-0.9685616762325541
13,21,device,device,flow,-0.9685616762325541
21,13,device,device,flow,-0.9685616762325541
14,15,device,device,flow,0.9768082998033508
15,14,device,device,flow,0.9768082998033508
14,16,device,device,flow,0.9226605385531939
16,14,device,device,flow,0.9226605385531939
14,19,device,device,flow,0.9686906548882553
19,14,device,device,flow,0.9686906548882553
14,21,device,device,flow,0.9686906548882553
21,14,device,device,flow,0.9686906548882553
15,16,device,device,flow,0.9531230135825675
16,15,device,device,flow,0.9531230135825675
15,19,device,device,flow,0.9907392027718457
19,15,device,device,flow,0.9907392027718457
15,21,device,device,flow,0.9907392027718457
21,15,device,device,flow,0.9907392027718457
16,19,device,device,flow,0.977277139352582
19,16,device,device,flow,0.977277139352582
16,21,device,device,flow,0.977277139352582
21,16,device,device,flow,0.977277139352582
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9769937642789444
24,23,device,device,flow,0.9769937642789444
23,27,device,device,flow,0.957774894875989
27,23,device,device,flow,0.957774894875989
23,31,device,device,flow,0.963989504661249
31,23,device,device,flow,0.963989504661249
24,27,device,device,flow,0.8971660158316883
27,24,device,device,flow,0.8971660158316883
24,31,device,device,flow,0.9844137820639902
31,24,device,device,flow,0.9844137820639902
25,41,device,device,flow,-0.7762640893051457
41,25,device,device,flow,-0.7762640893051457
25,44,device,device,flow,-0.7608427665862915
44,25,device,device,flow,-0.7608427665862915
26,54,device,device,flow,0.8629808917800675
54,26,device,device,flow,0.8629808917800675
26,56,device,device,flow,0.9702811771190589
56,26,device,device,flow,0.9702811771190589
27,31,device,device,flow,0.8832187111233551
31,27,device,device,flow,0.8832187111233551
33,42,device,device,flow,0.838286328778466
42,33,device,device,flow,0.838286328778466
45,51,device,device,flow,0.7778218548343729
51,45,device,device,flow,0.7778218548343729
45,53,device,device,flow,0.7592500996892169
53,45,device,device,flow,0.7592500996892169
51,53,device,device,flow,0.9625942435753709
53,51,device,device,flow,0.9625942435753709
54,56,device,device,flow,0.7950147337860373
56,54,device,device,flow,0.7950147337860373
