src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8309262598175094
8,7,device,device,flow,-0.8309262598175094
7,9,device,device,flow,0.9983032787268482
9,7,device,device,flow,0.9983032787268482
7,35,device,device,flow,0.8638869842690119
35,7,device,device,flow,0.8638869842690119
8,9,device,device,flow,-0.8275861397239289
9,8,device,device,flow,-0.8275861397239289
8,10,device,device,flow,-0.7558227398085373
10,8,device,device,flow,-0.7558227398085373
8,13,device,device,flow,0.7941734510816983
13,8,device,device,flow,0.7941734510816983
8,15,device,device,flow,-0.7631497508629694
15,8,device,device,flow,-0.7631497508629694
8,16,device,device,flow,-0.7529954279791187
16,8,device,device,flow,-0.7529954279791187
8,19,device,device,flow,-0.7676950143242895
19,8,device,device,flow,-0.7676950143242895
8,21,device,device,flow,-0.7676950143242895
21,8,device,device,flow,-0.7676950143242895
8,33,device,device,flow,-0.8687201370081925
33,8,device,device,flow,-0.8687201370081925
8,35,device,device,flow,-0.9208926241394869
35,8,device,device,flow,-0.9208926241394869
8,42,device,device,flow,-0.9008260188295291
42,8,device,device,flow,-0.9008260188295291
9,35,device,device,flow,0.8625691556992797
35,9,device,device,flow,0.8625691556992797
10,13,device,device,flow,-0.9734035851254315
13,10,device,device,flow,-0.9734035851254315
10,14,device,device,flow,0.9195897844425063
14,10,device,device,flow,0.9195897844425063
10,15,device,device,flow,0.9879735301387923
15,10,device,device,flow,0.9879735301387923
10,16,device,device,flow,0.9962802193035118
16,10,device,device,flow,0.9962802193035118
10,19,device,device,flow,0.9844989405290927
19,10,device,device,flow,0.9844989405290927
10,21,device,device,flow,0.9844989405290927
21,10,device,device,flow,0.9844989405290927
10,33,device,device,flow,0.8461660148614166
33,10,device,device,flow,0.8461660148614166
10,42,device,device,flow,0.8678952672857652
42,10,device,device,flow,0.8678952672857652
13,14,device,device,flow,-0.9044834471867114
14,13,device,device,flow,-0.9044834471867114
13,15,device,device,flow,-0.9869660216709385
15,13,device,device,flow,-0.9869660216709385
13,16,device,device,flow,-0.9686993121156409
16,13,device,device,flow,-0.9686993121156409
13,19,device,device,flow,-0.9872568891140545
19,13,device,device,flow,-0.9872568891140545
13,21,device,device,flow,-0.9872568891140545
21,13,device,device,flow,-0.9872568891140545
13,33,device,device,flow,-0.8544541154603296
33,13,device,device,flow,-0.8544541154603296
13,35,device,device,flow,-0.7539972691885662
35,13,device,device,flow,-0.7539972691885662
13,42,device,device,flow,-0.8703260783998004
42,13,device,device,flow,-0.8703260783998004
14,15,device,device,flow,0.9334136540678851
15,14,device,device,flow,0.9334136540678851
14,16,device,device,flow,0.9149051879485379
16,14,device,device,flow,0.9149051879485379
14,19,device,device,flow,0.931129044349679
19,14,device,device,flow,0.931129044349679
14,21,device,device,flow,0.931129044349679
21,14,device,device,flow,0.931129044349679
15,16,device,device,flow,0.9842984852727423
16,15,device,device,flow,0.9842984852727423
15,19,device,device,flow,0.9997475647662344
19,15,device,device,flow,0.9997475647662344
15,21,device,device,flow,0.9997475647662344
21,15,device,device,flow,0.9997475647662344
15,33,device,device,flow,0.8432952033783118
33,15,device,device,flow,0.8432952033783118
15,42,device,device,flow,0.8659030944630621
42,15,device,device,flow,0.8659030944630621
16,19,device,device,flow,0.9808368203744013
19,16,device,device,flow,0.9808368203744013
16,21,device,device,flow,0.9808368203744013
21,16,device,device,flow,0.9808368203744013
16,33,device,device,flow,0.8359739285413955
33,16,device,device,flow,0.8359739285413955
16,42,device,device,flow,0.8593499166672208
42,16,device,device,flow,0.8593499166672208
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8442921342647492
33,19,device,device,flow,0.8442921342647492
19,42,device,device,flow,0.8671580520910491
42,19,device,device,flow,0.8671580520910491
21,33,device,device,flow,0.8442921342647492
33,21,device,device,flow,0.8442921342647492
21,42,device,device,flow,0.8671580520910491
42,21,device,device,flow,0.8671580520910491
23,24,device,device,flow,0.9443589032306311
24,23,device,device,flow,0.9443589032306311
23,27,device,device,flow,0.8994396852776297
27,23,device,device,flow,0.8994396852776297
23,31,device,device,flow,0.899093142037119
31,23,device,device,flow,0.899093142037119
24,27,device,device,flow,0.787967756552913
27,24,device,device,flow,0.787967756552913
24,31,device,device,flow,0.9246696639984231
31,24,device,device,flow,0.9246696639984231
26,56,device,device,flow,0.7764353052841336
56,26,device,device,flow,0.7764353052841336
27,31,device,device,flow,0.8456189940739919
31,27,device,device,flow,0.8456189940739919
33,35,device,device,flow,0.8738466786726868
35,33,device,device,flow,0.8738466786726868
33,42,device,device,flow,0.9688979276553026
42,33,device,device,flow,0.9688979276553026
34,45,device,device,flow,0.8444638295267818
45,34,device,device,flow,0.8444638295267818
35,42,device,device,flow,0.8833331731632168
42,35,device,device,flow,0.8833331731632168
51,53,device,device,flow,0.9691427607047407
53,51,device,device,flow,0.9691427607047407
54,56,device,device,flow,0.836457175117238
56,54,device,device,flow,0.836457175117238
