src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.773903197487249
8,7,device,device,flow,-0.773903197487249
7,9,device,device,flow,0.9620027359468241
9,7,device,device,flow,0.9620027359468241
7,35,device,device,flow,0.820622196149585
35,7,device,device,flow,0.820622196149585
8,9,device,device,flow,-0.7847617042650267
9,8,device,device,flow,-0.7847617042650267
8,12,device,device,flow,0.768092983258629
12,8,device,device,flow,0.768092983258629
8,33,device,device,flow,-0.9625799061784939
33,8,device,device,flow,-0.9625799061784939
8,35,device,device,flow,-0.9461544881531099
35,8,device,device,flow,-0.9461544881531099
8,42,device,device,flow,-0.9595802785347977
42,8,device,device,flow,-0.9595802785347977
9,35,device,device,flow,0.8291074521932509
35,9,device,device,flow,0.8291074521932509
10,13,device,device,flow,-0.9671792136415505
13,10,device,device,flow,-0.9671792136415505
10,14,device,device,flow,0.916720392346644
14,10,device,device,flow,0.916720392346644
10,15,device,device,flow,0.990323832037891
15,10,device,device,flow,0.990323832037891
10,16,device,device,flow,0.985121570917626
16,10,device,device,flow,0.985121570917626
10,19,device,device,flow,0.9919928650130304
19,10,device,device,flow,0.9919928650130304
10,21,device,device,flow,0.9919928650130304
21,10,device,device,flow,0.9919928650130304
12,33,device,device,flow,-0.7719855554395902
33,12,device,device,flow,-0.7719855554395902
12,43,device,device,flow,-0.9375576301858373
43,12,device,device,flow,-0.9375576301858373
13,14,device,device,flow,-0.9012388381700127
14,13,device,device,flow,-0.9012388381700127
13,15,device,device,flow,-0.9797561950026084
15,13,device,device,flow,-0.9797561950026084
13,16,device,device,flow,-0.9381674143838523
16,13,device,device,flow,-0.9381674143838523
13,19,device,device,flow,-0.9752179322434442
19,13,device,device,flow,-0.9752179322434442
13,21,device,device,flow,-0.9752179322434442
21,13,device,device,flow,-0.9752179322434442
14,15,device,device,flow,0.9252748232655771
15,14,device,device,flow,0.9252748232655771
14,16,device,device,flow,0.8873466450398737
16,14,device,device,flow,0.8873466450398737
14,19,device,device,flow,0.9181007402067369
19,14,device,device,flow,0.9181007402067369
14,21,device,device,flow,0.9181007402067369
21,14,device,device,flow,0.9181007402067369
15,16,device,device,flow,0.9603146768749025
16,15,device,device,flow,0.9603146768749025
15,19,device,device,flow,0.9895769294219049
19,15,device,device,flow,0.9895769294219049
15,21,device,device,flow,0.9895769294219049
21,15,device,device,flow,0.9895769294219049
16,19,device,device,flow,0.9772335695207129
19,16,device,device,flow,0.9772335695207129
16,21,device,device,flow,0.9772335695207129
21,16,device,device,flow,0.9772335695207129
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9872261399310409
24,23,device,device,flow,0.9872261399310409
23,27,device,device,flow,0.960148302596511
27,23,device,device,flow,0.960148302596511
23,31,device,device,flow,0.9831800830129187
31,23,device,device,flow,0.9831800830129187
24,27,device,device,flow,0.9203985467170533
27,24,device,device,flow,0.9203985467170533
24,31,device,device,flow,0.9964284380657094
31,24,device,device,flow,0.9964284380657094
27,31,device,device,flow,0.9249974670525581
31,27,device,device,flow,0.9249974670525581
33,35,device,device,flow,0.9082493099614262
35,33,device,device,flow,0.9082493099614262
33,42,device,device,flow,0.96749804959335
42,33,device,device,flow,0.96749804959335
34,45,device,device,flow,0.779141735209478
45,34,device,device,flow,0.779141735209478
34,51,device,device,flow,0.8408253795758731
51,34,device,device,flow,0.8408253795758731
34,53,device,device,flow,0.8332924109503279
53,34,device,device,flow,0.8332924109503279
35,42,device,device,flow,0.927191155738562
42,35,device,device,flow,0.927191155738562
35,51,device,device,flow,0.7965600966065316
51,35,device,device,flow,0.7965600966065316
35,53,device,device,flow,0.8049449129538888
53,35,device,device,flow,0.8049449129538888
43,44,device,device,flow,0.7712123395786824
44,43,device,device,flow,0.7712123395786824
45,51,device,device,flow,0.896344985103455
51,45,device,device,flow,0.896344985103455
45,53,device,device,flow,0.8868661897895663
53,45,device,device,flow,0.8868661897895663
51,53,device,device,flow,0.9778119592955818
53,51,device,device,flow,0.9778119592955818
