src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9919722943509851
9,7,device,device,flow,0.9919722943509851
8,33,device,device,flow,-0.8259627073798572
33,8,device,device,flow,-0.8259627073798572
8,35,device,device,flow,-0.7871344759686038
35,8,device,device,flow,-0.7871344759686038
8,42,device,device,flow,-0.8946806673160863
42,8,device,device,flow,-0.8946806673160863
10,15,device,device,flow,0.9887817208909395
15,10,device,device,flow,0.9887817208909395
10,16,device,device,flow,0.9851829422642715
16,10,device,device,flow,0.9851829422642715
10,19,device,device,flow,0.9920337292203002
19,10,device,device,flow,0.9920337292203002
10,25,device,device,flow,-0.7575255299079015
25,10,device,device,flow,-0.7575255299079015
10,43,device,device,flow,-0.7738462220031075
43,10,device,device,flow,-0.7738462220031075
13,21,device,device,flow,0.8384284573148943
21,13,device,device,flow,0.8384284573148943
15,16,device,device,flow,0.9626906557628335
16,15,device,device,flow,0.9626906557628335
15,19,device,device,flow,0.9954333443192847
19,15,device,device,flow,0.9954333443192847
15,43,device,device,flow,-0.7705139686076543
43,15,device,device,flow,-0.7705139686076543
16,19,device,device,flow,0.9773347081786538
19,16,device,device,flow,0.9773347081786538
16,43,device,device,flow,-0.759732732911032
43,16,device,device,flow,-0.759732732911032
19,43,device,device,flow,-0.7762382465161614
43,19,device,device,flow,-0.7762382465161614
23,24,device,device,flow,0.9861183752944678
24,23,device,device,flow,0.9861183752944678
23,25,device,device,flow,-0.8084840120915981
25,23,device,device,flow,-0.8084840120915981
23,27,device,device,flow,0.9378785745987861
27,23,device,device,flow,0.9378785745987861
23,31,device,device,flow,0.9702355768252502
31,23,device,device,flow,0.9702355768252502
24,25,device,device,flow,-0.7909891809288029
25,24,device,device,flow,-0.7909891809288029
24,27,device,device,flow,0.900624501318733
27,24,device,device,flow,0.900624501318733
24,31,device,device,flow,0.9750001758114669
31,24,device,device,flow,0.9750001758114669
25,27,device,device,flow,-0.7809300043885791
27,25,device,device,flow,-0.7809300043885791
25,31,device,device,flow,-0.7733182227436823
31,25,device,device,flow,-0.7733182227436823
26,56,device,device,flow,0.7764353052841331
56,26,device,device,flow,0.7764353052841331
27,31,device,device,flow,0.9382367497080156
31,27,device,device,flow,0.9382367497080156
33,35,device,device,flow,0.8041175482926869
35,33,device,device,flow,0.8041175482926869
33,42,device,device,flow,0.9648805441811334
42,33,device,device,flow,0.9648805441811334
35,42,device,device,flow,0.8029076043041611
42,35,device,device,flow,0.8029076043041611
45,51,device,device,flow,0.8100554080796494
51,45,device,device,flow,0.8100554080796494
45,53,device,device,flow,0.8282972130275437
53,45,device,device,flow,0.8282972130275437
51,53,device,device,flow,0.9644458685715447
53,51,device,device,flow,0.9644458685715447
