src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.8354652138379347
9,7,device,device,flow,0.8354652138379347
8,10,device,device,flow,-0.8494747430664433
10,8,device,device,flow,-0.8494747430664433
8,13,device,device,flow,0.8718829602021368
13,8,device,device,flow,0.8718829602021368
8,14,device,device,flow,-0.8169039068304743
14,8,device,device,flow,-0.8169039068304743
8,15,device,device,flow,-0.8576709173141484
15,8,device,device,flow,-0.8576709173141484
8,16,device,device,flow,-0.8563213769265475
16,8,device,device,flow,-0.8563213769265475
8,19,device,device,flow,-0.8563213769265474
19,8,device,device,flow,-0.8563213769265474
8,21,device,device,flow,-0.8563213769265474
21,8,device,device,flow,-0.8563213769265474
8,33,device,device,flow,-0.9507089948510515
33,8,device,device,flow,-0.9507089948510515
8,42,device,device,flow,-0.9445224777587089
42,8,device,device,flow,-0.9445224777587089
8,51,device,device,flow,-0.8721525961715798
51,8,device,device,flow,-0.8721525961715798
8,53,device,device,flow,-0.8748355298781942
53,8,device,device,flow,-0.8748355298781942
10,13,device,device,flow,-0.9727349665834354
13,10,device,device,flow,-0.9727349665834354
10,14,device,device,flow,0.9699265823282593
14,10,device,device,flow,0.9699265823282593
10,15,device,device,flow,0.989715442331962
15,10,device,device,flow,0.989715442331962
10,16,device,device,flow,0.989794024056875
16,10,device,device,flow,0.989794024056875
10,19,device,device,flow,0.9897940240568752
19,10,device,device,flow,0.9897940240568752
10,21,device,device,flow,0.9897940240568752
21,10,device,device,flow,0.9897940240568752
10,23,device,device,flow,0.8072768886632968
23,10,device,device,flow,0.8072768886632968
10,24,device,device,flow,0.8073722171970789
24,10,device,device,flow,0.8073722171970789
10,25,device,device,flow,-0.7995692979845432
25,10,device,device,flow,-0.7995692979845432
10,27,device,device,flow,0.754345968061108
27,10,device,device,flow,0.754345968061108
10,31,device,device,flow,0.7832951075109167
31,10,device,device,flow,0.7832951075109167
10,33,device,device,flow,0.8030431060457291
33,10,device,device,flow,0.8030431060457291
10,42,device,device,flow,0.7757890669116942
42,10,device,device,flow,0.7757890669116942
10,51,device,device,flow,0.8134813871032639
51,10,device,device,flow,0.8134813871032639
10,53,device,device,flow,0.8198265353595099
53,10,device,device,flow,0.8198265353595099
13,14,device,device,flow,-0.9876973286998767
14,13,device,device,flow,-0.9876973286998767
13,15,device,device,flow,-0.9831929462869406
15,13,device,device,flow,-0.9831929462869406
13,16,device,device,flow,-0.9817169330384113
16,13,device,device,flow,-0.9817169330384113
13,19,device,device,flow,-0.9817169330384113
19,13,device,device,flow,-0.9817169330384113
13,21,device,device,flow,-0.9817169330384113
21,13,device,device,flow,-0.9817169330384113
13,23,device,device,flow,-0.7926184851691407
23,13,device,device,flow,-0.7926184851691407
13,24,device,device,flow,-0.7906521354825476
24,13,device,device,flow,-0.7906521354825476
13,25,device,device,flow,0.8216043996374052
25,13,device,device,flow,0.8216043996374052
13,31,device,device,flow,-0.7680990341917475
31,13,device,device,flow,-0.7680990341917475
13,33,device,device,flow,-0.8116518033097134
33,13,device,device,flow,-0.8116518033097134
13,42,device,device,flow,-0.77408524763353
42,13,device,device,flow,-0.77408524763353
13,51,device,device,flow,-0.8387089579450381
51,13,device,device,flow,-0.8387089579450381
13,53,device,device,flow,-0.8453732190941458
53,13,device,device,flow,-0.8453732190941458
14,15,device,device,flow,0.9797061252005076
15,14,device,device,flow,0.9797061252005076
14,16,device,device,flow,0.9783387873665806
16,14,device,device,flow,0.9783387873665806
14,19,device,device,flow,0.9783387873665805
19,14,device,device,flow,0.9783387873665805
14,21,device,device,flow,0.9783387873665805
21,14,device,device,flow,0.9783387873665805
14,23,device,device,flow,0.7789831554697988
23,14,device,device,flow,0.7789831554697988
14,24,device,device,flow,0.792425386701193
24,14,device,device,flow,0.792425386701193
14,25,device,device,flow,-0.8472925573448015
25,14,device,device,flow,-0.8472925573448015
14,31,device,device,flow,0.7687314751494644
31,14,device,device,flow,0.7687314751494644
14,51,device,device,flow,0.8061685926767587
51,14,device,device,flow,0.8061685926767587
14,53,device,device,flow,0.8101475793636909
53,14,device,device,flow,0.8101475793636909
15,16,device,device,flow,0.999911695502527
16,15,device,device,flow,0.999911695502527
15,19,device,device,flow,0.9999116955025273
19,15,device,device,flow,0.9999116955025273
15,21,device,device,flow,0.9999116955025273
21,15,device,device,flow,0.9999116955025273
15,23,device,device,flow,0.7970616680486698
23,15,device,device,flow,0.7970616680486698
15,24,device,device,flow,0.7963759330136596
24,15,device,device,flow,0.7963759330136596
15,25,device,device,flow,-0.7934270186105115
25,15,device,device,flow,-0.7934270186105115
15,31,device,device,flow,0.7724978668072258
31,15,device,device,flow,0.7724978668072258
15,33,device,device,flow,0.810952345388773
33,15,device,device,flow,0.810952345388773
15,42,device,device,flow,0.7803273670969524
42,15,device,device,flow,0.7803273670969524
15,51,device,device,flow,0.8197708059159403
51,15,device,device,flow,0.8197708059159403
15,53,device,device,flow,0.8270941015821112
53,15,device,device,flow,0.8270941015821112
16,19,device,device,flow,1.0
19,16,device,device,flow,1.0
16,21,device,device,flow,1.0
21,16,device,device,flow,1.0
16,23,device,device,flow,0.7974230786443627
23,16,device,device,flow,0.7974230786443627
16,24,device,device,flow,0.796759938537654
24,16,device,device,flow,0.796759938537654
16,25,device,device,flow,-0.7936037051144152
25,16,device,device,flow,-0.7936037051144152
16,31,device,device,flow,0.7728812503648899
31,16,device,device,flow,0.7728812503648899
16,33,device,device,flow,0.8096284034703942
33,16,device,device,flow,0.8096284034703942
16,42,device,device,flow,0.7791363423923103
42,16,device,device,flow,0.7791363423923103
16,51,device,device,flow,0.8189116040859314
51,16,device,device,flow,0.8189116040859314
16,53,device,device,flow,0.8261193024680923
53,16,device,device,flow,0.8261193024680923
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7974230786443627
23,19,device,device,flow,0.7974230786443627
19,24,device,device,flow,0.7967599385376541
24,19,device,device,flow,0.7967599385376541
19,25,device,device,flow,-0.7936037051144155
25,19,device,device,flow,-0.7936037051144155
19,31,device,device,flow,0.7728812503648899
31,19,device,device,flow,0.7728812503648899
19,33,device,device,flow,0.8096284034703941
33,19,device,device,flow,0.8096284034703941
19,42,device,device,flow,0.7791363423923102
42,19,device,device,flow,0.7791363423923102
19,51,device,device,flow,0.8189116040859314
51,19,device,device,flow,0.8189116040859314
19,53,device,device,flow,0.8261193024680925
53,19,device,device,flow,0.8261193024680925
21,23,device,device,flow,0.7974230786443627
23,21,device,device,flow,0.7974230786443627
21,24,device,device,flow,0.7967599385376541
24,21,device,device,flow,0.7967599385376541
21,25,device,device,flow,-0.7936037051144155
25,21,device,device,flow,-0.7936037051144155
21,31,device,device,flow,0.7728812503648899
31,21,device,device,flow,0.7728812503648899
21,33,device,device,flow,0.8096284034703941
33,21,device,device,flow,0.8096284034703941
21,42,device,device,flow,0.7791363423923102
42,21,device,device,flow,0.7791363423923102
21,51,device,device,flow,0.8189116040859314
51,21,device,device,flow,0.8189116040859314
21,53,device,device,flow,0.8261193024680925
53,21,device,device,flow,0.8261193024680925
23,24,device,device,flow,0.9759135361457595
24,23,device,device,flow,0.9759135361457595
23,27,device,device,flow,0.9414008095361922
27,23,device,device,flow,0.9414008095361922
23,31,device,device,flow,0.96991996593302
31,23,device,device,flow,0.96991996593302
24,27,device,device,flow,0.8733498788501126
