src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.976546294849608
9,7,device,device,flow,0.976546294849608
12,14,device,device,flow,0.9521294948651634
14,12,device,device,flow,0.9521294948651634
12,25,device,device,flow,-0.9756805439978654
25,12,device,device,flow,-0.9756805439978654
12,32,device,device,flow,0.7539431328418216
32,12,device,device,flow,0.7539431328418216
12,33,device,device,flow,-0.771920518750189
33,12,device,device,flow,-0.771920518750189
12,35,device,device,flow,-0.781484491852674
35,12,device,device,flow,-0.781484491852674
14,25,device,device,flow,-0.9770146461517072
25,14,device,device,flow,-0.9770146461517072
14,32,device,device,flow,0.7711425061367585
32,14,device,device,flow,0.7711425061367585
14,33,device,device,flow,-0.8416895970217385
33,14,device,device,flow,-0.8416895970217385
14,35,device,device,flow,-0.8762030252809627
35,14,device,device,flow,-0.8762030252809627
14,42,device,device,flow,-0.7782381049486139
42,14,device,device,flow,-0.7782381049486139
23,24,device,device,flow,0.9483783595357637
24,23,device,device,flow,0.9483783595357637
23,27,device,device,flow,0.9210019651662291
27,23,device,device,flow,0.9210019651662291
23,28,device,device,flow,-0.7868562140875207
28,23,device,device,flow,-0.7868562140875207
23,31,device,device,flow,0.9253324692696578
31,23,device,device,flow,0.9253324692696578
24,27,device,device,flow,0.7982026402150204
27,24,device,device,flow,0.7982026402150204
24,28,device,device,flow,-0.8248967284274317
28,24,device,device,flow,-0.8248967284274317
24,31,device,device,flow,0.9745468780885868
31,24,device,device,flow,0.9745468780885868
25,32,device,device,flow,-0.7858468665219334
32,25,device,device,flow,-0.7858468665219334
25,33,device,device,flow,0.7815635460706198
33,25,device,device,flow,0.7815635460706198
25,35,device,device,flow,0.8047011849772836
35,25,device,device,flow,0.8047011849772836
26,54,device,device,flow,0.785696918891092
54,26,device,device,flow,0.785696918891092
26,56,device,device,flow,0.9410940697772096
56,26,device,device,flow,0.9410940697772096
27,31,device,device,flow,0.7708681437691081
31,27,device,device,flow,0.7708681437691081
28,31,device,device,flow,-0.906470267358956
31,28,device,device,flow,-0.906470267358956
32,35,device,device,flow,-0.8087386409157834
35,32,device,device,flow,-0.8087386409157834
33,35,device,device,flow,0.8764704386174837
35,33,device,device,flow,0.8764704386174837
33,42,device,device,flow,0.8774951640465778
42,33,device,device,flow,0.8774951640465778
35,42,device,device,flow,0.7959057192461584
42,35,device,device,flow,0.7959057192461584
51,53,device,device,flow,0.975789024363277
53,51,device,device,flow,0.975789024363277
54,56,device,device,flow,0.7870917911132072
56,54,device,device,flow,0.7870917911132072
