src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7886329390387744
8,7,device,device,flow,-0.7886329390387744
7,9,device,device,flow,0.9741328485611637
9,7,device,device,flow,0.9741328485611637
7,35,device,device,flow,0.7618202489687431
35,7,device,device,flow,0.7618202489687431
7,42,device,device,flow,0.8145789552961233
42,7,device,device,flow,0.8145789552961233
8,9,device,device,flow,-0.8086337926081884
9,8,device,device,flow,-0.8086337926081884
8,10,device,device,flow,-0.8617774863061138
10,8,device,device,flow,-0.8617774863061138
8,12,device,device,flow,0.9243062531181527
12,8,device,device,flow,0.9243062531181527
8,13,device,device,flow,0.9003875313723345
13,8,device,device,flow,0.9003875313723345
8,15,device,device,flow,-0.8694162104094876
15,8,device,device,flow,-0.8694162104094876
8,16,device,device,flow,-0.8680349368075029
16,8,device,device,flow,-0.8680349368075029
8,19,device,device,flow,-0.8680349368075027
19,8,device,device,flow,-0.8680349368075027
8,21,device,device,flow,-0.8680349368075027
21,8,device,device,flow,-0.8680349368075027
8,33,device,device,flow,-0.8511367450278997
33,8,device,device,flow,-0.8511367450278997
8,35,device,device,flow,-0.8432085623217118
35,8,device,device,flow,-0.8432085623217118
8,42,device,device,flow,-0.9060059730265162
42,8,device,device,flow,-0.9060059730265162
9,35,device,device,flow,0.7779778564143411
35,9,device,device,flow,0.7779778564143411
9,42,device,device,flow,0.8288226033074058
42,9,device,device,flow,0.8288226033074058
10,12,device,device,flow,-0.8763041828327262
12,10,device,device,flow,-0.8763041828327262
10,13,device,device,flow,-0.9715626129150665
13,10,device,device,flow,-0.9715626129150665
10,14,device,device,flow,0.9403100319478247
14,10,device,device,flow,0.9403100319478247
10,15,device,device,flow,0.99163752876882
15,10,device,device,flow,0.99163752876882
10,16,device,device,flow,0.9917182839088808
16,10,device,device,flow,0.9917182839088808
10,19,device,device,flow,0.9917182839088815
19,10,device,device,flow,0.9917182839088815
10,21,device,device,flow,0.9917182839088815
21,10,device,device,flow,0.9917182839088815
12,13,device,device,flow,0.9149933551717911
13,12,device,device,flow,0.9149933551717911
12,14,device,device,flow,-0.7664346850195295
14,12,device,device,flow,-0.7664346850195295
12,15,device,device,flow,-0.8871204377618188
15,12,device,device,flow,-0.8871204377618188
12,16,device,device,flow,-0.885590512022077
16,12,device,device,flow,-0.885590512022077
12,19,device,device,flow,-0.8855905120220768
19,12,device,device,flow,-0.8855905120220768
12,21,device,device,flow,-0.8855905120220768
21,12,device,device,flow,-0.8855905120220768
12,33,device,device,flow,-0.8492166051229878
33,12,device,device,flow,-0.8492166051229878
12,35,device,device,flow,-0.8297098295541955
35,12,device,device,flow,-0.8297098295541955
12,42,device,device,flow,-0.8718373601977477
42,12,device,device,flow,-0.8718373601977477
13,14,device,device,flow,-0.9371258404109486
14,13,device,device,flow,-0.9371258404109486
13,15,device,device,flow,-0.9800891663260525
15,13,device,device,flow,-0.9800891663260525
13,16,device,device,flow,-0.9785404960178252
16,13,device,device,flow,-0.9785404960178252
13,19,device,device,flow,-0.9785404960178252
19,13,device,device,flow,-0.9785404960178252
13,21,device,device,flow,-0.9785404960178252
21,13,device,device,flow,-0.9785404960178252
14,15,device,device,flow,0.9468520443585265
15,14,device,device,flow,0.9468520443585265
14,16,device,device,flow,0.9456537598979909
16,14,device,device,flow,0.9456537598979909
14,19,device,device,flow,0.9456537598979913
19,14,device,device,flow,0.9456537598979913
14,21,device,device,flow,0.9456537598979913
21,14,device,device,flow,0.9456537598979913
14,23,device,device,flow,0.8040528690051467
23,14,device,device,flow,0.8040528690051467
14,24,device,device,flow,0.785380423445159
24,14,device,device,flow,0.785380423445159
14,27,device,device,flow,0.7707126697909059
27,14,device,device,flow,0.7707126697909059
14,31,device,device,flow,0.7772477572811938
31,14,device,device,flow,0.7772477572811938
15,16,device,device,flow,0.9999052797022291
16,15,device,device,flow,0.9999052797022291
15,19,device,device,flow,0.9999052797022291
19,15,device,device,flow,0.9999052797022291
15,21,device,device,flow,0.9999052797022291
21,15,device,device,flow,0.9999052797022291
16,19,device,device,flow,0.9999999999999999
19,16,device,device,flow,0.9999999999999999
16,21,device,device,flow,0.9999999999999999
21,16,device,device,flow,0.9999999999999999
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9870397914956638
24,23,device,device,flow,0.9870397914956638
23,25,device,device,flow,-0.7620511633298319
25,23,device,device,flow,-0.7620511633298319
23,27,device,device,flow,0.9602740351422157
27,23,device,device,flow,0.9602740351422157
23,31,device,device,flow,0.9773074288417762
31,23,device,device,flow,0.9773074288417762
24,27,device,device,flow,0.9334861848276251
27,24,device,device,flow,0.9334861848276251
24,31,device,device,flow,0.9873261685929176
31,24,device,device,flow,0.9873261685929176
27,31,device,device,flow,0.9590105049144781
31,27,device,device,flow,0.9590105049144781
33,35,device,device,flow,0.9471243448977503
35,33,device,device,flow,0.9471243448977503
33,42,device,device,flow,0.9582765640557824
42,33,device,device,flow,0.9582765640557824
35,42,device,device,flow,0.9574900673954085
42,35,device,device,flow,0.9574900673954085
51,53,device,device,flow,0.9676443127286678
53,51,device,device,flow,0.9676443127286678
