src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.8187208993219746
9,7,device,device,flow,0.8187208993219746
8,10,device,device,flow,-0.8502236637134505
10,8,device,device,flow,-0.8502236637134505
8,13,device,device,flow,0.8719263204935679
13,8,device,device,flow,0.8719263204935679
8,14,device,device,flow,-0.8234484061983044
14,8,device,device,flow,-0.8234484061983044
8,15,device,device,flow,-0.8571632094536361
15,8,device,device,flow,-0.8571632094536361
8,16,device,device,flow,-0.8269941194622271
16,8,device,device,flow,-0.8269941194622271
8,19,device,device,flow,-0.8502236637134505
19,8,device,device,flow,-0.8502236637134505
8,21,device,device,flow,-0.8502236637134505
21,8,device,device,flow,-0.8502236637134505
8,33,device,device,flow,-0.9483923215846873
33,8,device,device,flow,-0.9483923215846873
8,42,device,device,flow,-0.9577434823277978
42,8,device,device,flow,-0.9577434823277978
10,13,device,device,flow,-0.9816354705473449
13,10,device,device,flow,-0.9816354705473449
10,14,device,device,flow,0.9766127922064302
14,10,device,device,flow,0.9766127922064302
10,15,device,device,flow,0.994341980676547
15,10,device,device,flow,0.994341980676547
10,16,device,device,flow,0.9904713326768079
16,10,device,device,flow,0.9904713326768079
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.7886459217889639
23,10,device,device,flow,0.7886459217889639
10,24,device,device,flow,0.7887875893990332
24,10,device,device,flow,0.7887875893990332
10,25,device,device,flow,-0.7544774345499188
25,10,device,device,flow,-0.7544774345499188
10,31,device,device,flow,0.7573147827261054
31,10,device,device,flow,0.7573147827261054
10,33,device,device,flow,0.7809308774942885
33,10,device,device,flow,0.7809308774942885
10,42,device,device,flow,0.7850869491601696
42,10,device,device,flow,0.7850869491601696
13,14,device,device,flow,-0.9905484037189856
14,13,device,device,flow,-0.9905484037189856
13,15,device,device,flow,-0.9895947891420077
15,13,device,device,flow,-0.9895947891420077
13,16,device,device,flow,-0.9548270582087817
16,13,device,device,flow,-0.9548270582087817
13,19,device,device,flow,-0.9816354705473449
19,13,device,device,flow,-0.9816354705473449
13,21,device,device,flow,-0.9816354705473449
21,13,device,device,flow,-0.9816354705473449
13,23,device,device,flow,-0.7709581416049682
23,13,device,device,flow,-0.7709581416049682
13,24,device,device,flow,-0.7712262984773657
24,13,device,device,flow,-0.7712262984773657
13,25,device,device,flow,0.7700188095354483
25,13,device,device,flow,0.7700188095354483
13,33,device,device,flow,-0.7959494508313345
33,13,device,device,flow,-0.7959494508313345
13,42,device,device,flow,-0.8006352090096429
42,13,device,device,flow,-0.8006352090096429
14,15,device,device,flow,0.9846807052211474
15,14,device,device,flow,0.9846807052211474
14,16,device,device,flow,0.9498176609913127
16,14,device,device,flow,0.9498176609913127
14,19,device,device,flow,0.9766127922064302
19,14,device,device,flow,0.9766127922064302
14,21,device,device,flow,0.9766127922064302
21,14,device,device,flow,0.9766127922064302
14,23,device,device,flow,0.7684469708183274
23,14,device,device,flow,0.7684469708183274
14,24,device,device,flow,0.7789778982386814
24,14,device,device,flow,0.7789778982386814
14,25,device,device,flow,-0.8052638404999938
25,14,device,device,flow,-0.8052638404999938
15,16,device,device,flow,0.9702403571051263
16,15,device,device,flow,0.9702403571051263
15,19,device,device,flow,0.994341980676547
19,15,device,device,flow,0.994341980676547
15,21,device,device,flow,0.994341980676547
21,15,device,device,flow,0.994341980676547
15,23,device,device,flow,0.7825302493485625
23,15,device,device,flow,0.7825302493485625
15,24,device,device,flow,0.782243399145271
24,15,device,device,flow,0.782243399145271
15,25,device,device,flow,-0.7517871176137705
25,15,device,device,flow,-0.7517871176137705
15,31,device,device,flow,0.7507477058008735
31,15,device,device,flow,0.7507477058008735
15,33,device,device,flow,0.7852253786216467
33,15,device,device,flow,0.7852253786216467
15,42,device,device,flow,0.7921860973874914
42,15,device,device,flow,0.7921860973874914
16,19,device,device,flow,0.9904713326768079
19,16,device,device,flow,0.9904713326768079
16,21,device,device,flow,0.9904713326768079
21,16,device,device,flow,0.9904713326768079
16,23,device,device,flow,0.782778795265122
23,16,device,device,flow,0.782778795265122
16,24,device,device,flow,0.7836168219749655
24,16,device,device,flow,0.7836168219749655
16,31,device,device,flow,0.752668360151054
31,16,device,device,flow,0.752668360151054
16,33,device,device,flow,0.7624120311660423
33,16,device,device,flow,0.7624120311660423
16,42,device,device,flow,0.7627264337821327
42,16,device,device,flow,0.7627264337821327
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7886459217889639
23,19,device,device,flow,0.7886459217889639
19,24,device,device,flow,0.7887875893990332
24,19,device,device,flow,0.7887875893990332
19,25,device,device,flow,-0.7544774345499188
25,19,device,device,flow,-0.7544774345499188
19,31,device,device,flow,0.7573147827261054
31,19,device,device,flow,0.7573147827261054
19,33,device,device,flow,0.7809308774942885
33,19,device,device,flow,0.7809308774942885
19,42,device,device,flow,0.7850869491601696
42,19,device,device,flow,0.7850869491601696
21,23,device,device,flow,0.7886459217889639
23,21,device,device,flow,0.7886459217889639
21,24,device,device,flow,0.7887875893990332
