src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9803086067432858
9,7,device,device,flow,0.9803086067432858
14,25,device,device,flow,-0.9644216328838268
25,14,device,device,flow,-0.9644216328838268
14,35,device,device,flow,-0.8913197441865135
35,14,device,device,flow,-0.8913197441865135
14,41,device,device,flow,-0.7691970337300447
41,14,device,device,flow,-0.7691970337300447
14,53,device,device,flow,-0.763458773011955
53,14,device,device,flow,-0.763458773011955
23,24,device,device,flow,0.9413448165573467
24,23,device,device,flow,0.9413448165573467
23,27,device,device,flow,0.8666725962052068
27,23,device,device,flow,0.8666725962052068
23,31,device,device,flow,0.898733337335958
31,23,device,device,flow,0.898733337335958
24,28,device,device,flow,-0.7826794809041495
28,24,device,device,flow,-0.7826794809041495
24,31,device,device,flow,0.9419761759326323
31,24,device,device,flow,0.9419761759326323
25,35,device,device,flow,0.8024032508102428
35,25,device,device,flow,0.8024032508102428
25,41,device,device,flow,0.7822629846052603
41,25,device,device,flow,0.7822629846052603
26,56,device,device,flow,0.7764353052841341
56,26,device,device,flow,0.7764353052841341
27,31,device,device,flow,0.8473992023718595
31,27,device,device,flow,0.8473992023718595
33,42,device,device,flow,0.7888515221343043
42,33,device,device,flow,0.7888515221343043
35,41,device,device,flow,0.7643398837334765
41,35,device,device,flow,0.7643398837334765
35,42,device,device,flow,0.7668567154816821
42,35,device,device,flow,0.7668567154816821
35,53,device,device,flow,0.765921911919109
53,35,device,device,flow,0.765921911919109
51,53,device,device,flow,0.9804442909153304
53,51,device,device,flow,0.9804442909153304
