src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7523365491619255
8,7,device,device,flow,-0.7523365491619255
7,9,device,device,flow,0.9672124124001679
9,7,device,device,flow,0.9672124124001679
7,25,device,device,flow,0.7786339043342276
25,7,device,device,flow,0.7786339043342276
7,35,device,device,flow,0.8161182174031821
35,7,device,device,flow,0.8161182174031821
8,9,device,device,flow,-0.7602767764515602
9,8,device,device,flow,-0.7602767764515602
8,33,device,device,flow,-0.9476449201826572
33,8,device,device,flow,-0.9476449201826572
8,35,device,device,flow,-0.9458667200860702
35,8,device,device,flow,-0.9458667200860702
8,42,device,device,flow,-0.9687450001161557
42,8,device,device,flow,-0.9687450001161557
9,35,device,device,flow,0.8213494462994554
35,9,device,device,flow,0.8213494462994554
10,13,device,device,flow,-0.9760323750799548
13,10,device,device,flow,-0.9760323750799548
10,14,device,device,flow,0.9150382961682219
14,10,device,device,flow,0.9150382961682219
10,15,device,device,flow,0.99451198863378
15,10,device,device,flow,0.99451198863378
10,16,device,device,flow,0.9852108844861757
16,10,device,device,flow,0.9852108844861757
10,19,device,device,flow,0.9920525251919078
19,10,device,device,flow,0.9920525251919078
10,21,device,device,flow,0.9920525251919078
21,10,device,device,flow,0.9920525251919078
13,14,device,device,flow,-0.928708266051442
14,13,device,device,flow,-0.928708266051442
13,15,device,device,flow,-0.9870454395814601
15,13,device,device,flow,-0.9870454395814601
13,16,device,device,flow,-0.9467384817362732
16,13,device,device,flow,-0.9467384817362732
13,19,device,device,flow,-0.9834560882630082
19,13,device,device,flow,-0.9834560882630082
13,21,device,device,flow,-0.9834560882630082
21,13,device,device,flow,-0.9834560882630082
14,15,device,device,flow,0.9238206490530136
15,14,device,device,flow,0.9238206490530136
14,16,device,device,flow,0.8855996035992476
16,14,device,device,flow,0.8855996035992476
14,19,device,device,flow,0.9160227105695133
19,14,device,device,flow,0.9160227105695133
14,21,device,device,flow,0.9160227105695133
21,14,device,device,flow,0.9160227105695133
15,16,device,device,flow,0.9681798173239042
16,15,device,device,flow,0.9681798173239042
15,19,device,device,flow,0.9916651471866469
19,15,device,device,flow,0.9916651471866469
15,21,device,device,flow,0.9916651471866469
21,15,device,device,flow,0.9916651471866469
16,19,device,device,flow,0.9773809458010632
19,16,device,device,flow,0.9773809458010632
16,21,device,device,flow,0.9773809458010632
21,16,device,device,flow,0.9773809458010632
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.98748989663975
24,23,device,device,flow,0.98748989663975
23,27,device,device,flow,0.9884408473504466
27,23,device,device,flow,0.9884408473504466
23,31,device,device,flow,0.9760574033790342
31,23,device,device,flow,0.9760574033790342
24,27,device,device,flow,0.9642801734650351
27,24,device,device,flow,0.9642801734650351
24,31,device,device,flow,0.9862678556207848
31,24,device,device,flow,0.9862678556207848
25,41,device,device,flow,0.7954716438797627
41,25,device,device,flow,0.7954716438797627
27,31,device,device,flow,0.9551310018576067
31,27,device,device,flow,0.9551310018576067
33,35,device,device,flow,0.8898239297108655
35,33,device,device,flow,0.8898239297108655
33,42,device,device,flow,0.9769490074667102
42,33,device,device,flow,0.9769490074667102
34,51,device,device,flow,0.7511125195459708
51,34,device,device,flow,0.7511125195459708
34,53,device,device,flow,0.7601624048142391
53,34,device,device,flow,0.7601624048142391
35,42,device,device,flow,0.9215015234213653
42,35,device,device,flow,0.9215015234213653
43,44,device,device,flow,0.8812554571430732
44,43,device,device,flow,0.8812554571430732
45,51,device,device,flow,0.8212796528319797
51,45,device,device,flow,0.8212796528319797
45,53,device,device,flow,0.8276280835523728
53,45,device,device,flow,0.8276280835523728
51,53,device,device,flow,0.9625747241301995
53,51,device,device,flow,0.9625747241301995
