src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7969408328176333
8,7,device,device,flow,-0.7969408328176333
7,9,device,device,flow,0.9704725176657
9,7,device,device,flow,0.9704725176657
7,33,device,device,flow,0.7975699839611575
33,7,device,device,flow,0.7975699839611575
7,35,device,device,flow,0.7560853351396197
35,7,device,device,flow,0.7560853351396197
7,42,device,device,flow,0.828268658677019
42,7,device,device,flow,0.828268658677019
8,9,device,device,flow,-0.8046495870327229
9,8,device,device,flow,-0.8046495870327229
8,10,device,device,flow,-0.8681325690804063
10,8,device,device,flow,-0.8681325690804063
8,13,device,device,flow,0.8875215052925017
13,8,device,device,flow,0.8875215052925017
8,14,device,device,flow,-0.7795761602599848
14,8,device,device,flow,-0.7795761602599848
8,15,device,device,flow,-0.8733279406260692
15,8,device,device,flow,-0.8733279406260692
8,16,device,device,flow,-0.8479923185359716
16,8,device,device,flow,-0.8479923185359716
8,19,device,device,flow,-0.8681325690804063
19,8,device,device,flow,-0.8681325690804063
8,21,device,device,flow,-0.8681325690804063
21,8,device,device,flow,-0.8681325690804063
8,33,device,device,flow,-0.9710311032677843
33,8,device,device,flow,-0.9710311032677843
8,35,device,device,flow,-0.8500166937672845
35,8,device,device,flow,-0.8500166937672845
8,42,device,device,flow,-0.9742107357493539
42,8,device,device,flow,-0.9742107357493539
9,33,device,device,flow,0.8045811096675345
33,9,device,device,flow,0.8045811096675345
9,35,device,device,flow,0.7630646069566347
35,9,device,device,flow,0.7630646069566347
9,42,device,device,flow,0.8322715449624489
42,9,device,device,flow,0.8322715449624489
10,13,device,device,flow,-0.98292642957191
13,10,device,device,flow,-0.98292642957191
10,14,device,device,flow,0.9653972948714159
14,10,device,device,flow,0.9653972948714159
10,15,device,device,flow,0.9976478372705351
15,10,device,device,flow,0.9976478372705351
10,16,device,device,flow,0.9921046891142487
16,10,device,device,flow,0.9921046891142487
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.8424897480686295
33,10,device,device,flow,0.8424897480686295
10,42,device,device,flow,0.8264641059309057
42,10,device,device,flow,0.8264641059309057
10,52,device,device,flow,-0.7635492632787159
52,10,device,device,flow,-0.7635492632787159
12,13,device,device,flow,0.7628552727528745
13,12,device,device,flow,0.7628552727528745
12,14,device,device,flow,-0.7592887537454264
14,12,device,device,flow,-0.7592887537454264
12,52,device,device,flow,0.9159281948522651
52,12,device,device,flow,0.9159281948522651
13,14,device,device,flow,-0.9745510685901558
14,13,device,device,flow,-0.9745510685901558
13,15,device,device,flow,-0.9884451828848332
15,13,device,device,flow,-0.9884451828848332
13,16,device,device,flow,-0.9607722228179558
16,13,device,device,flow,-0.9607722228179558
13,19,device,device,flow,-0.9829264295719101
19,13,device,device,flow,-0.9829264295719101
13,21,device,device,flow,-0.9829264295719101
21,13,device,device,flow,-0.9829264295719101
13,33,device,device,flow,-0.8524483712202013
33,13,device,device,flow,-0.8524483712202013
13,42,device,device,flow,-0.8407557269546719
42,13,device,device,flow,-0.8407557269546719
13,52,device,device,flow,0.7919311390985324
52,13,device,device,flow,0.7919311390985324
14,15,device,device,flow,0.9706572162586721
15,14,device,device,flow,0.9706572162586721
14,16,device,device,flow,0.9439320724725468
16,14,device,device,flow,0.9439320724725468
14,19,device,device,flow,0.9653972948714159
19,14,device,device,flow,0.9653972948714159
14,21,device,device,flow,0.9653972948714159
21,14,device,device,flow,0.9653972948714159
14,52,device,device,flow,-0.7741990366603791
52,14,device,device,flow,-0.7741990366603791
15,16,device,device,flow,0.9811782046293251
16,15,device,device,flow,0.9811782046293251
15,19,device,device,flow,0.9976478372705351
19,15,device,device,flow,0.9976478372705351
15,21,device,device,flow,0.9976478372705351
21,15,device,device,flow,0.9976478372705351
15,33,device,device,flow,0.8461217756126223
33,15,device,device,flow,0.8461217756126223
15,42,device,device,flow,0.8316452498940267
42,15,device,device,flow,0.8316452498940267
