src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8352718323813848
8,7,device,device,flow,-0.8352718323813848
7,9,device,device,flow,0.9910259386915895
9,7,device,device,flow,0.9910259386915895
7,12,device,device,flow,-0.7952582934007926
12,7,device,device,flow,-0.7952582934007926
7,35,device,device,flow,0.8669213985469271
35,7,device,device,flow,0.8669213985469271
8,9,device,device,flow,-0.8154203268937882
9,8,device,device,flow,-0.8154203268937882
8,10,device,device,flow,-0.7806453312177021
10,8,device,device,flow,-0.7806453312177021
8,12,device,device,flow,0.8944813319368788
12,8,device,device,flow,0.8944813319368788
8,15,device,device,flow,-0.7814266810317517
15,8,device,device,flow,-0.7814266810317517
8,16,device,device,flow,-0.7708201181393447
16,8,device,device,flow,-0.7708201181393447
8,19,device,device,flow,-0.7912848414537608
19,8,device,device,flow,-0.7912848414537608
8,35,device,device,flow,-0.9318613048755466
35,8,device,device,flow,-0.9318613048755466
8,42,device,device,flow,-0.847235447184384
42,8,device,device,flow,-0.847235447184384
9,12,device,device,flow,-0.7841934686215448
12,9,device,device,flow,-0.7841934686215448
9,35,device,device,flow,0.8523346047197008
35,9,device,device,flow,0.8523346047197008
10,12,device,device,flow,-0.8382742342426741
12,10,device,device,flow,-0.8382742342426741
10,15,device,device,flow,0.9989937036307505
15,10,device,device,flow,0.9989937036307505
10,16,device,device,flow,0.9874205378959647
16,10,device,device,flow,0.9874205378959647
10,19,device,device,flow,0.9864915703890419
19,10,device,device,flow,0.9864915703890419
10,33,device,device,flow,0.8423988347283387
33,10,device,device,flow,0.8423988347283387
10,35,device,device,flow,0.7539595928191571
35,10,device,device,flow,0.7539595928191571
10,42,device,device,flow,0.9021168105919858
42,10,device,device,flow,0.9021168105919858
12,15,device,device,flow,-0.8444125631632219
15,12,device,device,flow,-0.8444125631632219
12,16,device,device,flow,-0.8283336036102404
16,12,device,device,flow,-0.8283336036102404
12,19,device,device,flow,-0.8627171171981249
19,12,device,device,flow,-0.8627171171981249
12,35,device,device,flow,-0.9168769436493024
35,12,device,device,flow,-0.9168769436493024
12,42,device,device,flow,-0.839658570796794
42,12,device,device,flow,-0.839658570796794
13,21,device,device,flow,0.8516968826932135
21,13,device,device,flow,0.8516968826932135
15,16,device,device,flow,0.9864269001937581
16,15,device,device,flow,0.9864269001937581
15,19,device,device,flow,0.9927533518740481
19,15,device,device,flow,0.9927533518740481
15,33,device,device,flow,0.8431901497544801
33,15,device,device,flow,0.8431901497544801
15,35,device,device,flow,0.7536785648908291
35,15,device,device,flow,0.7536785648908291
15,42,device,device,flow,0.9027194341256053
42,15,device,device,flow,0.9027194341256053
16,19,device,device,flow,0.9740820370633828
19,16,device,device,flow,0.9740820370633828
16,33,device,device,flow,0.8207886715360359
33,16,device,device,flow,0.8207886715360359
16,42,device,device,flow,0.8787045495761444
42,16,device,device,flow,0.8787045495761444
19,33,device,device,flow,0.839471180699319
33,19,device,device,flow,0.839471180699319
19,35,device,device,flow,0.7594863701662868
35,19,device,device,flow,0.7594863701662868
19,42,device,device,flow,0.9009677472345551
42,19,device,device,flow,0.9009677472345551
23,24,device,device,flow,0.9427737319178838
24,23,device,device,flow,0.9427737319178838
23,27,device,device,flow,0.8778268771151673
27,23,device,device,flow,0.8778268771151673
23,31,device,device,flow,0.8799617348605075
31,23,device,device,flow,0.8799617348605075
24,27,device,device,flow,0.7771707442644801
27,24,device,device,flow,0.7771707442644801
24,31,device,device,flow,0.9151713808022277
31,24,device,device,flow,0.9151713808022277
26,56,device,device,flow,0.7764353052841333
56,26,device,device,flow,0.7764353052841333
27,31,device,device,flow,0.8456189940739918
31,27,device,device,flow,0.8456189940739918
28,31,device,device,flow,-0.7557086549031776
31,28,device,device,flow,-0.7557086549031776
33,35,device,device,flow,0.7748551131224388
35,33,device,device,flow,0.7748551131224388
33,42,device,device,flow,0.937328178287225
42,33,device,device,flow,0.937328178287225
35,42,device,device,flow,0.8598103921556722
42,35,device,device,flow,0.8598103921556722
51,53,device,device,flow,0.9761177165007854
53,51,device,device,flow,0.9761177165007854
54,56,device,device,flow,0.7697110434950252
56,54,device,device,flow,0.7697110434950252
