src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7567204589929479
8,7,device,device,flow,-0.7567204589929479
7,9,device,device,flow,0.9957320229804723
9,7,device,device,flow,0.9957320229804723
8,15,device,device,flow,0.8374074806153424
15,8,device,device,flow,0.8374074806153424
12,13,device,device,flow,0.8541758243415519
13,12,device,device,flow,0.8541758243415519
12,14,device,device,flow,-0.9258552413021822
14,12,device,device,flow,-0.9258552413021822
12,25,device,device,flow,0.8418886146564799
25,12,device,device,flow,0.8418886146564799
12,35,device,device,flow,0.9106081847247001
35,12,device,device,flow,0.9106081847247001
12,51,device,device,flow,0.8166142948647027
51,12,device,device,flow,0.8166142948647027
12,53,device,device,flow,0.821884297126641
53,12,device,device,flow,0.821884297126641
13,14,device,device,flow,-0.7615167396187403
14,13,device,device,flow,-0.7615167396187403
13,35,device,device,flow,0.7695967230468166
35,13,device,device,flow,0.7695967230468166
14,25,device,device,flow,-0.9575193065241278
25,14,device,device,flow,-0.9575193065241278
14,35,device,device,flow,-0.9321560681700374
35,14,device,device,flow,-0.9321560681700374
14,41,device,device,flow,-0.7683407913711252
41,14,device,device,flow,-0.7683407913711252
14,51,device,device,flow,-0.8822951306818052
51,14,device,device,flow,-0.8822951306818052
14,53,device,device,flow,-0.882799674004834
53,14,device,device,flow,-0.882799674004834
23,24,device,device,flow,0.9444479707261886
24,23,device,device,flow,0.9444479707261886
23,27,device,device,flow,0.8829897557293747
27,23,device,device,flow,0.8829897557293747
23,31,device,device,flow,0.9217593495004034
31,23,device,device,flow,0.9217593495004034
24,27,device,device,flow,0.7550554891645791
27,24,device,device,flow,0.7550554891645791
24,28,device,device,flow,-0.7807267934171996
28,24,device,device,flow,-0.7807267934171996
24,31,device,device,flow,0.9575258592400695
31,24,device,device,flow,0.9575258592400695
25,35,device,device,flow,0.8057236811045566
35,25,device,device,flow,0.8057236811045566
25,41,device,device,flow,0.783401722332721
41,25,device,device,flow,0.783401722332721
25,51,device,device,flow,0.8524885187016834
51,25,device,device,flow,0.8524885187016834
25,53,device,device,flow,0.8559577879013189
53,25,device,device,flow,0.8559577879013189
26,56,device,device,flow,0.776435305284134
56,26,device,device,flow,0.776435305284134
27,31,device,device,flow,0.853551912568306
31,27,device,device,flow,0.853551912568306
28,31,device,device,flow,-0.7679846867356438
31,28,device,device,flow,-0.7679846867356438
33,35,device,device,flow,0.806279258720505
35,33,device,device,flow,0.806279258720505
33,42,device,device,flow,0.8036202777509445
42,33,device,device,flow,0.8036202777509445
35,42,device,device,flow,0.7767823376782962
42,35,device,device,flow,0.7767823376782962
35,51,device,device,flow,0.8157026092681637
51,35,device,device,flow,0.8157026092681637
35,53,device,device,flow,0.809601464203284
53,35,device,device,flow,0.809601464203284
51,53,device,device,flow,0.9848662697068379
53,51,device,device,flow,0.9848662697068379
