src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9710818558728693
9,7,device,device,flow,0.9710818558728693
13,21,device,device,flow,0.8586904291581426
21,13,device,device,flow,0.8586904291581426
15,25,device,device,flow,-0.7897408381837551
25,15,device,device,flow,-0.7897408381837551
15,35,device,device,flow,-0.7741558314300415
35,15,device,device,flow,-0.7741558314300415
15,41,device,device,flow,-0.754909134541046
41,15,device,device,flow,-0.754909134541046
23,24,device,device,flow,0.9418837580977811
24,23,device,device,flow,0.9418837580977811
23,27,device,device,flow,0.8769137145022617
27,23,device,device,flow,0.8769137145022617
23,28,device,device,flow,-0.7801705928901739
28,23,device,device,flow,-0.7801705928901739
23,31,device,device,flow,0.9045266234192345
31,23,device,device,flow,0.9045266234192345
24,27,device,device,flow,0.7519669798312735
27,24,device,device,flow,0.7519669798312735
24,28,device,device,flow,-0.7962212932342516
28,24,device,device,flow,-0.7962212932342516
24,31,device,device,flow,0.9451935606041151
31,24,device,device,flow,0.9451935606041151
25,35,device,device,flow,0.801954487369218
35,25,device,device,flow,0.801954487369218
25,41,device,device,flow,0.8975277595158367
41,25,device,device,flow,0.8975277595158367
26,56,device,device,flow,0.776435305284134
56,26,device,device,flow,0.776435305284134
27,31,device,device,flow,0.84739920237186
31,27,device,device,flow,0.84739920237186
28,31,device,device,flow,-0.7560095221895563
31,28,device,device,flow,-0.7560095221895563
33,42,device,device,flow,0.8079633105261249
42,33,device,device,flow,0.8079633105261249
34,45,device,device,flow,0.8015536645540922
45,34,device,device,flow,0.8015536645540922
35,41,device,device,flow,0.9330443351354833
41,35,device,device,flow,0.9330443351354833
45,51,device,device,flow,0.7828338552437493
51,45,device,device,flow,0.7828338552437493
45,53,device,device,flow,0.7627829901832835
53,45,device,device,flow,0.7627829901832835
51,53,device,device,flow,0.9479126298054071
53,51,device,device,flow,0.9479126298054071
