src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8195869485187879
8,7,device,device,flow,-0.8195869485187879
7,9,device,device,flow,0.9836283655915702
9,7,device,device,flow,0.9836283655915702
7,35,device,device,flow,0.8336965436517744
35,7,device,device,flow,0.8336965436517744
7,41,device,device,flow,0.8133667845642977
41,7,device,device,flow,0.8133667845642977
7,42,device,device,flow,0.778848421037503
42,7,device,device,flow,0.778848421037503
7,51,device,device,flow,0.7671254633310239
51,7,device,device,flow,0.7671254633310239
7,53,device,device,flow,0.7647075998313468
53,7,device,device,flow,0.7647075998313468
8,9,device,device,flow,-0.8350883867827259
9,8,device,device,flow,-0.8350883867827259
8,33,device,device,flow,-0.9635604359263992
33,8,device,device,flow,-0.9635604359263992
8,35,device,device,flow,-0.9459568628321003
35,8,device,device,flow,-0.9459568628321003
8,42,device,device,flow,-0.9645938285102721
42,8,device,device,flow,-0.9645938285102721
8,51,device,device,flow,-0.8816162876567397
51,8,device,device,flow,-0.8816162876567397
8,53,device,device,flow,-0.8771022386677545
53,8,device,device,flow,-0.8771022386677545
9,33,device,device,flow,0.7594555930574195
33,9,device,device,flow,0.7594555930574195
9,35,device,device,flow,0.8482044422807721
35,9,device,device,flow,0.8482044422807721
9,41,device,device,flow,0.8070285911877796
41,9,device,device,flow,0.8070285911877796
9,42,device,device,flow,0.7943040375723158
42,9,device,device,flow,0.7943040375723158
9,51,device,device,flow,0.7705319941919402
51,9,device,device,flow,0.7705319941919402
9,53,device,device,flow,0.7683095709016631
53,9,device,device,flow,0.7683095709016631
10,13,device,device,flow,-0.9748063126048395
13,10,device,device,flow,-0.9748063126048395
10,14,device,device,flow,0.9341231107381875
14,10,device,device,flow,0.9341231107381875
10,15,device,device,flow,0.9958528576334644
15,10,device,device,flow,0.9958528576334644
10,16,device,device,flow,0.9851215709176264
16,10,device,device,flow,0.9851215709176264
10,19,device,device,flow,0.9919928650130303
19,10,device,device,flow,0.9919928650130303
10,21,device,device,flow,0.9919928650130303
21,10,device,device,flow,0.9919928650130303
10,33,device,device,flow,0.7618483054678205
33,10,device,device,flow,0.7618483054678205
13,14,device,device,flow,-0.9436055929568701
14,13,device,device,flow,-0.9436055929568701
13,15,device,device,flow,-0.986399968149358
15,13,device,device,flow,-0.986399968149358
13,16,device,device,flow,-0.9453153636413556
16,13,device,device,flow,-0.9453153636413556
13,19,device,device,flow,-0.9827176353117257
19,13,device,device,flow,-0.9827176353117257
13,21,device,device,flow,-0.9827176353117257
21,13,device,device,flow,-0.9827176353117257
13,33,device,device,flow,-0.7822800110824402
33,13,device,device,flow,-0.7822800110824402
14,15,device,device,flow,0.9442485069578543
15,14,device,device,flow,0.9442485069578543
14,16,device,device,flow,0.9035868833215289
16,14,device,device,flow,0.9035868833215289
14,19,device,device,flow,0.9366678041413312
19,14,device,device,flow,0.9366678041413312
14,21,device,device,flow,0.9366678041413312
21,14,device,device,flow,0.9366678041413312
15,16,device,device,flow,0.9730371970627505
16,15,device,device,flow,0.9730371970627505
15,19,device,device,flow,0.9956867953736219
19,15,device,device,flow,0.9956867953736219
15,21,device,device,flow,0.9956867953736219
21,15,device,device,flow,0.9956867953736219
15,33,device,device,flow,0.7674916742964809
33,15,device,device,flow,0.7674916742964809
16,19,device,device,flow,0.9772335695207133
19,16,device,device,flow,0.9772335695207133
16,21,device,device,flow,0.9772335695207133
21,16,device,device,flow,0.9772335695207133
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7657763358699392
33,19,device,device,flow,0.7657763358699392
21,33,device,device,flow,0.7657763358699392
33,21,device,device,flow,0.7657763358699392
23,24,device,device,flow,0.9872447983924693
24,23,device,device,flow,0.9872447983924693
23,27,device,device,flow,0.9712981225823852
27,23,device,device,flow,0.9712981225823852
23,31,device,device,flow,0.9822928145024428
31,23,device,device,flow,0.9822928145024428
24,27,device,device,flow,0.9346828237826602
27,24,device,device,flow,0.9346828237826602
24,31,device,device,flow,0.9922680233875825
31,24,device,device,flow,0.9922680233875825
25,41,device,device,flow,0.8281795871571834
41,25,device,device,flow,0.8281795871571834
27,31,device,device,flow,0.9493132330229624
31,27,device,device,flow,0.9493132330229624
33,35,device,device,flow,0.9088661731023621
35,33,device,device,flow,0.9088661731023621
33,42,device,device,flow,0.9837269890726756
42,33,device,device,flow,0.9837269890726756
33,51,device,device,flow,0.8380563911971757
51,33,device,device,flow,0.8380563911971757
33,53,device,device,flow,0.8321518504736712
53,33,device,device,flow,0.8321518504736712
34,45,device,device,flow,0.7950553402280064
45,34,device,device,flow,0.7950553402280064
35,42,device,device,flow,0.9259718050905329
42,35,device,device,flow,0.9259718050905329
35,51,device,device,flow,0.7691756456490999
51,35,device,device,flow,0.7691756456490999
35,53,device,device,flow,0.7661601249628691
53,35,device,device,flow,0.7661601249628691
42,51,device,device,flow,0.8321482502126616
51,42,device,device,flow,0.8321482502126616
42,53,device,device,flow,0.8277564374182181
53,42,device,device,flow,0.8277564374182181
43,51,device,device,flow,0.79384272818256
51,43,device,device,flow,0.79384272818256
43,53,device,device,flow,0.7840064041186633
53,43,device,device,flow,0.7840064041186633
51,53,device,device,flow,0.9918670326842671
53,51,device,device,flow,0.9918670326842671
