src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8242179719082394
8,7,device,device,flow,-0.8242179719082394
7,9,device,device,flow,0.9472501852520364
9,7,device,device,flow,0.9472501852520364
7,33,device,device,flow,0.7757279554996831
33,7,device,device,flow,0.7757279554996831
7,35,device,device,flow,0.7926281193752596
35,7,device,device,flow,0.7926281193752596
7,42,device,device,flow,0.8233787429510583
42,7,device,device,flow,0.8233787429510583
8,9,device,device,flow,-0.8288429073866624
9,8,device,device,flow,-0.8288429073866624
8,10,device,device,flow,-0.8211045585137561
10,8,device,device,flow,-0.8211045585137561
8,13,device,device,flow,0.8590686926431338
13,8,device,device,flow,0.8590686926431338
8,15,device,device,flow,-0.8377532445719224
15,8,device,device,flow,-0.8377532445719224
8,16,device,device,flow,-0.8010687951566676
16,8,device,device,flow,-0.8010687951566676
8,19,device,device,flow,-0.8326338236968817
19,8,device,device,flow,-0.8326338236968817
8,21,device,device,flow,-0.8326338236968817
21,8,device,device,flow,-0.8326338236968817
8,33,device,device,flow,-0.9746281601633089
33,8,device,device,flow,-0.9746281601633089
8,35,device,device,flow,-0.9009685848798686
35,8,device,device,flow,-0.9009685848798686
8,42,device,device,flow,-0.9808488773304231
42,8,device,device,flow,-0.9808488773304231
8,51,device,device,flow,-0.875344031484954
51,8,device,device,flow,-0.875344031484954
8,53,device,device,flow,-0.8836701911935728
53,8,device,device,flow,-0.8836701911935728
9,33,device,device,flow,0.7838420228151465
33,9,device,device,flow,0.7838420228151465
9,35,device,device,flow,0.7988010430491123
35,9,device,device,flow,0.7988010430491123
9,42,device,device,flow,0.8243482324977547
42,9,device,device,flow,0.8243482324977547
10,13,device,device,flow,-0.9695865849309175
13,10,device,device,flow,-0.9695865849309175
10,14,device,device,flow,0.9406496910026995
14,10,device,device,flow,0.9406496910026995
10,15,device,device,flow,0.9871343958549962
15,10,device,device,flow,0.9871343958549962
10,16,device,device,flow,0.9851829422642719
16,10,device,device,flow,0.9851829422642719
10,19,device,device,flow,0.9920337292203004
19,10,device,device,flow,0.9920337292203004
10,21,device,device,flow,0.9920337292203004
21,10,device,device,flow,0.9920337292203004
10,33,device,device,flow,0.8465193954050297
33,10,device,device,flow,0.8465193954050297
10,42,device,device,flow,0.8212837050258868
42,10,device,device,flow,0.8212837050258868
10,51,device,device,flow,0.835093394451555
51,10,device,device,flow,0.835093394451555
10,53,device,device,flow,0.8316248717781346
53,10,device,device,flow,0.8316248717781346
13,14,device,device,flow,-0.9475148315414382
