src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9619531129825251
9,7,device,device,flow,0.9619531129825251
8,33,device,device,flow,-0.8517914850126128
33,8,device,device,flow,-0.8517914850126128
8,35,device,device,flow,-0.7676545652841144
35,8,device,device,flow,-0.7676545652841144
8,42,device,device,flow,-0.8976969879497485
42,8,device,device,flow,-0.8976969879497485
10,13,device,device,flow,-0.9763675761899931
13,10,device,device,flow,-0.9763675761899931
10,14,device,device,flow,0.9215905613809466
14,10,device,device,flow,0.9215905613809466
10,15,device,device,flow,0.9970056833082217
15,10,device,device,flow,0.9970056833082217
10,16,device,device,flow,0.9851215709176256
16,10,device,device,flow,0.9851215709176256
10,19,device,device,flow,0.9919928650130302
19,10,device,device,flow,0.9919928650130302
10,21,device,device,flow,0.9919928650130302
21,10,device,device,flow,0.9919928650130302
13,14,device,device,flow,-0.9297743941297034
14,13,device,device,flow,-0.9297743941297034
13,15,device,device,flow,-0.9859627244100957
15,13,device,device,flow,-0.9859627244100957
13,16,device,device,flow,-0.9484218282529749
16,13,device,device,flow,-0.9484218282529749
13,19,device,device,flow,-0.984111545439815
19,13,device,device,flow,-0.984111545439815
13,21,device,device,flow,-0.984111545439815
21,13,device,device,flow,-0.984111545439815
14,15,device,device,flow,0.9282328699725305
15,14,device,device,flow,0.9282328699725305
14,16,device,device,flow,0.8936407471179006
16,14,device,device,flow,0.8936407471179006
14,19,device,device,flow,0.9243391179959912
19,14,device,device,flow,0.9243391179959912
14,21,device,device,flow,0.9243391179959912
21,14,device,device,flow,0.9243391179959912
14,25,device,device,flow,-0.8032681821625716
25,14,device,device,flow,-0.8032681821625716
15,16,device,device,flow,0.9772604772508906
16,15,device,device,flow,0.9772604772508906
15,19,device,device,flow,0.9973141353689099
19,15,device,device,flow,0.9973141353689099
15,21,device,device,flow,0.9973141353689099
21,15,device,device,flow,0.9973141353689099
16,19,device,device,flow,0.9772335695207126
19,16,device,device,flow,0.9772335695207126
16,21,device,device,flow,0.9772335695207126
21,16,device,device,flow,0.9772335695207126
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9873300205544779
24,23,device,device,flow,0.9873300205544779
23,27,device,device,flow,0.959327837935396
27,23,device,device,flow,0.959327837935396
23,31,device,device,flow,0.9814985896350299
31,23,device,device,flow,0.9814985896350299
24,27,device,device,flow,0.9195861818249638
27,24,device,device,flow,0.9195861818249638
24,31,device,device,flow,0.9928298817970646
31,24,device,device,flow,0.9928298817970646
25,41,device,device,flow,0.7991651228024184
41,25,device,device,flow,0.7991651228024184
25,43,device,device,flow,0.8113056161180862
43,25,device,device,flow,0.8113056161180862
27,31,device,device,flow,0.924997467052557
31,27,device,device,flow,0.924997467052557
33,35,device,device,flow,0.9173361012224972
35,33,device,device,flow,0.9173361012224972
33,42,device,device,flow,0.9705300934566282
42,33,device,device,flow,0.9705300934566282
34,45,device,device,flow,0.7693585363371782
45,34,device,device,flow,0.7693585363371782
34,51,device,device,flow,0.829189967252373
51,34,device,device,flow,0.829189967252373
34,53,device,device,flow,0.8282046023984003
53,34,device,device,flow,0.8282046023984003
35,42,device,device,flow,0.8965043584523348
42,35,device,device,flow,0.8965043584523348
41,43,device,device,flow,0.8140636407452699
43,41,device,device,flow,0.8140636407452699
45,51,device,device,flow,0.8588910814755344
51,45,device,device,flow,0.8588910814755344
45,53,device,device,flow,0.8673570933344273
53,45,device,device,flow,0.8673570933344273
51,53,device,device,flow,0.9724756981410452
53,51,device,device,flow,0.9724756981410452
