src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.751390546494211
8,7,device,device,flow,-0.751390546494211
7,9,device,device,flow,0.9219120872460526
9,7,device,device,flow,0.9219120872460526
7,33,device,device,flow,0.7564517543640851
33,7,device,device,flow,0.7564517543640851
7,42,device,device,flow,0.8043602750038946
42,7,device,device,flow,0.8043602750038946
8,9,device,device,flow,-0.7584164202690067
9,8,device,device,flow,-0.7584164202690067
8,10,device,device,flow,-0.8580558652564935
10,8,device,device,flow,-0.8580558652564935
8,13,device,device,flow,0.8737902047887633
13,8,device,device,flow,0.8737902047887633
8,14,device,device,flow,-0.8115240594193535
14,8,device,device,flow,-0.8115240594193535
8,15,device,device,flow,-0.8652809008819223
15,8,device,device,flow,-0.8652809008819223
8,16,device,device,flow,-0.8580558652564936
16,8,device,device,flow,-0.8580558652564936
8,19,device,device,flow,-0.863215268212371
19,8,device,device,flow,-0.863215268212371
8,21,device,device,flow,-0.863215268212371
21,8,device,device,flow,-0.863215268212371
8,33,device,device,flow,-0.92988843686377
33,8,device,device,flow,-0.92988843686377
8,35,device,device,flow,-0.7956089642586407
35,8,device,device,flow,-0.7956089642586407
8,42,device,device,flow,-0.9444845707251316
42,8,device,device,flow,-0.9444845707251316
9,33,device,device,flow,0.7596627715318236
33,9,device,device,flow,0.7596627715318236
9,42,device,device,flow,0.8025289493056376
42,9,device,device,flow,0.8025289493056376
10,13,device,device,flow,-0.9779890898454292
13,10,device,device,flow,-0.9779890898454292
10,14,device,device,flow,0.9748836975623406
14,10,device,device,flow,0.9748836975623406
10,15,device,device,flow,0.9912843041418152
15,10,device,device,flow,0.9912843041418152
10,16,device,device,flow,1.0000000000000002
16,10,device,device,flow,1.0000000000000002
10,19,device,device,flow,0.9978307252411619
19,10,device,device,flow,0.9978307252411619
10,21,device,device,flow,0.9978307252411619
21,10,device,device,flow,0.9978307252411619
10,33,device,device,flow,0.7774817354140919
33,10,device,device,flow,0.7774817354140919
10,42,device,device,flow,0.7627685086619325
42,10,device,device,flow,0.7627685086619325
13,14,device,device,flow,-0.9865803837372785
14,13,device,device,flow,-0.9865803837372785
13,15,device,device,flow,-0.9862539651257491
15,13,device,device,flow,-0.9862539651257491
13,16,device,device,flow,-0.977989089845429
16,13,device,device,flow,-0.977989089845429
13,19,device,device,flow,-0.9838769572203758
19,13,device,device,flow,-0.9838769572203758
13,21,device,device,flow,-0.9838769572203758
21,13,device,device,flow,-0.9838769572203758
13,33,device,device,flow,-0.7839559946593903
33,13,device,device,flow,-0.7839559946593903
13,42,device,device,flow,-0.7730353953789443
42,13,device,device,flow,-0.7730353953789443
14,15,device,device,flow,0.9829761773477217
15,14,device,device,flow,0.9829761773477217
14,16,device,device,flow,0.9748836975623411
16,14,device,device,flow,0.9748836975623411
14,19,device,device,flow,0.9807447139660248
19,14,device,device,flow,0.9807447139660248
14,21,device,device,flow,0.9807447139660248
21,14,device,device,flow,0.9807447139660248
14,23,device,device,flow,0.7574113055395014
23,14,device,device,flow,0.7574113055395014
14,24,device,device,flow,0.7565245788200692
24,14,device,device,flow,0.7565245788200692
15,16,device,device,flow,0.9912843041418152
16,15,device,device,flow,0.9912843041418152
15,19,device,device,flow,0.9977938667745639
19,15,device,device,flow,0.9977938667745639
15,21,device,device,flow,0.9977938667745639
21,15,device,device,flow,0.9977938667745639
15,33,device,device,flow,0.7840198202229373
33,15,device,device,flow,0.7840198202229373
15,42,device,device,flow,0.7712253798156481
42,15,device,device,flow,0.7712253798156481
16,19,device,device,flow,0.9978307252411619
19,16,device,device,flow,0.9978307252411619
16,21,device,device,flow,0.9978307252411619
21,16,device,device,flow,0.9978307252411619
16,33,device,device,flow,0.7774817354140918
33,16,device,device,flow,0.7774817354140918
16,42,device,device,flow,0.7627685086619326
42,16,device,device,flow,0.7627685086619326
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7820123214886052
33,19,device,device,flow,0.7820123214886052
19,42,device,device,flow,0.7681972214332412
42,19,device,device,flow,0.7681972214332412
21,33,device,device,flow,0.7820123214886052
33,21,device,device,flow,0.7820123214886052
21,42,device,device,flow,0.7681972214332412
42,21,device,device,flow,0.7681972214332412
23,24,device,device,flow,0.9741519996730814
24,23,device,device,flow,0.9741519996730814
23,27,device,device,flow,0.9506500529520701
27,23,device,device,flow,0.9506500529520701
23,31,device,device,flow,0.9680386762668121
31,23,device,device,flow,0.9680386762668121
24,25,device,device,flow,-0.7667412142463755
25,24,device,device,flow,-0.7667412142463755
24,27,device,device,flow,0.8778693826003351
27,24,device,device,flow,0.8778693826003351
24,31,device,device,flow,0.9956849386629101
31,24,device,device,flow,0.9956849386629101
25,31,device,device,flow,-0.7625633985438385
31,25,device,device,flow,-0.7625633985438385
27,31,device,device,flow,0.8701002209753894
31,27,device,device,flow,0.8701002209753894
33,35,device,device,flow,0.8964164745485862
35,33,device,device,flow,0.8964164745485862
33,42,device,device,flow,0.97264690059553
42,33,device,device,flow,0.97264690059553
34,51,device,device,flow,0.8039008125320795
51,34,device,device,flow,0.8039008125320795
34,53,device,device,flow,0.7975323357423648
53,34,device,device,flow,0.7975323357423648
35,42,device,device,flow,0.9025145734465778
42,35,device,device,flow,0.9025145734465778
35,45,device,device,flow,0.7690887790847754
45,35,device,device,flow,0.7690887790847754
35,51,device,device,flow,0.827105138109127
51,35,device,device,flow,0.827105138109127
35,53,device,device,flow,0.8323676562834903
53,35,device,device,flow,0.8323676562834903
45,51,device,device,flow,0.8757903785679683
51,45,device,device,flow,0.8757903785679683
45,53,device,device,flow,0.8650992278196472
53,45,device,device,flow,0.8650992278196472
51,53,device,device,flow,0.9825416068136579
