src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8090251067981163
10,8,device,device,flow,-0.8090251067981163
8,13,device,device,flow,0.8082881922044461
13,8,device,device,flow,0.8082881922044461
8,14,device,device,flow,-0.933886211861781
14,8,device,device,flow,-0.933886211861781
8,15,device,device,flow,-0.8217130108437333
15,8,device,device,flow,-0.8217130108437333
8,16,device,device,flow,-0.8090251067981161
16,8,device,device,flow,-0.8090251067981161
8,19,device,device,flow,-0.8194136966944534
19,8,device,device,flow,-0.8194136966944534
8,21,device,device,flow,-0.8194136966944534
21,8,device,device,flow,-0.8194136966944534
8,25,device,device,flow,0.761152869464133
25,8,device,device,flow,0.761152869464133
10,13,device,device,flow,-0.9253934157392689
13,10,device,device,flow,-0.9253934157392689
10,14,device,device,flow,0.916166203397776
14,10,device,device,flow,0.916166203397776
10,15,device,device,flow,0.9749491724221431
15,10,device,device,flow,0.9749491724221431
10,16,device,device,flow,0.9999999999999998
16,10,device,device,flow,0.9999999999999998
10,19,device,device,flow,0.9938446580027935
19,10,device,device,flow,0.9938446580027935
10,21,device,device,flow,0.9938446580027935
21,10,device,device,flow,0.9938446580027935
10,24,device,device,flow,0.7741114192789149
24,10,device,device,flow,0.7741114192789149
12,25,device,device,flow,-0.8547097774240139
25,12,device,device,flow,-0.8547097774240139
12,44,device,device,flow,-0.8384785753904548
44,12,device,device,flow,-0.8384785753904548
13,14,device,device,flow,-0.9203272496267315
14,13,device,device,flow,-0.9203272496267315
13,15,device,device,flow,-0.9483415519277842
15,13,device,device,flow,-0.9483415519277842
13,16,device,device,flow,-0.9253934157392687
16,13,device,device,flow,-0.9253934157392687
13,19,device,device,flow,-0.9409202736324838
19,13,device,device,flow,-0.9409202736324838
13,21,device,device,flow,-0.9409202736324838
21,13,device,device,flow,-0.9409202736324838
14,15,device,device,flow,0.9363156854620593
15,14,device,device,flow,0.9363156854620593
14,16,device,device,flow,0.916166203397776
16,14,device,device,flow,0.916166203397776
14,19,device,device,flow,0.9305966151892884
19,14,device,device,flow,0.9305966151892884
14,21,device,device,flow,0.9305966151892884
21,14,device,device,flow,0.9305966151892884
15,16,device,device,flow,0.9749491724221432
16,15,device,device,flow,0.9749491724221432
15,19,device,device,flow,0.9935038767357735
19,15,device,device,flow,0.9935038767357735
15,21,device,device,flow,0.9935038767357735
21,15,device,device,flow,0.9935038767357735
15,24,device,device,flow,0.754570397371896
24,15,device,device,flow,0.754570397371896
16,19,device,device,flow,0.9938446580027934
19,16,device,device,flow,0.9938446580027934
16,21,device,device,flow,0.9938446580027934
21,16,device,device,flow,0.9938446580027934
16,24,device,device,flow,0.774111419278915
24,16,device,device,flow,0.774111419278915
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,24,device,device,flow,0.7693464987493105
24,19,device,device,flow,0.7693464987493105
21,24,device,device,flow,0.7693464987493105
24,21,device,device,flow,0.7693464987493105
23,24,device,device,flow,0.978021609388237
24,23,device,device,flow,0.978021609388237
23,27,device,device,flow,0.9435064497201486
27,23,device,device,flow,0.9435064497201486
23,31,device,device,flow,0.953952009557802
31,23,device,device,flow,0.953952009557802
24,27,device,device,flow,0.8919692331787288
27,24,device,device,flow,0.8919692331787288
24,31,device,device,flow,0.9671754158560071
31,24,device,device,flow,0.9671754158560071
25,41,device,device,flow,0.7526956319096093
41,25,device,device,flow,0.7526956319096093
25,44,device,device,flow,0.8386167778127446
44,25,device,device,flow,0.8386167778127446
26,56,device,device,flow,0.7764353052841342
56,26,device,device,flow,0.7764353052841342
27,31,device,device,flow,0.9177294282754636
31,27,device,device,flow,0.9177294282754636
33,42,device,device,flow,0.8323516989709026
42,33,device,device,flow,0.8323516989709026
34,45,device,device,flow,0.8295138175132966
45,34,device,device,flow,0.8295138175132966
35,45,device,device,flow,0.7510403295656883
45,35,device,device,flow,0.7510403295656883
51,53,device,device,flow,0.9722052916690994
53,51,device,device,flow,0.9722052916690994
54,56,device,device,flow,0.8970899765825066
56,54,device,device,flow,0.8970899765825066
