src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8093350947450837
8,7,device,device,flow,-0.8093350947450837
7,9,device,device,flow,0.9641508552162787
9,7,device,device,flow,0.9641508552162787
7,35,device,device,flow,0.8351694050027091
35,7,device,device,flow,0.8351694050027091
7,42,device,device,flow,0.7850943265159291
42,7,device,device,flow,0.7850943265159291
8,9,device,device,flow,-0.8137998779324164
9,8,device,device,flow,-0.8137998779324164
8,12,device,device,flow,0.7857118401542822
12,8,device,device,flow,0.7857118401542822
8,33,device,device,flow,-0.9551841622407519
33,8,device,device,flow,-0.9551841622407519
8,35,device,device,flow,-0.9458971612021259
35,8,device,device,flow,-0.9458971612021259
8,42,device,device,flow,-0.9739978852944304
42,8,device,device,flow,-0.9739978852944304
9,35,device,device,flow,0.8375952489233103
35,9,device,device,flow,0.8375952489233103
9,42,device,device,flow,0.7884813236684266
42,9,device,device,flow,0.7884813236684266
10,13,device,device,flow,-0.9763053893762601
13,10,device,device,flow,-0.9763053893762601
10,14,device,device,flow,0.9473469393531945
14,10,device,device,flow,0.9473469393531945
10,15,device,device,flow,0.994923208788829
15,10,device,device,flow,0.994923208788829
10,16,device,device,flow,0.9851829422642713
16,10,device,device,flow,0.9851829422642713
10,19,device,device,flow,0.9920337292203004
19,10,device,device,flow,0.9920337292203004
10,21,device,device,flow,0.9920337292203004
21,10,device,device,flow,0.9920337292203004
12,35,device,device,flow,-0.76458527855644
35,12,device,device,flow,-0.76458527855644
12,42,device,device,flow,-0.7941672288542322
42,12,device,device,flow,-0.7941672288542322
13,14,device,device,flow,-0.9616334424656898
14,13,device,device,flow,-0.9616334424656898
13,15,device,device,flow,-0.9879589219485313
15,13,device,device,flow,-0.9879589219485313
13,16,device,device,flow,-0.9468016230511381
16,13,device,device,flow,-0.9468016230511381
13,19,device,device,flow,-0.9837122128462168
19,13,device,device,flow,-0.9837122128462168
13,21,device,device,flow,-0.9837122128462168
21,13,device,device,flow,-0.9837122128462168
14,15,device,device,flow,0.9567957913994942
15,14,device,device,flow,0.9567957913994942
14,16,device,device,flow,0.9176825665692027
16,14,device,device,flow,0.9176825665692027
14,19,device,device,flow,0.9515494666331777
19,14,device,device,flow,0.9515494666331777
14,21,device,device,flow,0.9515494666331777
21,14,device,device,flow,0.9515494666331777
15,16,device,device,flow,0.9737753748640599
16,15,device,device,flow,0.9737753748640599
15,19,device,device,flow,0.9977530745719368
19,15,device,device,flow,0.9977530745719368
15,21,device,device,flow,0.9977530745719368
21,15,device,device,flow,0.9977530745719368
16,19,device,device,flow,0.9773347081786534
19,16,device,device,flow,0.9773347081786534
16,21,device,device,flow,0.9773347081786534
21,16,device,device,flow,0.9773347081786534
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9880496842980933
24,23,device,device,flow,0.9880496842980933
23,27,device,device,flow,0.9859496643148208
27,23,device,device,flow,0.9859496643148208
23,31,device,device,flow,0.97295397327423
31,23,device,device,flow,0.97295397327423
24,27,device,device,flow,0.9551139936381331
27,24,device,device,flow,0.9551139936381331
24,31,device,device,flow,0.9853183550762097
31,24,device,device,flow,0.9853183550762097
25,41,device,device,flow,0.8242514642569917
41,25,device,device,flow,0.8242514642569917
27,31,device,device,flow,0.9372941966778365
31,27,device,device,flow,0.9372941966778365
33,35,device,device,flow,0.9159146246532355
35,33,device,device,flow,0.9159146246532355
33,42,device,device,flow,0.9771939208069753
42,33,device,device,flow,0.9771939208069753
34,45,device,device,flow,0.782926364704974
45,34,device,device,flow,0.782926364704974
34,51,device,device,flow,0.8469252908889786
51,34,device,device,flow,0.8469252908889786
34,53,device,device,flow,0.8380057107580464
53,34,device,device,flow,0.8380057107580464
35,42,device,device,flow,0.9400313490361064
42,35,device,device,flow,0.9400313490361064
35,53,device,device,flow,0.7514291271462569
53,35,device,device,flow,0.7514291271462569
43,44,device,device,flow,0.8396283557010569
44,43,device,device,flow,0.8396283557010569
45,51,device,device,flow,0.8751885179564534
51,45,device,device,flow,0.8751885179564534
45,53,device,device,flow,0.87685933456442
53,45,device,device,flow,0.87685933456442
51,53,device,device,flow,0.9805429560480925
53,51,device,device,flow,0.9805429560480925
