src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9735525835321971
9,7,device,device,flow,0.9735525835321971
8,25,device,device,flow,-0.8336719498219123
25,8,device,device,flow,-0.8336719498219123
10,13,device,device,flow,-0.9590977193973179
13,10,device,device,flow,-0.9590977193973179
10,14,device,device,flow,0.9623108739747559
14,10,device,device,flow,0.9623108739747559
10,15,device,device,flow,0.9961525677110552
15,10,device,device,flow,0.9961525677110552
10,16,device,device,flow,0.9835784708798396
16,10,device,device,flow,0.9835784708798396
10,19,device,device,flow,0.9979934991610344
19,10,device,device,flow,0.9979934991610344
10,21,device,device,flow,0.9979934991610344
21,10,device,device,flow,0.9979934991610344
13,14,device,device,flow,-0.9769629968636819
14,13,device,device,flow,-0.9769629968636819
13,15,device,device,flow,-0.9713235512563717
15,13,device,device,flow,-0.9713235512563717
13,16,device,device,flow,-0.9217546752335095
16,13,device,device,flow,-0.9217546752335095
13,19,device,device,flow,-0.9650795872161871
19,13,device,device,flow,-0.9650795872161871
13,21,device,device,flow,-0.9650795872161871
21,13,device,device,flow,-0.9650795872161871
14,15,device,device,flow,0.9745725438707967
15,14,device,device,flow,0.9745725438707967
14,16,device,device,flow,0.9242361350196692
16,14,device,device,flow,0.9242361350196692
14,19,device,device,flow,0.9676030372225788
19,14,device,device,flow,0.9676030372225788
14,21,device,device,flow,0.9676030372225788
21,14,device,device,flow,0.9676030372225788
15,16,device,device,flow,0.9688068513539817
16,15,device,device,flow,0.9688068513539817
15,19,device,device,flow,0.9958965357477956
19,15,device,device,flow,0.9958965357477956
15,21,device,device,flow,0.9958965357477956
21,15,device,device,flow,0.9958965357477956
16,19,device,device,flow,0.9816049198528309
19,16,device,device,flow,0.9816049198528309
16,21,device,device,flow,0.9816049198528309
21,16,device,device,flow,0.9816049198528309
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9763184274159292
24,23,device,device,flow,0.9763184274159292
23,27,device,device,flow,0.941227524274471
27,23,device,device,flow,0.941227524274471
23,31,device,device,flow,0.953967965280556
31,23,device,device,flow,0.953967965280556
24,27,device,device,flow,0.8802103285319257
27,24,device,device,flow,0.8802103285319257
24,31,device,device,flow,0.970738173314287
31,24,device,device,flow,0.970738173314287
26,56,device,device,flow,0.7764353052841345
56,26,device,device,flow,0.7764353052841345
27,31,device,device,flow,0.8901446867036997
31,27,device,device,flow,0.8901446867036997
33,35,device,device,flow,0.9300735572673767
35,33,device,device,flow,0.9300735572673767
33,42,device,device,flow,0.9768873060455896
42,33,device,device,flow,0.9768873060455896
34,45,device,device,flow,0.7962216380936832
45,34,device,device,flow,0.7962216380936832
35,42,device,device,flow,0.9303772495866719
42,35,device,device,flow,0.9303772495866719
51,53,device,device,flow,0.9750028183009976
53,51,device,device,flow,0.9750028183009976
54,56,device,device,flow,0.9196877613075035
56,54,device,device,flow,0.9196877613075035
