src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9658499981663222
9,7,device,device,flow,0.9658499981663222
13,21,device,device,flow,0.8628264483779722
21,13,device,device,flow,0.8628264483779722
23,24,device,device,flow,0.949887647794408
24,23,device,device,flow,0.949887647794408
23,27,device,device,flow,0.9040679997379604
27,23,device,device,flow,0.9040679997379604
23,31,device,device,flow,0.8991944423362009
31,23,device,device,flow,0.8991944423362009
24,27,device,device,flow,0.7862552323334377
27,24,device,device,flow,0.7862552323334377
24,31,device,device,flow,0.9436851796590946
31,24,device,device,flow,0.9436851796590946
25,35,device,device,flow,0.8038064158986985
35,25,device,device,flow,0.8038064158986985
25,44,device,device,flow,0.7614837961621072
44,25,device,device,flow,0.7614837961621072
26,56,device,device,flow,0.866032115572766
56,26,device,device,flow,0.866032115572766
27,31,device,device,flow,0.796816878525694
31,27,device,device,flow,0.796816878525694
33,42,device,device,flow,0.871432252239608
42,33,device,device,flow,0.871432252239608
51,53,device,device,flow,0.9390645408451724
53,51,device,device,flow,0.9390645408451724
