src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7944513520159282
8,7,device,device,flow,-0.7944513520159282
7,9,device,device,flow,0.9357490378562979
9,7,device,device,flow,0.9357490378562979
7,33,device,device,flow,0.8129768671695942
33,7,device,device,flow,0.8129768671695942
7,35,device,device,flow,0.7640311759674712
35,7,device,device,flow,0.7640311759674712
7,42,device,device,flow,0.840824042532904
42,7,device,device,flow,0.840824042532904
8,9,device,device,flow,-0.8007765660175747
9,8,device,device,flow,-0.8007765660175747
8,10,device,device,flow,-0.8637392876925052
10,8,device,device,flow,-0.8637392876925052
8,12,device,device,flow,0.7808791635667175
12,8,device,device,flow,0.7808791635667175
8,13,device,device,flow,0.8707037507094619
13,8,device,device,flow,0.8707037507094619
8,14,device,device,flow,-0.7918564515861651
14,8,device,device,flow,-0.7918564515861651
8,15,device,device,flow,-0.8701620371304862
15,8,device,device,flow,-0.8701620371304862
8,16,device,device,flow,-0.8438282075184819
16,8,device,device,flow,-0.8438282075184819
8,19,device,device,flow,-0.8637392876925052
19,8,device,device,flow,-0.8637392876925052
8,21,device,device,flow,-0.8637392876925052
21,8,device,device,flow,-0.8637392876925052
8,33,device,device,flow,-0.9708232031505694
33,8,device,device,flow,-0.9708232031505694
8,35,device,device,flow,-0.8582848991952059
35,8,device,device,flow,-0.8582848991952059
8,42,device,device,flow,-0.9667024021166046
42,8,device,device,flow,-0.9667024021166046
9,33,device,device,flow,0.8174365516507679
33,9,device,device,flow,0.8174365516507679
9,35,device,device,flow,0.7685875164989975
35,9,device,device,flow,0.7685875164989975
9,42,device,device,flow,0.8393802126127657
42,9,device,device,flow,0.8393802126127657
10,12,device,device,flow,-0.7589911307922056
12,10,device,device,flow,-0.7589911307922056
10,13,device,device,flow,-0.9771515633886427
13,10,device,device,flow,-0.9771515633886427
10,14,device,device,flow,0.9686255183292576
14,10,device,device,flow,0.9686255183292576
10,15,device,device,flow,0.992938212446849
15,10,device,device,flow,0.992938212446849
10,16,device,device,flow,0.9921046891142487
16,10,device,device,flow,0.9921046891142487
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.796985654404967
33,10,device,device,flow,0.796985654404967
10,42,device,device,flow,0.7785705371015788
42,10,device,device,flow,0.7785705371015788
12,13,device,device,flow,0.8206157522945468
13,12,device,device,flow,0.8206157522945468
12,14,device,device,flow,-0.7768199773168075
14,12,device,device,flow,-0.7768199773168075
12,15,device,device,flow,-0.7583261901691017
15,12,device,device,flow,-0.7583261901691017
12,19,device,device,flow,-0.7589911307922056
19,12,device,device,flow,-0.7589911307922056
12,21,device,device,flow,-0.7589911307922056
21,12,device,device,flow,-0.7589911307922056
12,43,device,device,flow,-0.9393493239248399
43,12,device,device,flow,-0.9393493239248399
13,14,device,device,flow,-0.9820150977391414
14,13,device,device,flow,-0.9820150977391414
13,15,device,device,flow,-0.9830207837768342
15,13,device,device,flow,-0.9830207837768342
13,16,device,device,flow,-0.9560658750856594
16,13,device,device,flow,-0.9560658750856594
13,19,device,device,flow,-0.9771515633886427
19,13,device,device,flow,-0.9771515633886427
13,21,device,device,flow,-0.9771515633886427
21,13,device,device,flow,-0.9771515633886427
13,33,device,device,flow,-0.7866884100960287
33,13,device,device,flow,-0.7866884100960287
13,42,device,device,flow,-0.7654730757566374
42,13,device,device,flow,-0.7654730757566374
13,43,device,device,flow,-0.7584199288387758
43,13,device,device,flow,-0.7584199288387758
14,15,device,device,flow,0.9752633980514568
15,14,device,device,flow,0.9752633980514568
14,16,device,device,flow,0.9468257307333229
16,14,device,device,flow,0.9468257307333229
14,19,device,device,flow,0.9686255183292574
19,14,device,device,flow,0.9686255183292574
14,21,device,device,flow,0.9686255183292574
21,14,device,device,flow,0.9686255183292574
15,16,device,device,flow,0.970222454210761
16,15,device,device,flow,0.970222454210761
15,19,device,device,flow,0.992938212446849
19,15,device,device,flow,0.992938212446849
15,21,device,device,flow,0.992938212446849
21,15,device,device,flow,0.992938212446849
15,33,device,device,flow,0.8033297464114417
33,15,device,device,flow,0.8033297464114417
