src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9791372863076165
9,7,device,device,flow,0.9791372863076165
8,33,device,device,flow,-0.8838921560443264
33,8,device,device,flow,-0.8838921560443264
8,35,device,device,flow,-0.7588584613435181
35,8,device,device,flow,-0.7588584613435181
8,42,device,device,flow,-0.9326091778568015
42,8,device,device,flow,-0.9326091778568015
10,13,device,device,flow,-0.9587944274121089
13,10,device,device,flow,-0.9587944274121089
10,14,device,device,flow,0.9143056577252826
14,10,device,device,flow,0.9143056577252826
10,15,device,device,flow,0.9879843241450931
15,10,device,device,flow,0.9879843241450931
10,16,device,device,flow,0.9844310608861652
16,10,device,device,flow,0.9844310608861652
10,19,device,device,flow,0.9840597758405977
19,10,device,device,flow,0.9840597758405977
10,21,device,device,flow,0.9840597758405977
21,10,device,device,flow,0.9840597758405977
10,32,device,device,flow,0.7594414558560227
32,10,device,device,flow,0.7594414558560227
10,33,device,device,flow,0.8002638400040833
33,10,device,device,flow,0.8002638400040833
13,14,device,device,flow,-0.8978783388794074
14,13,device,device,flow,-0.8978783388794074
13,15,device,device,flow,-0.9741318700270494
15,13,device,device,flow,-0.9741318700270494
13,16,device,device,flow,-0.9588548171522825
16,13,device,device,flow,-0.9588548171522825
13,19,device,device,flow,-0.9739850967180793
19,13,device,device,flow,-0.9739850967180793
13,21,device,device,flow,-0.9739850967180793
21,13,device,device,flow,-0.9739850967180793
13,32,device,device,flow,-0.7803875360292771
32,13,device,device,flow,-0.7803875360292771
13,33,device,device,flow,-0.8515269815442047
33,13,device,device,flow,-0.8515269815442047
13,42,device,device,flow,-0.7601107273978512
42,13,device,device,flow,-0.7601107273978512
14,15,device,device,flow,0.9216577919311528
15,14,device,device,flow,0.9216577919311528
14,16,device,device,flow,0.9050961050019418
16,14,device,device,flow,0.9050961050019418
14,19,device,device,flow,0.9189448962258342
19,14,device,device,flow,0.9189448962258342
14,21,device,device,flow,0.9189448962258342
21,14,device,device,flow,0.9189448962258342
14,25,device,device,flow,-0.8241574448536471
25,14,device,device,flow,-0.8241574448536471
14,32,device,device,flow,0.8288368353899593
32,14,device,device,flow,0.8288368353899593
15,16,device,device,flow,0.9883325807921332
16,15,device,device,flow,0.9883325807921332
15,19,device,device,flow,0.9991898335693409
19,15,device,device,flow,0.9991898335693409
15,21,device,device,flow,0.9991898335693409
21,15,device,device,flow,0.9991898335693409
15,32,device,device,flow,0.7588064241359083
32,15,device,device,flow,0.7588064241359083
15,33,device,device,flow,0.8052830748322548
33,15,device,device,flow,0.8052830748322548
16,19,device,device,flow,0.9844310608861652
19,16,device,device,flow,0.9844310608861652
16,21,device,device,flow,0.9844310608861652
21,16,device,device,flow,0.9844310608861652
16,33,device,device,flow,0.7934988271746095
33,16,device,device,flow,0.7934988271746095
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,32,device,device,flow,0.759440940926655
32,19,device,device,flow,0.759440940926655
19,33,device,device,flow,0.8049967301670867
33,19,device,device,flow,0.8049967301670867
21,32,device,device,flow,0.759440940926655
32,21,device,device,flow,0.759440940926655
21,33,device,device,flow,0.8049967301670867
33,21,device,device,flow,0.8049967301670867
23,24,device,device,flow,0.9869704391756673
24,23,device,device,flow,0.9869704391756673
23,27,device,device,flow,0.9604173074371194
27,23,device,device,flow,0.9604173074371194
23,31,device,device,flow,0.9669915871991177
31,23,device,device,flow,0.9669915871991177
24,27,device,device,flow,0.9334677530576919
27,24,device,device,flow,0.9334677530576919
24,31,device,device,flow,0.9770358511470726
31,24,device,device,flow,0.9770358511470726
25,32,device,device,flow,-0.8134249912404448
32,25,device,device,flow,-0.8134249912404448
25,41,device,device,flow,0.843535589339282
41,25,device,device,flow,0.843535589339282
25,43,device,device,flow,0.8295439573581272
43,25,device,device,flow,0.8295439573581272
27,31,device,device,flow,0.9486824735016179
31,27,device,device,flow,0.9486824735016179
32,41,device,device,flow,-0.8929354752469435
41,32,device,device,flow,-0.8929354752469435
32,43,device,device,flow,-0.9019909345268381
43,32,device,device,flow,-0.9019909345268381
33,42,device,device,flow,0.9435354317336663
42,33,device,device,flow,0.9435354317336663
35,42,device,device,flow,0.761161845993903
42,35,device,device,flow,0.761161845993903
41,43,device,device,flow,0.9669698300594449
43,41,device,device,flow,0.9669698300594449
51,53,device,device,flow,0.955601232363001
53,51,device,device,flow,0.955601232363001
