src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9578276927319272
9,7,device,device,flow,0.9578276927319272
8,12,device,device,flow,0.8243784285817246
12,8,device,device,flow,0.8243784285817246
8,33,device,device,flow,-0.905430106046064
33,8,device,device,flow,-0.905430106046064
8,34,device,device,flow,-0.8143913887973311
34,8,device,device,flow,-0.8143913887973311
8,35,device,device,flow,-0.7522936190011615
35,8,device,device,flow,-0.7522936190011615
8,42,device,device,flow,-0.9131307763626911
42,8,device,device,flow,-0.9131307763626911
8,45,device,device,flow,-0.8226589081238485
45,8,device,device,flow,-0.8226589081238485
8,51,device,device,flow,-0.7613066325085571
51,8,device,device,flow,-0.7613066325085571
8,53,device,device,flow,-0.7535063087705189
53,8,device,device,flow,-0.7535063087705189
10,13,device,device,flow,-0.9661310755708112
13,10,device,device,flow,-0.9661310755708112
10,14,device,device,flow,0.9541731027369844
14,10,device,device,flow,0.9541731027369844
10,15,device,device,flow,0.9868292668194683
15,10,device,device,flow,0.9868292668194683
10,16,device,device,flow,0.9923008840435262
16,10,device,device,flow,0.9923008840435262
10,19,device,device,flow,0.9920337292203003
19,10,device,device,flow,0.9920337292203003
10,21,device,device,flow,0.9920337292203003
21,10,device,device,flow,0.9920337292203003
12,33,device,device,flow,-0.8237839248220703
33,12,device,device,flow,-0.8237839248220703
12,42,device,device,flow,-0.8269978836021387
42,12,device,device,flow,-0.8269978836021387
13,14,device,device,flow,-0.9690539353804681
14,13,device,device,flow,-0.9690539353804681
13,15,device,device,flow,-0.9819294741838263
15,13,device,device,flow,-0.9819294741838263
13,16,device,device,flow,-0.9439664921456673
16,13,device,device,flow,-0.9439664921456673
13,19,device,device,flow,-0.973935723087501
19,13,device,device,flow,-0.973935723087501
13,21,device,device,flow,-0.973935723087501
21,13,device,device,flow,-0.973935723087501
13,34,device,device,flow,-0.7564676477848732
34,13,device,device,flow,-0.7564676477848732
13,45,device,device,flow,-0.7564362614989489
45,13,device,device,flow,-0.7564362614989489
14,15,device,device,flow,0.9646075733328079
15,14,device,device,flow,0.9646075733328079
14,16,device,device,flow,0.9348507122873119
16,14,device,device,flow,0.9348507122873119
14,19,device,device,flow,0.9588015681954265
19,14,device,device,flow,0.9588015681954265
14,21,device,device,flow,0.9588015681954265
21,14,device,device,flow,0.9588015681954265
14,25,device,device,flow,-0.7713057812937666
25,14,device,device,flow,-0.7713057812937666
15,16,device,device,flow,0.9667674085134894
16,15,device,device,flow,0.9667674085134894
15,19,device,device,flow,0.9948724907235699
19,15,device,device,flow,0.9948724907235699
15,21,device,device,flow,0.9948724907235699
21,15,device,device,flow,0.9948724907235699
16,19,device,device,flow,0.9843959465063001
19,16,device,device,flow,0.9843959465063001
16,21,device,device,flow,0.9843959465063001
21,16,device,device,flow,0.9843959465063001
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.987364033753979
24,23,device,device,flow,0.987364033753979
23,25,device,device,flow,-0.7688862152163487
25,23,device,device,flow,-0.7688862152163487
23,27,device,device,flow,0.9626373002198438
27,23,device,device,flow,0.9626373002198438
23,31,device,device,flow,0.9797581587255895
31,23,device,device,flow,0.9797581587255895
24,27,device,device,flow,0.925687690501848
27,24,device,device,flow,0.925687690501848
24,31,device,device,flow,0.9897607691939406
31,24,device,device,flow,0.9897607691939406
25,41,device,device,flow,0.8456314830704184
41,25,device,device,flow,0.8456314830704184
25,43,device,device,flow,0.8169927517731683
43,25,device,device,flow,0.8169927517731683
27,31,device,device,flow,0.9249974670525578
31,27,device,device,flow,0.9249974670525578
33,34,device,device,flow,0.7523927500011004
34,33,device,device,flow,0.7523927500011004
33,35,device,device,flow,0.8551576547089511
35,33,device,device,flow,0.8551576547089511
33,42,device,device,flow,0.9773731355423894
42,33,device,device,flow,0.9773731355423894
33,45,device,device,flow,0.7524957272292848
45,33,device,device,flow,0.7524957272292848
33,51,device,device,flow,0.8322280009783922
51,33,device,device,flow,0.8322280009783922
33,53,device,device,flow,0.8229993051928597
53,33,device,device,flow,0.8229993051928597
34,45,device,device,flow,0.9224691227395169
45,34,device,device,flow,0.9224691227395169
34,51,device,device,flow,0.7534144737027576
51,34,device,device,flow,0.7534144737027576
35,42,device,device,flow,0.8657274490117582
42,35,device,device,flow,0.8657274490117582
35,51,device,device,flow,0.7892888120135575
51,35,device,device,flow,0.7892888120135575
35,53,device,device,flow,0.7976512267041713
53,35,device,device,flow,0.7976512267041713
41,43,device,device,flow,0.7605826382042902
43,41,device,device,flow,0.7605826382042902
42,51,device,device,flow,0.8266029269090749
51,42,device,device,flow,0.8266029269090749
42,53,device,device,flow,0.8184416473292494
53,42,device,device,flow,0.8184416473292494
51,53,device,device,flow,0.9840668094643212
53,51,device,device,flow,0.9840668094643212
