src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9566877965472718
9,7,device,device,flow,0.9566877965472718
8,33,device,device,flow,-0.9084638733731312
33,8,device,device,flow,-0.9084638733731312
8,35,device,device,flow,-0.7613221372719602
35,8,device,device,flow,-0.7613221372719602
8,42,device,device,flow,-0.9283949837654729
42,8,device,device,flow,-0.9283949837654729
10,13,device,device,flow,-0.9720739660507995
13,10,device,device,flow,-0.9720739660507995
10,14,device,device,flow,0.9588211050291431
14,10,device,device,flow,0.9588211050291431
10,15,device,device,flow,0.9895521622045854
15,10,device,device,flow,0.9895521622045854
10,16,device,device,flow,0.9960386889597889
16,10,device,device,flow,0.9960386889597889
10,19,device,device,flow,0.9899748365821491
19,10,device,device,flow,0.9899748365821491
10,21,device,device,flow,0.9899748365821491
21,10,device,device,flow,0.9899748365821491
12,43,device,device,flow,-0.7772210173369365
43,12,device,device,flow,-0.7772210173369365
13,14,device,device,flow,-0.9713619611083035
14,13,device,device,flow,-0.9713619611083035
13,15,device,device,flow,-0.9850279423474586
15,13,device,device,flow,-0.9850279423474586
13,16,device,device,flow,-0.9647870691429378
16,13,device,device,flow,-0.9647870691429378
13,19,device,device,flow,-0.9817195445428352
19,13,device,device,flow,-0.9817195445428352
13,21,device,device,flow,-0.9817195445428352
21,13,device,device,flow,-0.9817195445428352
14,15,device,device,flow,0.9672811201832942
15,14,device,device,flow,0.9672811201832942
14,16,device,device,flow,0.9515659880654777
16,14,device,device,flow,0.9515659880654777
14,19,device,device,flow,0.9640760693912265
19,14,device,device,flow,0.9640760693912265
14,21,device,device,flow,0.9640760693912265
21,14,device,device,flow,0.9640760693912265
14,25,device,device,flow,-0.7873280022591518
25,14,device,device,flow,-0.7873280022591518
15,16,device,device,flow,0.9878114155562595
16,15,device,device,flow,0.9878114155562595
15,19,device,device,flow,0.9995723076423546
19,15,device,device,flow,0.9995723076423546
15,21,device,device,flow,0.9995723076423546
21,15,device,device,flow,0.9995723076423546
16,19,device,device,flow,0.9900653971276746
19,16,device,device,flow,0.9900653971276746
16,21,device,device,flow,0.9900653971276746
21,16,device,device,flow,0.9900653971276746
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9871750671347133
24,23,device,device,flow,0.9871750671347133
23,25,device,device,flow,-0.8005169653687455
25,23,device,device,flow,-0.8005169653687455
23,27,device,device,flow,0.9557880306847869
27,23,device,device,flow,0.9557880306847869
23,31,device,device,flow,0.9791246788037508
31,23,device,device,flow,0.9791246788037508
24,25,device,device,flow,-0.7736148346056917
25,24,device,device,flow,-0.7736148346056917
24,27,device,device,flow,0.9144132613424958
27,24,device,device,flow,0.9144132613424958
24,31,device,device,flow,0.9888341127185629
31,24,device,device,flow,0.9888341127185629
25,27,device,device,flow,-0.7831329571357534
27,25,device,device,flow,-0.7831329571357534
25,31,device,device,flow,-0.7696274899095337
31,25,device,device,flow,-0.7696274899095337
25,43,device,device,flow,0.7990165871611398
43,25,device,device,flow,0.7990165871611398
27,31,device,device,flow,0.925651615010012
31,27,device,device,flow,0.925651615010012
33,35,device,device,flow,0.818549592002828
35,33,device,device,flow,0.818549592002828
33,42,device,device,flow,0.971033700328543
42,33,device,device,flow,0.971033700328543
34,45,device,device,flow,0.8084598463165737
45,34,device,device,flow,0.8084598463165737
34,51,device,device,flow,0.8757309597493431
51,34,device,device,flow,0.8757309597493431
34,53,device,device,flow,0.8731676940949233
53,34,device,device,flow,0.8731676940949233
35,42,device,device,flow,0.8446103171967916
42,35,device,device,flow,0.8446103171967916
35,51,device,device,flow,0.7615853628575826
51,35,device,device,flow,0.7615853628575826
35,53,device,device,flow,0.7744581514072278
53,35,device,device,flow,0.7744581514072278
45,51,device,device,flow,0.8852562420724779
51,45,device,device,flow,0.8852562420724779
45,53,device,device,flow,0.879655696588408
53,45,device,device,flow,0.879655696588408
51,53,device,device,flow,0.9838809504900358
53,51,device,device,flow,0.9838809504900358
