src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9548250796871536
9,7,device,device,flow,0.9548250796871536
8,33,device,device,flow,-0.8881443596410444
33,8,device,device,flow,-0.8881443596410444
8,35,device,device,flow,-0.7700219134628643
35,8,device,device,flow,-0.7700219134628643
8,42,device,device,flow,-0.8822534161715633
42,8,device,device,flow,-0.8822534161715633
10,13,device,device,flow,-0.967885198006929
13,10,device,device,flow,-0.967885198006929
10,14,device,device,flow,0.9420612383362222
14,10,device,device,flow,0.9420612383362222
10,15,device,device,flow,0.987134577470917
15,10,device,device,flow,0.987134577470917
10,16,device,device,flow,0.9851829422642714
16,10,device,device,flow,0.9851829422642714
10,19,device,device,flow,0.9920337292203
19,10,device,device,flow,0.9920337292203
10,21,device,device,flow,0.9920337292203
21,10,device,device,flow,0.9920337292203
13,14,device,device,flow,-0.9515011218116963
14,13,device,device,flow,-0.9515011218116963
13,15,device,device,flow,-0.9837858558246011
15,13,device,device,flow,-0.9837858558246011
13,16,device,device,flow,-0.939485600714175
16,13,device,device,flow,-0.939485600714175
13,19,device,device,flow,-0.9762958071962687
19,13,device,device,flow,-0.9762958071962687
13,21,device,device,flow,-0.9762958071962687
21,13,device,device,flow,-0.9762958071962687
14,15,device,device,flow,0.9512982673021815
15,14,device,device,flow,0.9512982673021815
14,16,device,device,flow,0.9137153146459768
16,14,device,device,flow,0.9137153146459768
14,19,device,device,flow,0.9459189686372632
19,14,device,device,flow,0.9459189686372632
14,21,device,device,flow,0.9459189686372632
21,14,device,device,flow,0.9459189686372632
14,25,device,device,flow,-0.8378322345156791
25,14,device,device,flow,-0.8378322345156791
15,16,device,device,flow,0.9576184818169801
16,15,device,device,flow,0.9576184818169801
15,19,device,device,flow,0.9920558558083318
19,15,device,device,flow,0.9920558558083318
15,21,device,device,flow,0.9920558558083318
21,15,device,device,flow,0.9920558558083318
16,19,device,device,flow,0.977334708178653
19,16,device,device,flow,0.977334708178653
16,21,device,device,flow,0.977334708178653
21,16,device,device,flow,0.977334708178653
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9868538038196117
24,23,device,device,flow,0.9868538038196117
23,25,device,device,flow,-0.7988505294090646
25,23,device,device,flow,-0.7988505294090646
23,27,device,device,flow,0.9517126423217729
27,23,device,device,flow,0.9517126423217729
23,31,device,device,flow,0.9723487123621348
31,23,device,device,flow,0.9723487123621348
24,25,device,device,flow,-0.7737308017852125
25,24,device,device,flow,-0.7737308017852125
24,27,device,device,flow,0.9173859337751514
27,24,device,device,flow,0.9173859337751514
24,31,device,device,flow,0.9784068291335969
31,24,device,device,flow,0.9784068291335969
25,27,device,device,flow,-0.7633551455611789
27,25,device,device,flow,-0.7633551455611789
25,31,device,device,flow,-0.760166153854087
31,25,device,device,flow,-0.760166153854087
25,43,device,device,flow,0.7893722192163016
43,25,device,device,flow,0.7893722192163016
26,28,device,device,flow,1.0
28,26,device,device,flow,1.0
27,31,device,device,flow,0.9455924000851516
31,27,device,device,flow,0.9455924000851516
33,35,device,device,flow,0.8704318208033128
35,33,device,device,flow,0.8704318208033128
33,42,device,device,flow,0.9717528160725022
42,33,device,device,flow,0.9717528160725022
35,42,device,device,flow,0.912860561650568
42,35,device,device,flow,0.912860561650568
43,51,device,device,flow,0.8579536289622649
51,43,device,device,flow,0.8579536289622649
43,53,device,device,flow,0.8527152267385683
53,43,device,device,flow,0.8527152267385683
51,53,device,device,flow,0.9902721798951921
53,51,device,device,flow,0.9902721798951921
54,56,device,device,flow,1.0
56,54,device,device,flow,1.0
