src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.8254874406088387
9,7,device,device,flow,0.8254874406088387
8,10,device,device,flow,-0.8455723056921434
10,8,device,device,flow,-0.8455723056921434
8,15,device,device,flow,-0.8538541185109363
15,8,device,device,flow,-0.8538541185109363
8,16,device,device,flow,-0.8455723056921433
16,8,device,device,flow,-0.8455723056921433
8,19,device,device,flow,-0.8512342412410985
19,8,device,device,flow,-0.8512342412410985
8,33,device,device,flow,-0.9418944736933648
33,8,device,device,flow,-0.9418944736933648
8,42,device,device,flow,-0.9497175834324473
42,8,device,device,flow,-0.9497175834324473
10,15,device,device,flow,0.9898380861285915
15,10,device,device,flow,0.9898380861285915
10,16,device,device,flow,0.9999999999999999
16,10,device,device,flow,0.9999999999999999
10,19,device,device,flow,0.9974826332660495
19,10,device,device,flow,0.9974826332660495
10,23,device,device,flow,0.8204916132677855
23,10,device,device,flow,0.8204916132677855
10,24,device,device,flow,0.8219737019496535
24,10,device,device,flow,0.8219737019496535
10,27,device,device,flow,0.7797522239035074
27,10,device,device,flow,0.7797522239035074
10,31,device,device,flow,0.7882650265896004
31,10,device,device,flow,0.7882650265896004
10,33,device,device,flow,0.8186218927807198
33,10,device,device,flow,0.8186218927807198
10,42,device,device,flow,0.8105211223219989
42,10,device,device,flow,0.8105211223219989
12,25,device,device,flow,-0.8637021022617111
25,12,device,device,flow,-0.8637021022617111
12,41,device,device,flow,-0.8216570685467736
41,12,device,device,flow,-0.8216570685467736
13,21,device,device,flow,0.8319496242986993
21,13,device,device,flow,0.8319496242986993
15,16,device,device,flow,0.9898380861285915
16,15,device,device,flow,0.9898380861285915
15,19,device,device,flow,0.9973984918982032
19,15,device,device,flow,0.9973984918982032
15,23,device,device,flow,0.81072048987273
23,15,device,device,flow,0.81072048987273
15,24,device,device,flow,0.8115295997839845
24,15,device,device,flow,0.8115295997839845
15,27,device,device,flow,0.7711683546917784
27,15,device,device,flow,0.7711683546917784
15,31,device,device,flow,0.7780547889527991
31,15,device,device,flow,0.7780547889527991
15,33,device,device,flow,0.8225707307876488
33,15,device,device,flow,0.8225707307876488
15,42,device,device,flow,0.8147612010145729
42,15,device,device,flow,0.8147612010145729
16,19,device,device,flow,0.9974826332660498
19,16,device,device,flow,0.9974826332660498
16,23,device,device,flow,0.8204916132677855
23,16,device,device,flow,0.8204916132677855
16,24,device,device,flow,0.8219737019496537
24,16,device,device,flow,0.8219737019496537
16,27,device,device,flow,0.7797522239035077
27,16,device,device,flow,0.7797522239035077
16,31,device,device,flow,0.7882650265896005
31,16,device,device,flow,0.7882650265896005
16,33,device,device,flow,0.8186218927807197
33,16,device,device,flow,0.8186218927807197
16,42,device,device,flow,0.8105211223219991
42,16,device,device,flow,0.8105211223219991
19,23,device,device,flow,0.8177895611940366
23,19,device,device,flow,0.8177895611940366
19,24,device,device,flow,0.8189319720438915
24,19,device,device,flow,0.8189319720438915
19,27,device,device,flow,0.7775157340832147
27,19,device,device,flow,0.7775157340832147
19,31,device,device,flow,0.7852556045252577
31,19,device,device,flow,0.7852556045252577
19,33,device,device,flow,0.8222869981012796
33,19,device,device,flow,0.8222869981012796
19,42,device,device,flow,0.8144138729916796
42,19,device,device,flow,0.8144138729916796
23,24,device,device,flow,0.9756594234637482
24,23,device,device,flow,0.9756594234637482
23,27,device,device,flow,0.9400157308776359
27,23,device,device,flow,0.9400157308776359
23,31,device,device,flow,0.9522432806939611
31,23,device,device,flow,0.9522432806939611
24,27,device,device,flow,0.8842206783591147
27,24,device,device,flow,0.8842206783591147
24,31,device,device,flow,0.9728355543090418
31,24,device,device,flow,0.9728355543090418
26,56,device,device,flow,0.7764353052841342
56,26,device,device,flow,0.7764353052841342
27,31,device,device,flow,0.9000780817956496
31,27,device,device,flow,0.9000780817956496
33,42,device,device,flow,0.972866951440456
42,33,device,device,flow,0.972866951440456
51,53,device,device,flow,0.9639450347307128
53,51,device,device,flow,0.9639450347307128
54,56,device,device,flow,0.7776245708163174
56,54,device,device,flow,0.7776245708163174
