src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8125952013574801
8,7,device,device,flow,-0.8125952013574801
7,9,device,device,flow,0.9900699133468048
9,7,device,device,flow,0.9900699133468048
7,35,device,device,flow,0.8367682525801069
35,7,device,device,flow,0.8367682525801069
7,42,device,device,flow,0.7569696845435678
42,7,device,device,flow,0.7569696845435678
8,9,device,device,flow,-0.7913699564390241
9,8,device,device,flow,-0.7913699564390241
8,33,device,device,flow,-0.849141732014212
33,8,device,device,flow,-0.849141732014212
8,35,device,device,flow,-0.8235339146066176
35,8,device,device,flow,-0.8235339146066176
8,42,device,device,flow,-0.9047994502826507
42,8,device,device,flow,-0.9047994502826507
9,35,device,device,flow,0.8223156818108734
35,9,device,device,flow,0.8223156818108734
10,13,device,device,flow,-0.9434743493334611
13,10,device,device,flow,-0.9434743493334611
10,14,device,device,flow,0.8887640548280391
14,10,device,device,flow,0.8887640548280391
10,15,device,device,flow,0.989651811937665
15,10,device,device,flow,0.989651811937665
10,16,device,device,flow,0.9692307692307691
16,10,device,device,flow,0.9692307692307691
10,19,device,device,flow,0.961639301907097
19,10,device,device,flow,0.961639301907097
10,21,device,device,flow,0.961639301907097
21,10,device,device,flow,0.961639301907097
13,14,device,device,flow,-0.8781255555349882
14,13,device,device,flow,-0.8781255555349882
13,15,device,device,flow,-0.9693967572828383
15,13,device,device,flow,-0.9693967572828383
13,16,device,device,flow,-0.9143190096093935
16,13,device,device,flow,-0.9143190096093935
13,19,device,device,flow,-0.9797530274527273
19,13,device,device,flow,-0.9797530274527273
13,21,device,device,flow,-0.9797530274527273
21,13,device,device,flow,-0.9797530274527273
14,15,device,device,flow,0.9194015379608702
15,14,device,device,flow,0.9194015379608702
14,16,device,device,flow,0.8599401490339796
16,14,device,device,flow,0.8599401490339796
14,19,device,device,flow,0.9183550881113206
19,14,device,device,flow,0.9183550881113206
14,21,device,device,flow,0.9183550881113206
21,14,device,device,flow,0.9183550881113206
15,16,device,device,flow,0.959200986954968
16,15,device,device,flow,0.959200986954968
15,19,device,device,flow,0.9906927398475853
19,15,device,device,flow,0.9906927398475853
15,21,device,device,flow,0.9906927398475853
21,15,device,device,flow,0.9906927398475853
16,19,device,device,flow,0.9320504003099553
19,16,device,device,flow,0.9320504003099553
16,21,device,device,flow,0.9320504003099553
21,16,device,device,flow,0.9320504003099553
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9429582368536359
24,23,device,device,flow,0.9429582368536359
23,27,device,device,flow,0.8380941929581982
27,23,device,device,flow,0.8380941929581982
23,31,device,device,flow,0.9094749826242392
31,23,device,device,flow,0.9094749826242392
24,28,device,device,flow,-0.7502024194137819
28,24,device,device,flow,-0.7502024194137819
24,31,device,device,flow,0.9531946072557691
31,24,device,device,flow,0.9531946072557691
25,35,device,device,flow,0.7645671337865813
35,25,device,device,flow,0.7645671337865813
26,56,device,device,flow,0.8660321155727659
56,26,device,device,flow,0.8660321155727659
27,31,device,device,flow,0.7893845009028536
31,27,device,device,flow,0.7893845009028536
33,35,device,device,flow,0.8532139055505498
35,33,device,device,flow,0.8532139055505498
33,42,device,device,flow,0.9226021832837465
42,33,device,device,flow,0.9226021832837465
34,45,device,device,flow,0.7993390292211419
45,34,device,device,flow,0.7993390292211419
34,51,device,device,flow,0.7628063595942284
51,34,device,device,flow,0.7628063595942284
35,42,device,device,flow,0.9000930966916398
42,35,device,device,flow,0.9000930966916398
45,51,device,device,flow,0.807484012496208
51,45,device,device,flow,0.807484012496208
45,53,device,device,flow,0.7971171439637879
53,45,device,device,flow,0.7971171439637879
51,53,device,device,flow,0.9741885215674402
53,51,device,device,flow,0.9741885215674402
