src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8208623403469317
8,7,device,device,flow,-0.8208623403469317
7,9,device,device,flow,0.9980057881138005
9,7,device,device,flow,0.9980057881138005
7,35,device,device,flow,0.8639306972839929
35,7,device,device,flow,0.8639306972839929
7,41,device,device,flow,-0.771453214696238
41,7,device,device,flow,-0.771453214696238
7,42,device,device,flow,0.7663283462537189
42,7,device,device,flow,0.7663283462537189
7,52,device,device,flow,0.8138210448408832
52,7,device,device,flow,0.8138210448408832
8,9,device,device,flow,-0.8174390547989058
9,8,device,device,flow,-0.8174390547989058
8,33,device,device,flow,-0.8816172433965334
33,8,device,device,flow,-0.8816172433965334
8,35,device,device,flow,-0.8707621788206591
35,8,device,device,flow,-0.8707621788206591
8,41,device,device,flow,0.8983194894647913
41,8,device,device,flow,0.8983194894647913
8,42,device,device,flow,-0.900969065405909
42,8,device,device,flow,-0.900969065405909
8,51,device,device,flow,-0.7797658788646735
51,8,device,device,flow,-0.7797658788646735
8,53,device,device,flow,-0.7726900957683926
53,8,device,device,flow,-0.7726900957683926
9,35,device,device,flow,0.8626559577448849
35,9,device,device,flow,0.8626559577448849
9,41,device,device,flow,-0.7694910614516766
41,9,device,device,flow,-0.7694910614516766
9,42,device,device,flow,0.7639683640797341
42,9,device,device,flow,0.7639683640797341
9,52,device,device,flow,0.8128000895857695
52,9,device,device,flow,0.8128000895857695
10,15,device,device,flow,0.9872745122067818
15,10,device,device,flow,0.9872745122067818
10,16,device,device,flow,0.9789677477173335
16,10,device,device,flow,0.9789677477173335
10,19,device,device,flow,0.9759272715682047
19,10,device,device,flow,0.9759272715682047
13,21,device,device,flow,0.8506484676229468
21,13,device,device,flow,0.8506484676229468
15,16,device,device,flow,0.9665099055938016
16,15,device,device,flow,0.9665099055938016
15,19,device,device,flow,0.9981167545389823
19,15,device,device,flow,0.9981167545389823
16,19,device,device,flow,0.9554013229830481
19,16,device,device,flow,0.9554013229830481
23,24,device,device,flow,0.9414634062219748
24,23,device,device,flow,0.9414634062219748
23,27,device,device,flow,0.8408873673816758
27,23,device,device,flow,0.8408873673816758
23,31,device,device,flow,0.9010764255068616
31,23,device,device,flow,0.9010764255068616
24,28,device,device,flow,-0.78242577151833
28,24,device,device,flow,-0.78242577151833
24,31,device,device,flow,0.9438416814555612
31,24,device,device,flow,0.9438416814555612
25,52,device,device,flow,0.8431868055387244
52,25,device,device,flow,0.8431868055387244
26,56,device,device,flow,0.7764353052841335
56,26,device,device,flow,0.7764353052841335
27,31,device,device,flow,0.7837050612100831
31,27,device,device,flow,0.7837050612100831
33,35,device,device,flow,0.8918722866940034
35,33,device,device,flow,0.8918722866940034
33,41,device,device,flow,-0.8194449901367968
41,33,device,device,flow,-0.8194449901367968
33,42,device,device,flow,0.9668044537535788
42,33,device,device,flow,0.9668044537535788
33,51,device,device,flow,0.8124653144815657
51,33,device,device,flow,0.8124653144815657
33,53,device,device,flow,0.8052014078228563
53,33,device,device,flow,0.8052014078228563
34,45,device,device,flow,0.7515322923087886
45,34,device,device,flow,0.7515322923087886
35,41,device,device,flow,-0.7856055099792639
41,35,device,device,flow,-0.7856055099792639
35,42,device,device,flow,0.8974494668075622
42,35,device,device,flow,0.8974494668075622
35,51,device,device,flow,0.8926861985484333
51,35,device,device,flow,0.8926861985484333
35,52,device,device,flow,0.8912433254251307
52,35,device,device,flow,0.8912433254251307
35,53,device,device,flow,0.8980143415411093
53,35,device,device,flow,0.8980143415411093
41,42,device,device,flow,-0.8528160470223735
42,41,device,device,flow,-0.8528160470223735
42,51,device,device,flow,0.8143667475530053
51,42,device,device,flow,0.8143667475530053
42,53,device,device,flow,0.8043419256410945
53,42,device,device,flow,0.8043419256410945
51,52,device,device,flow,0.8239361646617208
52,51,device,device,flow,0.8239361646617208
51,53,device,device,flow,0.9884677054879705
53,51,device,device,flow,0.9884677054879705
52,53,device,device,flow,0.8391973512749628
53,52,device,device,flow,0.8391973512749628
