src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.967950288326422
9,7,device,device,flow,0.967950288326422
7,25,device,device,flow,0.8070355171355138
25,7,device,device,flow,0.8070355171355138
7,35,device,device,flow,0.8015556153514194
35,7,device,device,flow,0.8015556153514194
7,51,device,device,flow,0.7994207505846456
51,7,device,device,flow,0.7994207505846456
7,53,device,device,flow,0.796541943243522
53,7,device,device,flow,0.796541943243522
7,54,device,device,flow,-0.8617235722277355
54,7,device,device,flow,-0.8617235722277355
8,33,device,device,flow,-0.9377410016881348
33,8,device,device,flow,-0.9377410016881348
8,35,device,device,flow,-0.8984137064153123
35,8,device,device,flow,-0.8984137064153123
8,42,device,device,flow,-0.9544230292453999
42,8,device,device,flow,-0.9544230292453999
9,25,device,device,flow,0.7748988785257029
25,9,device,device,flow,0.7748988785257029
9,35,device,device,flow,0.8075484872562889
35,9,device,device,flow,0.8075484872562889
9,51,device,device,flow,0.789669978830355
51,9,device,device,flow,0.789669978830355
9,53,device,device,flow,0.7878915630067866
53,9,device,device,flow,0.7878915630067866
9,54,device,device,flow,-0.8337641925622852
54,9,device,device,flow,-0.8337641925622852
10,13,device,device,flow,-0.9675841804423416
13,10,device,device,flow,-0.9675841804423416
10,14,device,device,flow,0.9306055120180092
14,10,device,device,flow,0.9306055120180092
10,15,device,device,flow,0.9943180568978757
15,10,device,device,flow,0.9943180568978757
10,16,device,device,flow,0.9851829422642715
16,10,device,device,flow,0.9851829422642715
10,19,device,device,flow,0.9980040128933578
19,10,device,device,flow,0.9980040128933578
10,21,device,device,flow,0.9980040128933578
21,10,device,device,flow,0.9980040128933578
12,33,device,device,flow,-0.7521350226465605
33,12,device,device,flow,-0.7521350226465605
12,43,device,device,flow,-0.8619025208525666
43,12,device,device,flow,-0.8619025208525666
12,51,device,device,flow,-0.7628666022396875
51,12,device,device,flow,-0.7628666022396875
12,53,device,device,flow,-0.7592164699302684
53,12,device,device,flow,-0.7592164699302684
13,14,device,device,flow,-0.9232868604108333
14,13,device,device,flow,-0.9232868604108333
13,15,device,device,flow,-0.9774596446430406
15,13,device,device,flow,-0.9774596446430406
13,16,device,device,flow,-0.9385931964467968
16,13,device,device,flow,-0.9385931964467968
13,19,device,device,flow,-0.9730470406489965
19,13,device,device,flow,-0.9730470406489965
13,21,device,device,flow,-0.9730470406489965
21,13,device,device,flow,-0.9730470406489965
14,15,device,device,flow,0.9380337030559832
15,14,device,device,flow,0.9380337030559832
14,16,device,device,flow,0.9008569449935402
16,14,device,device,flow,0.9008569449935402
14,19,device,device,flow,0.9327055194181257
19,14,device,device,flow,0.9327055194181257
14,21,device,device,flow,0.9327055194181257
21,14,device,device,flow,0.9327055194181257
15,16,device,device,flow,0.9671553920014448
16,15,device,device,flow,0.9671553920014448
15,19,device,device,flow,0.9940075077455224
19,15,device,device,flow,0.9940075077455224
15,21,device,device,flow,0.9940075077455224
21,15,device,device,flow,0.9940075077455224
16,19,device,device,flow,0.9832165298138293
19,16,device,device,flow,0.9832165298138293
16,21,device,device,flow,0.9832165298138293
21,16,device,device,flow,0.9832165298138293
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.98717477455795
24,23,device,device,flow,0.98717477455795
23,27,device,device,flow,0.9914820531352165
27,23,device,device,flow,0.9914820531352165
23,31,device,device,flow,0.9729508099916817
31,23,device,device,flow,0.9729508099916817
24,27,device,device,flow,0.9612305959149943
27,24,device,device,flow,0.9612305959149943
24,31,device,device,flow,0.986618501696499
31,24,device,device,flow,0.986618501696499
25,54,device,device,flow,-0.8585404747534325
54,25,device,device,flow,-0.8585404747534325
27,31,device,device,flow,0.9465441652429715
31,27,device,device,flow,0.9465441652429715
33,35,device,device,flow,0.9336475641806864
35,33,device,device,flow,0.9336475641806864
33,42,device,device,flow,0.9790310289935578
42,33,device,device,flow,0.9790310289935578
33,51,device,device,flow,0.7641425398320437
51,33,device,device,flow,0.7641425398320437
33,53,device,device,flow,0.7535384832227512
53,33,device,device,flow,0.7535384832227512
34,45,device,device,flow,0.7720737914647396
45,34,device,device,flow,0.7720737914647396
35,42,device,device,flow,0.947632546990246
42,35,device,device,flow,0.947632546990246
35,51,device,device,flow,0.8487257266830324
51,35,device,device,flow,0.8487257266830324
35,53,device,device,flow,0.8403971311214699
53,35,device,device,flow,0.8403971311214699
42,51,device,device,flow,0.7698420298442146
51,42,device,device,flow,0.7698420298442146
42,53,device,device,flow,0.7605489702286495
53,42,device,device,flow,0.7605489702286495
51,53,device,device,flow,0.9882566730523199
53,51,device,device,flow,0.9882566730523199
