src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9616376429190479
9,7,device,device,flow,0.9616376429190479
7,35,device,device,flow,0.7598059158692508
35,7,device,device,flow,0.7598059158692508
8,10,device,device,flow,-0.7946801582626081
10,8,device,device,flow,-0.7946801582626081
8,13,device,device,flow,0.8359279001927632
13,8,device,device,flow,0.8359279001927632
8,15,device,device,flow,-0.8005125475387399
15,8,device,device,flow,-0.8005125475387399
8,16,device,device,flow,-0.7935144068971162
16,8,device,device,flow,-0.7935144068971162
8,19,device,device,flow,-0.8035100897614745
19,8,device,device,flow,-0.8035100897614745
8,21,device,device,flow,-0.8035100897614745
21,8,device,device,flow,-0.8035100897614745
8,33,device,device,flow,-0.9423012592124909
33,8,device,device,flow,-0.9423012592124909
8,35,device,device,flow,-0.9292873052899339
35,8,device,device,flow,-0.9292873052899339
8,42,device,device,flow,-0.9550394179322358
42,8,device,device,flow,-0.9550394179322358
9,35,device,device,flow,0.7554387796626115
35,9,device,device,flow,0.7554387796626115
10,13,device,device,flow,-0.9810659835221822
13,10,device,device,flow,-0.9810659835221822
10,14,device,device,flow,0.9742775698858849
14,10,device,device,flow,0.9742775698858849
10,15,device,device,flow,0.9912530337396267
15,10,device,device,flow,0.9912530337396267
10,16,device,device,flow,0.9977127311980674
16,10,device,device,flow,0.9977127311980674
10,19,device,device,flow,0.9906512700924264
19,10,device,device,flow,0.9906512700924264
10,21,device,device,flow,0.9906512700924264
21,10,device,device,flow,0.9906512700924264
10,33,device,device,flow,0.872640832629061
33,10,device,device,flow,0.872640832629061
10,42,device,device,flow,0.8533583336173108
42,10,device,device,flow,0.8533583336173108
13,14,device,device,flow,-0.9649147550529574
14,13,device,device,flow,-0.9649147550529574
13,15,device,device,flow,-0.9893052709782225
15,13,device,device,flow,-0.9893052709782225
13,16,device,device,flow,-0.9790981353219811
16,13,device,device,flow,-0.9790981353219811
13,19,device,device,flow,-0.9894451990565462
19,13,device,device,flow,-0.9894451990565462
13,21,device,device,flow,-0.9894451990565462
21,13,device,device,flow,-0.9894451990565462
13,33,device,device,flow,-0.8975507747967106
33,13,device,device,flow,-0.8975507747967106
13,35,device,device,flow,-0.7690464861317204
35,13,device,device,flow,-0.7690464861317204
13,42,device,device,flow,-0.8811170223889442
42,13,device,device,flow,-0.8811170223889442
14,15,device,device,flow,0.9817460329651871
15,14,device,device,flow,0.9817460329651871
14,16,device,device,flow,0.9707390590237318
16,14,device,device,flow,0.9707390590237318
14,19,device,device,flow,0.980838280338135
19,14,device,device,flow,0.980838280338135
14,21,device,device,flow,0.980838280338135
21,14,device,device,flow,0.980838280338135
14,33,device,device,flow,0.8042446593505589
33,14,device,device,flow,0.8042446593505589
14,42,device,device,flow,0.7710322755420724
42,14,device,device,flow,0.7710322755420724
15,16,device,device,flow,0.9889857716007316
16,15,device,device,flow,0.9889857716007316
15,19,device,device,flow,0.9999730490118616
19,15,device,device,flow,0.9999730490118616
15,21,device,device,flow,0.9999730490118616
21,15,device,device,flow,0.9999730490118616
15,33,device,device,flow,0.8745591070147125
33,15,device,device,flow,0.8745591070147125
15,42,device,device,flow,0.855527862639941
42,15,device,device,flow,0.855527862639941
16,19,device,device,flow,0.988385384348748
19,16,device,device,flow,0.988385384348748
16,21,device,device,flow,0.988385384348748
21,16,device,device,flow,0.988385384348748
16,33,device,device,flow,0.8683798410763847
33,16,device,device,flow,0.8683798410763847
16,42,device,device,flow,0.8493155019937048
42,16,device,device,flow,0.8493155019937048
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8763227688138053
33,19,device,device,flow,0.8763227688138053
19,42,device,device,flow,0.8575636537249399
42,19,device,device,flow,0.8575636537249399
21,33,device,device,flow,0.8763227688138053
33,21,device,device,flow,0.8763227688138053
21,42,device,device,flow,0.8575636537249399
42,21,device,device,flow,0.8575636537249399
23,24,device,device,flow,0.9613908269856704
24,23,device,device,flow,0.9613908269856704
23,27,device,device,flow,0.9211719363199666
27,23,device,device,flow,0.9211719363199666
23,31,device,device,flow,0.9412086334164057
31,23,device,device,flow,0.9412086334164057
24,27,device,device,flow,0.8213247873160958
27,24,device,device,flow,0.8213247873160958
24,31,device,device,flow,0.9768082064534438
31,24,device,device,flow,0.9768082064534438
26,56,device,device,flow,0.866032115572766
56,26,device,device,flow,0.866032115572766
27,31,device,device,flow,0.8248410580300701
31,27,device,device,flow,0.8248410580300701
33,35,device,device,flow,0.9292152650764564
35,33,device,device,flow,0.9292152650764564
33,42,device,device,flow,0.9799455772849183
42,33,device,device,flow,0.9799455772849183
34,51,device,device,flow,0.7678672045228396
51,34,device,device,flow,0.7678672045228396
34,53,device,device,flow,0.7676647563844073
53,34,device,device,flow,0.7676647563844073
35,42,device,device,flow,0.9438454280465703
42,35,device,device,flow,0.9438454280465703
45,51,device,device,flow,0.8352553593588502
51,45,device,device,flow,0.8352553593588502
45,53,device,device,flow,0.8325985385068403
53,45,device,device,flow,0.8325985385068403
51,53,device,device,flow,0.9755312053297053
53,51,device,device,flow,0.9755312053297053
