src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9603311148759976
9,7,device,device,flow,0.9603311148759976
7,35,device,device,flow,0.7736657088666036
35,7,device,device,flow,0.7736657088666036
8,10,device,device,flow,-0.7939992970271721
10,8,device,device,flow,-0.7939992970271721
8,13,device,device,flow,0.8312015113303104
13,8,device,device,flow,0.8312015113303104
8,15,device,device,flow,-0.7995980446299116
15,8,device,device,flow,-0.7995980446299116
8,16,device,device,flow,-0.7882346800790491
16,8,device,device,flow,-0.7882346800790491
8,19,device,device,flow,-0.8028649417144084
19,8,device,device,flow,-0.8028649417144084
8,21,device,device,flow,-0.8028649417144084
21,8,device,device,flow,-0.8028649417144084
8,33,device,device,flow,-0.8885328718952091
33,8,device,device,flow,-0.8885328718952091
8,35,device,device,flow,-0.9247214243819826
35,8,device,device,flow,-0.9247214243819826
8,42,device,device,flow,-0.9219708042524664
42,8,device,device,flow,-0.9219708042524664
9,35,device,device,flow,0.7660584852548448
35,9,device,device,flow,0.7660584852548448
10,13,device,device,flow,-0.983779171611995
13,10,device,device,flow,-0.983779171611995
10,14,device,device,flow,0.9379591666246909
14,10,device,device,flow,0.9379591666246909
10,15,device,device,flow,0.9929055278364215
15,10,device,device,flow,0.9929055278364215
10,16,device,device,flow,0.9910611381906358
16,10,device,device,flow,0.9910611381906358
10,19,device,device,flow,0.9906512700924264
19,10,device,device,flow,0.9906512700924264
10,21,device,device,flow,0.9906512700924264
21,10,device,device,flow,0.9906512700924264
10,33,device,device,flow,0.8396847707495954
33,10,device,device,flow,0.8396847707495954
10,42,device,device,flow,0.8161371083431136
42,10,device,device,flow,0.8161371083431136
13,14,device,device,flow,-0.9222055631395553
14,13,device,device,flow,-0.9222055631395553
13,15,device,device,flow,-0.9924925155656504
15,13,device,device,flow,-0.9924925155656504
13,16,device,device,flow,-0.9758226836839469
16,13,device,device,flow,-0.9758226836839469
13,19,device,device,flow,-0.9928302496957446
19,13,device,device,flow,-0.9928302496957446
13,21,device,device,flow,-0.9928302496957446
21,13,device,device,flow,-0.9928302496957446
13,33,device,device,flow,-0.8492184031246653
33,13,device,device,flow,-0.8492184031246653
13,42,device,device,flow,-0.8391632688902275
42,13,device,device,flow,-0.8391632688902275
14,15,device,device,flow,0.9439348186097213
15,14,device,device,flow,0.9439348186097213
14,16,device,device,flow,0.9250197852093568
16,14,device,device,flow,0.9250197852093568
14,19,device,device,flow,0.9421710910336558
19,14,device,device,flow,0.9421710910336558
14,21,device,device,flow,0.9421710910336558
21,14,device,device,flow,0.9421710910336558
14,25,device,device,flow,-0.8212108557745542
25,14,device,device,flow,-0.8212108557745542
15,16,device,device,flow,0.9840300825333363
16,15,device,device,flow,0.9840300825333363
15,19,device,device,flow,0.9998266371094845
19,15,device,device,flow,0.9998266371094845
15,21,device,device,flow,0.9998266371094845
21,15,device,device,flow,0.9998266371094845
15,33,device,device,flow,0.83901104587093
33,15,device,device,flow,0.83901104587093
15,42,device,device,flow,0.8208132056350341
42,15,device,device,flow,0.8208132056350341
16,19,device,device,flow,0.9817959752877983
19,16,device,device,flow,0.9817959752877983
16,21,device,device,flow,0.9817959752877983
21,16,device,device,flow,0.9817959752877983
16,33,device,device,flow,0.826671028298625
33,16,device,device,flow,0.826671028298625
16,42,device,device,flow,0.8067272565996995
42,16,device,device,flow,0.8067272565996995
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8398570010104988
33,19,device,device,flow,0.8398570010104988
19,42,device,device,flow,0.8228032558650038
42,19,device,device,flow,0.8228032558650038
21,33,device,device,flow,0.8398570010104988
33,21,device,device,flow,0.8398570010104988
21,42,device,device,flow,0.8228032558650038
42,21,device,device,flow,0.8228032558650038
23,24,device,device,flow,0.9628718083052861
24,23,device,device,flow,0.9628718083052861
23,27,device,device,flow,0.9313141120417583
27,23,device,device,flow,0.9313141120417583
23,31,device,device,flow,0.953161408620832
31,23,device,device,flow,0.953161408620832
24,27,device,device,flow,0.8360877955953679
27,24,device,device,flow,0.8360877955953679
24,31,device,device,flow,0.9885783866847888
31,24,device,device,flow,0.9885783866847888
26,54,device,device,flow,0.7861951942571325
54,26,device,device,flow,0.7861951942571325
26,56,device,device,flow,0.9410940697772091
56,26,device,device,flow,0.9410940697772091
27,31,device,device,flow,0.826197918049026
31,27,device,device,flow,0.826197918049026
33,35,device,device,flow,0.8734360581463959
35,33,device,device,flow,0.8734360581463959
33,42,device,device,flow,0.9535198877231087
42,33,device,device,flow,0.9535198877231087
34,51,device,device,flow,0.757594529303248
51,34,device,device,flow,0.757594529303248
35,42,device,device,flow,0.9126595948584212
42,35,device,device,flow,0.9126595948584212
45,51,device,device,flow,0.8069296378924243
51,45,device,device,flow,0.8069296378924243
45,53,device,device,flow,0.8004771640111346
53,45,device,device,flow,0.8004771640111346
51,53,device,device,flow,0.9666775217849011
53,51,device,device,flow,0.9666775217849011
54,56,device,device,flow,0.9468209829270888
56,54,device,device,flow,0.9468209829270888
