src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9763876938194578
9,7,device,device,flow,0.9763876938194578
8,33,device,device,flow,-0.9273003971703028
33,8,device,device,flow,-0.9273003971703028
8,35,device,device,flow,-0.7660933840766159
35,8,device,device,flow,-0.7660933840766159
8,42,device,device,flow,-0.9420949562579493
42,8,device,device,flow,-0.9420949562579493
10,13,device,device,flow,-0.9646315240544935
13,10,device,device,flow,-0.9646315240544935
10,14,device,device,flow,0.9621452598711276
14,10,device,device,flow,0.9621452598711276
10,15,device,device,flow,0.9861899079123186
15,10,device,device,flow,0.9861899079123186
10,16,device,device,flow,0.9851531781341154
16,10,device,device,flow,0.9851531781341154
10,19,device,device,flow,0.9920138476978834
19,10,device,device,flow,0.9920138476978834
10,21,device,device,flow,0.9920138476978834
21,10,device,device,flow,0.9920138476978834
10,33,device,device,flow,0.7539431189176604
33,10,device,device,flow,0.7539431189176604
13,14,device,device,flow,-0.9665315554657237
14,13,device,device,flow,-0.9665315554657237
13,15,device,device,flow,-0.9819554996559617
15,13,device,device,flow,-0.9819554996559617
13,16,device,device,flow,-0.9356974332034401
16,13,device,device,flow,-0.9356974332034401
13,19,device,device,flow,-0.9738631231532502
19,13,device,device,flow,-0.9738631231532502
13,21,device,device,flow,-0.9738631231532502
21,13,device,device,flow,-0.9738631231532502
13,33,device,device,flow,-0.802652452189694
33,13,device,device,flow,-0.802652452189694
14,15,device,device,flow,0.9726531789717254
15,14,device,device,flow,0.9726531789717254
14,16,device,device,flow,0.9332576110653245
16,14,device,device,flow,0.9332576110653245
14,19,device,device,flow,0.967139440402857
19,14,device,device,flow,0.967139440402857
14,21,device,device,flow,0.967139440402857
21,14,device,device,flow,0.967139440402857
14,25,device,device,flow,-0.7960576301468807
25,14,device,device,flow,-0.7960576301468807
14,43,device,device,flow,-0.7545108439702698
43,14,device,device,flow,-0.7545108439702698
15,16,device,device,flow,0.9573617335473557
16,15,device,device,flow,0.9573617335473557
15,19,device,device,flow,0.9930233519972872
19,15,device,device,flow,0.9930233519972872
15,21,device,device,flow,0.9930233519972872
21,15,device,device,flow,0.9930233519972872
15,33,device,device,flow,0.7635172946984882
33,15,device,device,flow,0.7635172946984882
16,19,device,device,flow,0.9772855948126218
19,16,device,device,flow,0.9772855948126218
16,21,device,device,flow,0.9772855948126218
21,16,device,device,flow,0.9772855948126218
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7558812375892949
33,19,device,device,flow,0.7558812375892949
21,33,device,device,flow,0.7558812375892949
33,21,device,device,flow,0.7558812375892949
23,24,device,device,flow,0.986879951807928
24,23,device,device,flow,0.986879951807928
23,25,device,device,flow,-0.817288294416948
25,23,device,device,flow,-0.817288294416948
23,27,device,device,flow,0.9459433297726247
27,23,device,device,flow,0.9459433297726247
23,31,device,device,flow,0.9691910487037158
31,23,device,device,flow,0.9691910487037158
23,41,device,device,flow,-0.8082393300141825
41,23,device,device,flow,-0.8082393300141825
24,25,device,device,flow,-0.791425989320206
25,24,device,device,flow,-0.791425989320206
24,27,device,device,flow,0.90249874301203
27,24,device,device,flow,0.90249874301203
24,31,device,device,flow,0.9776990083061895
31,24,device,device,flow,0.9776990083061895
24,41,device,device,flow,-0.7910817958985464
41,24,device,device,flow,-0.7910817958985464
25,27,device,device,flow,-0.7860298289767164
27,25,device,device,flow,-0.7860298289767164
25,31,device,device,flow,-0.7835984939230858
31,25,device,device,flow,-0.7835984939230858
25,41,device,device,flow,0.9003222883953605
41,25,device,device,flow,0.9003222883953605
25,43,device,device,flow,0.7679640620157837
43,25,device,device,flow,0.7679640620157837
25,52,device,device,flow,-0.7868759248511661
52,25,device,device,flow,-0.7868759248511661
27,31,device,device,flow,0.9256516150100135
31,27,device,device,flow,0.9256516150100135
27,41,device,device,flow,-0.7837107507211083
41,27,device,device,flow,-0.7837107507211083
31,41,device,device,flow,-0.7975940471678634
41,31,device,device,flow,-0.7975940471678634
33,42,device,device,flow,0.9547431034363073
42,33,device,device,flow,0.9547431034363073
34,45,device,device,flow,0.7501175719188031
45,34,device,device,flow,0.7501175719188031
34,51,device,device,flow,0.8118083084810883
51,34,device,device,flow,0.8118083084810883
34,53,device,device,flow,0.8108205864658795
53,34,device,device,flow,0.8108205864658795
35,42,device,device,flow,0.8104397991279416
42,35,device,device,flow,0.8104397991279416
41,43,device,device,flow,0.7509215903185867
43,41,device,device,flow,0.7509215903185867
41,52,device,device,flow,-0.7850147122280159
52,41,device,device,flow,-0.7850147122280159
41,54,device,device,flow,-0.7886444725021085
54,41,device,device,flow,-0.7886444725021085
43,52,device,device,flow,-0.9197476032243677
52,43,device,device,flow,-0.9197476032243677
45,51,device,device,flow,0.8906971648951291
51,45,device,device,flow,0.8906971648951291
45,53,device,device,flow,0.8804969098879629
53,45,device,device,flow,0.8804969098879629
51,53,device,device,flow,0.9732175888763483
53,51,device,device,flow,0.9732175888763483
