src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7861416843504371
8,7,device,device,flow,-0.7861416843504371
7,9,device,device,flow,0.9813713022014706
9,7,device,device,flow,0.9813713022014706
7,25,device,device,flow,0.7541213108258344
25,7,device,device,flow,0.7541213108258344
7,35,device,device,flow,0.8157859092967289
35,7,device,device,flow,0.8157859092967289
7,42,device,device,flow,0.7831772408164444
42,7,device,device,flow,0.7831772408164444
7,51,device,device,flow,0.8149387034573259
51,7,device,device,flow,0.8149387034573259
7,53,device,device,flow,0.8169652295051409
53,7,device,device,flow,0.8169652295051409
7,54,device,device,flow,-0.7875474058795171
54,7,device,device,flow,-0.7875474058795171
8,9,device,device,flow,-0.7946404190469594
9,8,device,device,flow,-0.7946404190469594
8,33,device,device,flow,-0.9714661579179575
33,8,device,device,flow,-0.9714661579179575
8,35,device,device,flow,-0.9482606132787713
35,8,device,device,flow,-0.9482606132787713
8,42,device,device,flow,-0.9687434196589867
42,8,device,device,flow,-0.9687434196589867
8,51,device,device,flow,-0.8970098814690698
51,8,device,device,flow,-0.8970098814690698
8,53,device,device,flow,-0.8906950033549971
53,8,device,device,flow,-0.8906950033549971
8,54,device,device,flow,0.8880561028202864
54,8,device,device,flow,0.8880561028202864
9,33,device,device,flow,0.7590339105316481
33,9,device,device,flow,0.7590339105316481
9,35,device,device,flow,0.8231170740335175
35,9,device,device,flow,0.8231170740335175
9,42,device,device,flow,0.7918104457525404
42,9,device,device,flow,0.7918104457525404
9,51,device,device,flow,0.8198676181243757
51,9,device,device,flow,0.8198676181243757
9,53,device,device,flow,0.816415791089854
53,9,device,device,flow,0.816415791089854
9,54,device,device,flow,-0.7924376113362755
54,9,device,device,flow,-0.7924376113362755
10,13,device,device,flow,-0.9690153063194223
13,10,device,device,flow,-0.9690153063194223
10,14,device,device,flow,0.9177421266116911
14,10,device,device,flow,0.9177421266116911
10,15,device,device,flow,0.9935586207205
15,10,device,device,flow,0.9935586207205
10,16,device,device,flow,0.9851829422642712
16,10,device,device,flow,0.9851829422642712
10,19,device,device,flow,0.9920337292203004
19,10,device,device,flow,0.9920337292203004
10,21,device,device,flow,0.9920337292203004
21,10,device,device,flow,0.9920337292203004
12,43,device,device,flow,0.8451096157137001
43,12,device,device,flow,0.8451096157137001
13,14,device,device,flow,-0.937163263983464
14,13,device,device,flow,-0.937163263983464
13,15,device,device,flow,-0.9828845432031428
15,13,device,device,flow,-0.9828845432031428
13,16,device,device,flow,-0.9399373967436777
16,13,device,device,flow,-0.9399373967436777
13,19,device,device,flow,-0.9772044797920204
19,13,device,device,flow,-0.9772044797920204
13,21,device,device,flow,-0.9772044797920204
21,13,device,device,flow,-0.9772044797920204
14,15,device,device,flow,0.9270062995250636
15,14,device,device,flow,0.9270062995250636
14,16,device,device,flow,0.888086592136602
16,14,device,device,flow,0.888086592136602
14,19,device,device,flow,0.9204976333034086
19,14,device,device,flow,0.9204976333034086
14,21,device,device,flow,0.9204976333034086
21,14,device,device,flow,0.9204976333034086
15,16,device,device,flow,0.9706643463297524
16,15,device,device,flow,0.9706643463297524
15,19,device,device,flow,0.9970739763481042
19,15,device,device,flow,0.9970739763481042
15,21,device,device,flow,0.9970739763481042
21,15,device,device,flow,0.9970739763481042
16,19,device,device,flow,0.9773347081786531
19,16,device,device,flow,0.9773347081786531
16,21,device,device,flow,0.9773347081786531
21,16,device,device,flow,0.9773347081786531
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9878829012324969
24,23,device,device,flow,0.9878829012324969
23,27,device,device,flow,0.9665229183489569
27,23,device,device,flow,0.9665229183489569
23,31,device,device,flow,0.9723548707579485
31,23,device,device,flow,0.9723548707579485
24,27,device,device,flow,0.9313203011636317
27,24,device,device,flow,0.9313203011636317
24,31,device,device,flow,0.9836092663515574
31,24,device,device,flow,0.9836092663515574
27,31,device,device,flow,0.9321496496340896
31,27,device,device,flow,0.9321496496340896
33,35,device,device,flow,0.9471582996678285
35,33,device,device,flow,0.9471582996678285
33,42,device,device,flow,0.9856193160398102
42,33,device,device,flow,0.9856193160398102
33,51,device,device,flow,0.876352861594459
51,33,device,device,flow,0.876352861594459
33,53,device,device,flow,0.8694027022086711
53,33,device,device,flow,0.8694027022086711
33,54,device,device,flow,-0.8703719469371123
54,33,device,device,flow,-0.8703719469371123
35,42,device,device,flow,0.9508668725458467
42,35,device,device,flow,0.9508668725458467
35,51,device,device,flow,0.8855035218520411
51,35,device,device,flow,0.8855035218520411
35,53,device,device,flow,0.8821445272855478
53,35,device,device,flow,0.8821445272855478
35,54,device,device,flow,-0.8934187474083733
54,35,device,device,flow,-0.8934187474083733
42,51,device,device,flow,0.8682543657516161
51,42,device,device,flow,0.8682543657516161
42,53,device,device,flow,0.8596025529467133
53,42,device,device,flow,0.8596025529467133
42,54,device,device,flow,-0.869581245910136
54,42,device,device,flow,-0.869581245910136
43,51,device,device,flow,0.7786363873985336
51,43,device,device,flow,0.7786363873985336
43,53,device,device,flow,0.7742104033697578
53,43,device,device,flow,0.7742104033697578
51,53,device,device,flow,0.9928675315548191
53,51,device,device,flow,0.9928675315548191
51,54,device,device,flow,-0.8635551185428308
54,51,device,device,flow,-0.8635551185428308
53,54,device,device,flow,-0.863097030925753
54,53,device,device,flow,-0.863097030925753
