src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8119874318618452
8,7,device,device,flow,-0.8119874318618452
7,9,device,device,flow,0.9856269507678769
9,7,device,device,flow,0.9856269507678769
7,35,device,device,flow,0.8356249443907463
35,7,device,device,flow,0.8356249443907463
8,9,device,device,flow,-0.7869101965280092
9,8,device,device,flow,-0.7869101965280092
8,33,device,device,flow,-0.7644863415516338
33,8,device,device,flow,-0.7644863415516338
8,35,device,device,flow,-0.8083321894379625
35,8,device,device,flow,-0.8083321894379625
8,42,device,device,flow,-0.8360115503523263
42,8,device,device,flow,-0.8360115503523263
9,35,device,device,flow,0.8210200405144098
35,9,device,device,flow,0.8210200405144098
10,13,device,device,flow,-0.8940258428811859
13,10,device,device,flow,-0.8940258428811859
10,15,device,device,flow,0.9403869738325696
15,10,device,device,flow,0.9403869738325696
10,16,device,device,flow,0.9999999999999997
16,10,device,device,flow,0.9999999999999997
10,19,device,device,flow,0.9409062968745646
19,10,device,device,flow,0.9409062968745646
10,21,device,device,flow,0.9409062968745646
21,10,device,device,flow,0.9409062968745646
13,15,device,device,flow,-0.9521176978070094
15,13,device,device,flow,-0.9521176978070094
13,16,device,device,flow,-0.8940258428811864
16,13,device,device,flow,-0.8940258428811864
13,19,device,device,flow,-0.9447081683478811
19,13,device,device,flow,-0.9447081683478811
13,21,device,device,flow,-0.9447081683478811
21,13,device,device,flow,-0.9447081683478811
15,16,device,device,flow,0.9403869738325693
16,15,device,device,flow,0.9403869738325693
15,19,device,device,flow,0.9994480608284574
19,15,device,device,flow,0.9994480608284574
15,21,device,device,flow,0.9994480608284574
21,15,device,device,flow,0.9994480608284574
16,19,device,device,flow,0.9409062968745647
19,16,device,device,flow,0.9409062968745647
16,21,device,device,flow,0.9409062968745647
21,16,device,device,flow,0.9409062968745647
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9463298911718662
24,23,device,device,flow,0.9463298911718662
23,27,device,device,flow,0.8976168619825892
27,23,device,device,flow,0.8976168619825892
23,31,device,device,flow,0.9268249793800044
31,23,device,device,flow,0.9268249793800044
24,27,device,device,flow,0.7803338148358648
27,24,device,device,flow,0.7803338148358648
24,28,device,device,flow,-0.7907103062918522
28,24,device,device,flow,-0.7907103062918522
24,31,device,device,flow,0.9782556596373784
31,24,device,device,flow,0.9782556596373784
25,35,device,device,flow,0.8097085677144165
35,25,device,device,flow,0.8097085677144165
25,51,device,device,flow,0.8233285872876913
51,25,device,device,flow,0.8233285872876913
25,53,device,device,flow,0.8199931236083381
53,25,device,device,flow,0.8199931236083381
26,54,device,device,flow,0.8521377408351858
54,26,device,device,flow,0.8521377408351858
26,56,device,device,flow,0.970281177119059
56,26,device,device,flow,0.970281177119059
27,31,device,device,flow,0.7791759943967825
31,27,device,device,flow,0.7791759943967825
28,31,device,device,flow,-0.8544134588088997
31,28,device,device,flow,-0.8544134588088997
33,42,device,device,flow,0.8714173286768315
42,33,device,device,flow,0.8714173286768315
35,51,device,device,flow,0.7577363330108227
51,35,device,device,flow,0.7577363330108227
35,53,device,device,flow,0.7614256773984236
53,35,device,device,flow,0.7614256773984236
45,51,device,device,flow,0.8250719817663944
51,45,device,device,flow,0.8250719817663944
45,53,device,device,flow,0.8163286661660369
53,45,device,device,flow,0.8163286661660369
51,53,device,device,flow,0.9853843228535537
53,51,device,device,flow,0.9853843228535537
54,56,device,device,flow,0.9455053159464352
56,54,device,device,flow,0.9455053159464352
