src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.7701399595637737
10,8,device,device,flow,-0.7701399595637737
8,12,device,device,flow,0.7938202001538248
12,8,device,device,flow,0.7938202001538248
8,13,device,device,flow,0.8373750440767135
13,8,device,device,flow,0.8373750440767135
8,14,device,device,flow,-0.9051576400470958
14,8,device,device,flow,-0.9051576400470958
8,15,device,device,flow,-0.7785579298245731
15,8,device,device,flow,-0.7785579298245731
8,19,device,device,flow,-0.7701399595637737
19,8,device,device,flow,-0.7701399595637737
8,21,device,device,flow,-0.7701399595637737
21,8,device,device,flow,-0.7701399595637737
8,25,device,device,flow,0.8433455008591716
25,8,device,device,flow,0.8433455008591716
10,13,device,device,flow,-0.9393173574494134
13,10,device,device,flow,-0.9393173574494134
10,14,device,device,flow,0.9285628251094498
14,10,device,device,flow,0.9285628251094498
10,15,device,device,flow,0.9726012314358427
15,10,device,device,flow,0.9726012314358427
10,16,device,device,flow,0.9774208764249813
16,10,device,device,flow,0.9774208764249813
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
12,13,device,device,flow,0.7985763886371183
13,12,device,device,flow,0.7985763886371183
12,14,device,device,flow,-0.8026050377072348
14,12,device,device,flow,-0.8026050377072348
13,14,device,device,flow,-0.9807361734647889
14,13,device,device,flow,-0.9807361734647889
13,15,device,device,flow,-0.9609375029689354
15,13,device,device,flow,-0.9609375029689354
13,16,device,device,flow,-0.8768087975383645
16,13,device,device,flow,-0.8768087975383645
13,19,device,device,flow,-0.9393173574494134
19,13,device,device,flow,-0.9393173574494134
13,21,device,device,flow,-0.9393173574494134
21,13,device,device,flow,-0.9393173574494134
14,15,device,device,flow,0.948849777986069
15,14,device,device,flow,0.948849777986069
14,16,device,device,flow,0.8675077539002228
16,14,device,device,flow,0.8675077539002228
14,19,device,device,flow,0.9285628251094497
19,14,device,device,flow,0.9285628251094497
14,21,device,device,flow,0.9285628251094497
21,14,device,device,flow,0.9285628251094497
15,16,device,device,flow,0.9015759664646984
16,15,device,device,flow,0.9015759664646984
15,19,device,device,flow,0.9726012314358424
19,15,device,device,flow,0.9726012314358424
15,21,device,device,flow,0.9726012314358424
21,15,device,device,flow,0.9726012314358424
16,19,device,device,flow,0.9774208764249813
19,16,device,device,flow,0.9774208764249813
16,21,device,device,flow,0.9774208764249813
21,16,device,device,flow,0.9774208764249813
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.978313544869216
24,23,device,device,flow,0.978313544869216
23,27,device,device,flow,0.9344282934281332
27,23,device,device,flow,0.9344282934281332
23,31,device,device,flow,0.9706504509242869
31,23,device,device,flow,0.9706504509242869
24,27,device,device,flow,0.8763658784437289
27,24,device,device,flow,0.8763658784437289
24,31,device,device,flow,0.9852388472876301
31,24,device,device,flow,0.9852388472876301
26,56,device,device,flow,0.8660321155727656
56,26,device,device,flow,0.8660321155727656
27,31,device,device,flow,0.892321883318472
31,27,device,device,flow,0.892321883318472
51,53,device,device,flow,0.9678586882457991
53,51,device,device,flow,0.9678586882457991
54,56,device,device,flow,0.950351563974463
56,54,device,device,flow,0.950351563974463
