src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7923447249014062
8,7,device,device,flow,-0.7923447249014062
7,9,device,device,flow,0.9609729346715288
9,7,device,device,flow,0.9609729346715288
7,35,device,device,flow,0.8267018396259213
35,7,device,device,flow,0.8267018396259213
7,42,device,device,flow,0.7630091736748481
42,7,device,device,flow,0.7630091736748481
7,54,device,device,flow,-0.7600381622546157
54,7,device,device,flow,-0.7600381622546157
8,9,device,device,flow,-0.8027648391037546
9,8,device,device,flow,-0.8027648391037546
8,33,device,device,flow,-0.9598975707741959
33,8,device,device,flow,-0.9598975707741959
8,35,device,device,flow,-0.948648605333665
35,8,device,device,flow,-0.948648605333665
8,42,device,device,flow,-0.9718997009399415
42,8,device,device,flow,-0.9718997009399415
9,35,device,device,flow,0.8342739924867046
35,9,device,device,flow,0.8342739924867046
9,42,device,device,flow,0.7721446281915049
42,9,device,device,flow,0.7721446281915049
9,54,device,device,flow,-0.7641980140951091
54,9,device,device,flow,-0.7641980140951091
10,13,device,device,flow,-0.9652582337887161
13,10,device,device,flow,-0.9652582337887161
10,14,device,device,flow,0.9338345994191235
14,10,device,device,flow,0.9338345994191235
10,15,device,device,flow,0.9847235087995678
15,10,device,device,flow,0.9847235087995678
10,16,device,device,flow,0.9851829422642722
16,10,device,device,flow,0.9851829422642722
10,19,device,device,flow,0.9920337292203004
19,10,device,device,flow,0.9920337292203004
10,21,device,device,flow,0.9920337292203004
21,10,device,device,flow,0.9920337292203004
13,14,device,device,flow,-0.9537724270057196
14,13,device,device,flow,-0.9537724270057196
13,15,device,device,flow,-0.9829137373945631
15,13,device,device,flow,-0.9829137373945631
13,16,device,device,flow,-0.9370676628318577
16,13,device,device,flow,-0.9370676628318577
13,19,device,device,flow,-0.9745725402004872
19,13,device,device,flow,-0.9745725402004872
13,21,device,device,flow,-0.9745725402004872
21,13,device,device,flow,-0.9745725402004872
14,15,device,device,flow,0.9453221121360176
15,14,device,device,flow,0.9453221121360176
14,16,device,device,flow,0.9040907569533475
16,14,device,device,flow,0.9040907569533475
14,19,device,device,flow,0.9377804670326281
19,14,device,device,flow,0.9377804670326281
14,21,device,device,flow,0.9377804670326281
21,14,device,device,flow,0.9377804670326281
15,16,device,device,flow,0.9550538433162001
16,15,device,device,flow,0.9550538433162001
15,19,device,device,flow,0.992123832609726
19,15,device,device,flow,0.992123832609726
15,21,device,device,flow,0.992123832609726
21,15,device,device,flow,0.992123832609726
16,19,device,device,flow,0.9773347081786539
19,16,device,device,flow,0.9773347081786539
16,21,device,device,flow,0.9773347081786539
21,16,device,device,flow,0.9773347081786539
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9873204032760724
24,23,device,device,flow,0.9873204032760724
23,27,device,device,flow,0.9498455766468817
27,23,device,device,flow,0.9498455766468817
23,31,device,device,flow,0.9741922641103968
31,23,device,device,flow,0.9741922641103968
24,27,device,device,flow,0.9090689903664732
27,24,device,device,flow,0.9090689903664732
24,31,device,device,flow,0.9815056580851763
31,24,device,device,flow,0.9815056580851763
25,41,device,device,flow,0.7656345565361481
41,25,device,device,flow,0.7656345565361481
27,31,device,device,flow,0.924997467052558
31,27,device,device,flow,0.924997467052558
33,35,device,device,flow,0.9210832006282198
35,33,device,device,flow,0.9210832006282198
33,42,device,device,flow,0.9809407597950796
42,33,device,device,flow,0.9809407597950796
34,45,device,device,flow,0.836895873704172
45,34,device,device,flow,0.836895873704172
34,51,device,device,flow,0.8804169683426449
51,34,device,device,flow,0.8804169683426449
34,53,device,device,flow,0.8771111164012743
53,34,device,device,flow,0.8771111164012743
35,42,device,device,flow,0.9440156337090617
42,35,device,device,flow,0.9440156337090617
35,53,device,device,flow,0.7529566955257498
53,35,device,device,flow,0.7529566955257498
35,54,device,device,flow,-0.7556361978216717
54,35,device,device,flow,-0.7556361978216717
43,44,device,device,flow,0.7893112496693638
44,43,device,device,flow,0.7893112496693638
45,51,device,device,flow,0.9186359962094319
51,45,device,device,flow,0.9186359962094319
45,53,device,device,flow,0.9177781716640373
53,45,device,device,flow,0.9177781716640373
51,53,device,device,flow,0.9811705177572885
53,51,device,device,flow,0.9811705177572885
