src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9562498405858414
9,7,device,device,flow,0.9562498405858414
7,35,device,device,flow,0.791787935361863
35,7,device,device,flow,0.791787935361863
8,33,device,device,flow,-0.9279473186175987
33,8,device,device,flow,-0.9279473186175987
8,35,device,device,flow,-0.8424571128308419
35,8,device,device,flow,-0.8424571128308419
8,42,device,device,flow,-0.9295038788558662
42,8,device,device,flow,-0.9295038788558662
9,35,device,device,flow,0.7895273051453902
35,9,device,device,flow,0.7895273051453902
10,13,device,device,flow,-0.9792973909492635
13,10,device,device,flow,-0.9792973909492635
10,14,device,device,flow,0.9420596110087878
14,10,device,device,flow,0.9420596110087878
10,15,device,device,flow,0.9993388915620962
15,10,device,device,flow,0.9993388915620962
10,16,device,device,flow,0.9980309144605225
16,10,device,device,flow,0.9980309144605225
10,19,device,device,flow,0.9979934991610347
19,10,device,device,flow,0.9979934991610347
10,21,device,device,flow,0.9979934991610347
21,10,device,device,flow,0.9979934991610347
13,14,device,device,flow,-0.958453529798437
14,13,device,device,flow,-0.958453529798437
13,15,device,device,flow,-0.9845618072386402
15,13,device,device,flow,-0.9845618072386402
13,16,device,device,flow,-0.9697018532211602
16,13,device,device,flow,-0.9697018532211602
13,19,device,device,flow,-0.9845844107761031
19,13,device,device,flow,-0.9845844107761031
13,21,device,device,flow,-0.9845844107761031
21,13,device,device,flow,-0.9845844107761031
14,15,device,device,flow,0.9465272337853422
15,14,device,device,flow,0.9465272337853422
14,16,device,device,flow,0.9344555346013661
16,14,device,device,flow,0.9344555346013661
14,19,device,device,flow,0.9460418534430111
19,14,device,device,flow,0.9460418534430111
14,21,device,device,flow,0.9460418534430111
21,14,device,device,flow,0.9460418534430111
15,16,device,device,flow,0.9954452896994954
16,15,device,device,flow,0.9954452896994954
15,19,device,device,flow,0.9985264120166947
19,15,device,device,flow,0.9985264120166947
15,21,device,device,flow,0.9985264120166947
21,15,device,device,flow,0.9985264120166947
16,19,device,device,flow,0.9960283645933437
19,16,device,device,flow,0.9960283645933437
16,21,device,device,flow,0.9960283645933437
21,16,device,device,flow,0.9960283645933437
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9876826506495552
24,23,device,device,flow,0.9876826506495552
23,27,device,device,flow,0.9825410286844399
27,23,device,device,flow,0.9825410286844399
23,31,device,device,flow,0.9782324225733452
31,23,device,device,flow,0.9782324225733452
24,27,device,device,flow,0.9510902440178151
27,24,device,device,flow,0.9510902440178151
24,31,device,device,flow,0.9892069683202446
31,24,device,device,flow,0.9892069683202446
25,41,device,device,flow,0.7914560076076645
41,25,device,device,flow,0.7914560076076645
27,31,device,device,flow,0.959588690791293
31,27,device,device,flow,0.959588690791293
33,35,device,device,flow,0.8714018557287169
35,33,device,device,flow,0.8714018557287169
33,42,device,device,flow,0.9806304060950155
42,33,device,device,flow,0.9806304060950155
34,45,device,device,flow,0.7769035903475049
45,34,device,device,flow,0.7769035903475049
35,42,device,device,flow,0.892332127369243
42,35,device,device,flow,0.892332127369243
35,51,device,device,flow,0.7626813913652984
51,35,device,device,flow,0.7626813913652984
35,53,device,device,flow,0.7565975952019521
53,35,device,device,flow,0.7565975952019521
43,51,device,device,flow,0.8861597131664534
51,43,device,device,flow,0.8861597131664534
43,53,device,device,flow,0.8906523223462655
53,43,device,device,flow,0.8906523223462655
45,51,device,device,flow,0.7658454451181471
51,45,device,device,flow,0.7658454451181471
45,53,device,device,flow,0.7591342672335505
53,45,device,device,flow,0.7591342672335505
51,53,device,device,flow,0.9950370320864975
53,51,device,device,flow,0.9950370320864975
