src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8440110174218397
10,8,device,device,flow,-0.8440110174218397
8,13,device,device,flow,0.8781333736386576
13,8,device,device,flow,0.8781333736386576
8,14,device,device,flow,-0.9060767629532182
14,8,device,device,flow,-0.9060767629532182
8,15,device,device,flow,-0.8544693800001
15,8,device,device,flow,-0.8544693800001
8,16,device,device,flow,-0.8047927288060452
16,8,device,device,flow,-0.8047927288060452
8,19,device,device,flow,-0.8440110174218397
19,8,device,device,flow,-0.8440110174218397
8,21,device,device,flow,-0.8440110174218397
21,8,device,device,flow,-0.8440110174218397
10,13,device,device,flow,-0.9565942524868536
13,10,device,device,flow,-0.9565942524868536
10,14,device,device,flow,0.9595579096887399
14,10,device,device,flow,0.9595579096887399
10,15,device,device,flow,0.9887723899921254
15,10,device,device,flow,0.9887723899921254
10,16,device,device,flow,0.9829057017407037
16,10,device,device,flow,0.9829057017407037
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.7662939777117809
23,10,device,device,flow,0.7662939777117809
10,24,device,device,flow,0.8107505806561569
24,10,device,device,flow,0.8107505806561569
10,31,device,device,flow,0.7636894689967267
31,10,device,device,flow,0.7636894689967267
12,13,device,device,flow,-0.7599840327712036
13,12,device,device,flow,-0.7599840327712036
13,14,device,device,flow,-0.9861919411536698
14,13,device,device,flow,-0.9861919411536698
13,15,device,device,flow,-0.9710341420505028
15,13,device,device,flow,-0.9710341420505028
13,16,device,device,flow,-0.9091967976765565
16,13,device,device,flow,-0.9091967976765565
13,19,device,device,flow,-0.9565942524868536
19,13,device,device,flow,-0.9565942524868536
13,21,device,device,flow,-0.9565942524868536
21,13,device,device,flow,-0.9565942524868536
13,24,device,device,flow,-0.7810773928424936
24,13,device,device,flow,-0.7810773928424936
14,15,device,device,flow,0.9746929059807632
15,14,device,device,flow,0.9746929059807632
14,16,device,device,flow,0.9111597315059976
16,14,device,device,flow,0.9111597315059976
14,19,device,device,flow,0.9595579096887399
19,14,device,device,flow,0.9595579096887399
14,21,device,device,flow,0.9595579096887399
21,14,device,device,flow,0.9595579096887399
14,24,device,device,flow,0.7733615081081683
24,14,device,device,flow,0.7733615081081683
15,16,device,device,flow,0.9443625692001874
16,15,device,device,flow,0.9443625692001874
15,19,device,device,flow,0.9887723899921254
19,15,device,device,flow,0.9887723899921254
15,21,device,device,flow,0.9887723899921254
21,15,device,device,flow,0.9887723899921254
15,23,device,device,flow,0.7575883690927919
23,15,device,device,flow,0.7575883690927919
15,24,device,device,flow,0.8015852707975005
24,15,device,device,flow,0.8015852707975005
15,31,device,device,flow,0.7550489001617733
31,15,device,device,flow,0.7550489001617733
16,19,device,device,flow,0.9829057017407037
19,16,device,device,flow,0.9829057017407037
16,21,device,device,flow,0.9829057017407037
21,16,device,device,flow,0.9829057017407037
16,23,device,device,flow,0.7531798535872065
23,16,device,device,flow,0.7531798535872065
16,24,device,device,flow,0.796891368416523
24,16,device,device,flow,0.796891368416523
16,31,device,device,flow,0.7506347334362131
31,16,device,device,flow,0.7506347334362131
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.7662939777117809
23,19,device,device,flow,0.7662939777117809
19,24,device,device,flow,0.8107505806561569
24,19,device,device,flow,0.8107505806561569
19,31,device,device,flow,0.7636894689967267
31,19,device,device,flow,0.7636894689967267
21,23,device,device,flow,0.7662939777117809
23,21,device,device,flow,0.7662939777117809
21,24,device,device,flow,0.8107505806561569
24,21,device,device,flow,0.8107505806561569
21,31,device,device,flow,0.7636894689967267
31,21,device,device,flow,0.7636894689967267
23,24,device,device,flow,0.9817674523419762
24,23,device,device,flow,0.9817674523419762
23,27,device,device,flow,0.9652754196002483
27,23,device,device,flow,0.9652754196002483
23,31,device,device,flow,0.95351299375008
31,23,device,device,flow,0.95351299375008
24,27,device,device,flow,0.9164090735361914
27,24,device,device,flow,0.9164090735361914
24,31,device,device,flow,0.9696630659402549
31,24,device,device,flow,0.9696630659402549
25,41,device,device,flow,0.8149656955384432
41,25,device,device,flow,0.8149656955384432
26,54,device,device,flow,0.8700344778929318
54,26,device,device,flow,0.8700344778929318
26,56,device,device,flow,0.8643121965600905
56,26,device,device,flow,0.8643121965600905
27,31,device,device,flow,0.8880951549396353
31,27,device,device,flow,0.8880951549396353
33,42,device,device,flow,0.8534179352857589
42,33,device,device,flow,0.8534179352857589
51,53,device,device,flow,0.9731867682801748
53,51,device,device,flow,0.9731867682801748
