src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7785572324814981
8,7,device,device,flow,-0.7785572324814981
7,9,device,device,flow,0.9867001175975537
9,7,device,device,flow,0.9867001175975537
7,14,device,device,flow,-0.8013520984123816
14,7,device,device,flow,-0.8013520984123816
7,15,device,device,flow,-0.7609723428012113
15,7,device,device,flow,-0.7609723428012113
8,15,device,device,flow,0.9086364007694926
15,8,device,device,flow,0.9086364007694926
9,14,device,device,flow,-0.7862916020499987
14,9,device,device,flow,-0.7862916020499987
12,14,device,device,flow,-0.9316988075384465
14,12,device,device,flow,-0.9316988075384465
12,25,device,device,flow,0.9506673225648445
25,12,device,device,flow,0.9506673225648445
12,35,device,device,flow,0.8295032897723388
35,12,device,device,flow,0.8295032897723388
14,25,device,device,flow,-0.9440252728311043
25,14,device,device,flow,-0.9440252728311043
14,35,device,device,flow,-0.8949789697816917
35,14,device,device,flow,-0.8949789697816917
15,42,device,device,flow,-0.774879476446496
42,15,device,device,flow,-0.774879476446496
23,24,device,device,flow,0.9472807591169364
24,23,device,device,flow,0.9472807591169364
23,27,device,device,flow,0.8941882725300374
27,23,device,device,flow,0.8941882725300374
23,31,device,device,flow,0.92344276871456
31,23,device,device,flow,0.92344276871456
24,27,device,device,flow,0.7765084847327649
27,24,device,device,flow,0.7765084847327649
24,31,device,device,flow,0.9691546036491377
31,24,device,device,flow,0.9691546036491377
25,35,device,device,flow,0.8121293985827631
35,25,device,device,flow,0.8121293985827631
26,54,device,device,flow,0.7697712209090273
54,26,device,device,flow,0.7697712209090273
26,56,device,device,flow,0.8383127507780217
56,26,device,device,flow,0.8383127507780217
27,31,device,device,flow,0.7791759943967819
31,27,device,device,flow,0.7791759943967819
51,53,device,device,flow,0.9538637145040885
53,51,device,device,flow,0.9538637145040885
54,56,device,device,flow,0.9747551107091877
56,54,device,device,flow,0.9747551107091877
