src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9527221796863053
9,7,device,device,flow,0.9527221796863053
8,35,device,device,flow,-0.7516042025755411
35,8,device,device,flow,-0.7516042025755411
10,13,device,device,flow,-0.953094662965451
13,10,device,device,flow,-0.953094662965451
10,14,device,device,flow,0.9671206018105345
14,10,device,device,flow,0.9671206018105345
10,15,device,device,flow,0.9889966651152592
15,10,device,device,flow,0.9889966651152592
10,16,device,device,flow,0.9810619740402466
16,10,device,device,flow,0.9810619740402466
10,19,device,device,flow,0.9805100875523414
19,10,device,device,flow,0.9805100875523414
10,21,device,device,flow,0.9805100875523414
21,10,device,device,flow,0.9805100875523414
10,33,device,device,flow,0.8560681685116668
33,10,device,device,flow,0.8560681685116668
10,42,device,device,flow,0.8268234072010189
42,10,device,device,flow,0.8268234072010189
13,14,device,device,flow,-0.9696223716577265
14,13,device,device,flow,-0.9696223716577265
13,15,device,device,flow,-0.9656894426178368
15,13,device,device,flow,-0.9656894426178368
13,16,device,device,flow,-0.950882266722174
16,13,device,device,flow,-0.950882266722174
13,19,device,device,flow,-0.9692377157441076
19,13,device,device,flow,-0.9692377157441076
13,21,device,device,flow,-0.9692377157441076
21,13,device,device,flow,-0.9692377157441076
13,33,device,device,flow,-0.9094636929811921
33,13,device,device,flow,-0.9094636929811921
13,35,device,device,flow,-0.7727510011366528
35,13,device,device,flow,-0.7727510011366528
13,42,device,device,flow,-0.8975368167476666
42,13,device,device,flow,-0.8975368167476666
14,15,device,device,flow,0.9789376371130545
15,14,device,device,flow,0.9789376371130545
14,16,device,device,flow,0.9621992551996215
16,14,device,device,flow,0.9621992551996215
14,19,device,device,flow,0.9797406613181503
19,14,device,device,flow,0.9797406613181503
14,21,device,device,flow,0.9797406613181503
21,14,device,device,flow,0.9797406613181503
14,33,device,device,flow,0.8576576606927931
33,14,device,device,flow,0.8576576606927931
14,42,device,device,flow,0.8217418156539751
42,14,device,device,flow,0.8217418156539751
15,16,device,device,flow,0.9895790549168202
16,15,device,device,flow,0.9895790549168202
15,19,device,device,flow,0.9955398635206838
19,15,device,device,flow,0.9955398635206838
15,21,device,device,flow,0.9955398635206838
21,15,device,device,flow,0.9955398635206838
15,33,device,device,flow,0.853951876267996
33,15,device,device,flow,0.853951876267996
15,42,device,device,flow,0.8259013650498
42,15,device,device,flow,0.8259013650498
16,19,device,device,flow,0.9810619740402461
19,16,device,device,flow,0.9810619740402461
16,21,device,device,flow,0.9810619740402461
21,16,device,device,flow,0.9810619740402461
16,33,device,device,flow,0.8398559273130745
33,16,device,device,flow,0.8398559273130745
16,42,device,device,flow,0.8127217780513097
42,16,device,device,flow,0.8127217780513097
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8556013732077797
33,19,device,device,flow,0.8556013732077797
19,42,device,device,flow,0.8284102325404866
42,19,device,device,flow,0.8284102325404866
21,33,device,device,flow,0.8556013732077797
33,21,device,device,flow,0.8556013732077797
21,42,device,device,flow,0.8284102325404866
42,21,device,device,flow,0.8284102325404866
23,24,device,device,flow,0.9722127473638171
24,23,device,device,flow,0.9722127473638171
23,27,device,device,flow,0.9457487052255422
27,23,device,device,flow,0.9457487052255422
23,31,device,device,flow,0.9598795409005965
31,23,device,device,flow,0.9598795409005965
24,27,device,device,flow,0.8701926776576268
27,24,device,device,flow,0.8701926776576268
24,31,device,device,flow,0.9863088176990709
31,24,device,device,flow,0.9863088176990709
26,54,device,device,flow,0.8644928270474758
54,26,device,device,flow,0.8644928270474758
26,56,device,device,flow,0.9702811771190587
56,26,device,device,flow,0.9702811771190587
27,31,device,device,flow,0.854225970763852
31,27,device,device,flow,0.854225970763852
33,35,device,device,flow,0.8025939889079273
35,33,device,device,flow,0.8025939889079273
33,42,device,device,flow,0.9823081675494466
42,33,device,device,flow,0.9823081675494466
33,44,device,device,flow,-0.7986353315559398
44,33,device,device,flow,-0.7986353315559398
34,51,device,device,flow,0.7791762627820673
51,34,device,device,flow,0.7791762627820673
34,53,device,device,flow,0.7886931568606143
53,34,device,device,flow,0.7886931568606143
35,42,device,device,flow,0.8266423395967735
42,35,device,device,flow,0.8266423395967735
41,44,device,device,flow,0.7858175970892476
44,41,device,device,flow,0.7858175970892476
42,44,device,device,flow,-0.8179853174748576
44,42,device,device,flow,-0.8179853174748576
45,51,device,device,flow,0.8017481060490846
51,45,device,device,flow,0.8017481060490846
45,53,device,device,flow,0.7938584484693076
53,45,device,device,flow,0.7938584484693076
51,53,device,device,flow,0.9540503474187573
53,51,device,device,flow,0.9540503474187573
54,56,device,device,flow,0.7964322556868415
56,54,device,device,flow,0.7964322556868415
