src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.849719118597072
10,8,device,device,flow,-0.849719118597072
8,12,device,device,flow,0.8870486652096904
12,8,device,device,flow,0.8870486652096904
8,15,device,device,flow,-0.8570843592101101
15,8,device,device,flow,-0.8570843592101101
8,16,device,device,flow,-0.824497532970189
16,8,device,device,flow,-0.824497532970189
8,19,device,device,flow,-0.849719118597072
19,8,device,device,flow,-0.849719118597072
8,33,device,device,flow,-0.9050092289385576
33,8,device,device,flow,-0.9050092289385576
8,42,device,device,flow,-0.8390132778314809
42,8,device,device,flow,-0.8390132778314809
10,12,device,device,flow,-0.9098020192675426
12,10,device,device,flow,-0.9098020192675426
10,15,device,device,flow,0.9944680163282023
15,10,device,device,flow,0.9944680163282023
10,16,device,device,flow,0.9896934233804427
16,10,device,device,flow,0.9896934233804427
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,23,device,device,flow,0.8420903398916227
23,10,device,device,flow,0.8420903398916227
10,24,device,device,flow,0.8771034386884106
24,10,device,device,flow,0.8771034386884106
10,27,device,device,flow,0.7700341683720603
27,10,device,device,flow,0.7700341683720603
10,31,device,device,flow,0.8481647337063242
31,10,device,device,flow,0.8481647337063242
10,33,device,device,flow,0.7929681749437428
33,10,device,device,flow,0.7929681749437428
10,41,device,device,flow,-0.8069112209060416
41,10,device,device,flow,-0.8069112209060416
12,15,device,device,flow,-0.9160861330500537
15,12,device,device,flow,-0.9160861330500537
12,16,device,device,flow,-0.8851415281294892
16,12,device,device,flow,-0.8851415281294892
12,19,device,device,flow,-0.9098020192675423
19,12,device,device,flow,-0.9098020192675423
12,23,device,device,flow,-0.777693147471398
23,12,device,device,flow,-0.777693147471398
12,24,device,device,flow,-0.8110050825037465
24,12,device,device,flow,-0.8110050825037465
12,31,device,device,flow,-0.7881803066370521
31,12,device,device,flow,-0.7881803066370521
12,33,device,device,flow,-0.8279600163497302
33,12,device,device,flow,-0.8279600163497302
12,41,device,device,flow,0.7978006669659135
41,12,device,device,flow,0.7978006669659135
13,21,device,device,flow,0.8641153688668617
21,13,device,device,flow,0.8641153688668617
15,16,device,device,flow,0.969179452145145
16,15,device,device,flow,0.969179452145145
15,19,device,device,flow,0.9944680163282023
19,15,device,device,flow,0.9944680163282023
15,23,device,device,flow,0.8376263801090035
23,15,device,device,flow,0.8376263801090035
15,24,device,device,flow,0.8723713719708649
24,15,device,device,flow,0.8723713719708649
15,27,device,device,flow,0.7659632017537832
27,15,device,device,flow,0.7659632017537832
15,31,device,device,flow,0.8436192984661137
31,15,device,device,flow,0.8436192984661137
15,33,device,device,flow,0.8007914237355975
33,15,device,device,flow,0.8007914237355975
15,41,device,device,flow,-0.8029512947226785
41,15,device,device,flow,-0.8029512947226785
16,19,device,device,flow,0.9896934233804427
19,16,device,device,flow,0.9896934233804427
16,23,device,device,flow,0.8333723456048346
23,16,device,device,flow,0.8333723456048346
16,24,device,device,flow,0.8680654938896271
24,16,device,device,flow,0.8680654938896271
16,27,device,device,flow,0.7620977522160565
27,16,device,device,flow,0.7620977522160565
16,31,device,device,flow,0.8394230588923736
31,16,device,device,flow,0.8394230588923736
16,33,device,device,flow,0.7686842780944748
33,16,device,device,flow,0.7686842780944748
16,41,device,device,flow,-0.7983153133223578
41,16,device,device,flow,-0.7983153133223578
19,23,device,device,flow,0.8420903398916227
23,19,device,device,flow,0.8420903398916227
19,24,device,device,flow,0.8771034386884106
24,19,device,device,flow,0.8771034386884106
19,27,device,device,flow,0.7700341683720603
27,19,device,device,flow,0.7700341683720603
19,31,device,device,flow,0.8481647337063242
31,19,device,device,flow,0.8481647337063242
19,33,device,device,flow,0.7929681749437428
33,19,device,device,flow,0.7929681749437428
19,41,device,device,flow,-0.8069112209060416
41,19,device,device,flow,-0.8069112209060416
23,24,device,device,flow,0.9849889530983454
24,23,device,device,flow,0.9849889530983454
23,27,device,device,flow,0.9388825863522493
27,23,device,device,flow,0.9388825863522493
23,31,device,device,flow,0.9687512491147374
31,23,device,device,flow,0.9687512491147374
24,27,device,device,flow,0.8974066796127118
27,24,device,device,flow,0.8974066796127118
24,31,device,device,flow,0.9791396875305762
31,24,device,device,flow,0.9791396875305762
25,41,device,device,flow,0.8372947025116946
41,25,device,device,flow,0.8372947025116946
25,52,device,device,flow,0.866293874824229
52,25,device,device,flow,0.866293874824229
26,56,device,device,flow,0.7764353052841341
56,26,device,device,flow,0.7764353052841341
27,31,device,device,flow,0.9299419426995886
31,27,device,device,flow,0.9299419426995886
33,42,device,device,flow,0.939603234751335
42,33,device,device,flow,0.939603234751335
34,45,device,device,flow,0.7698437155559918
45,34,device,device,flow,0.7698437155559918
35,42,device,device,flow,0.8455050967669149
42,35,device,device,flow,0.8455050967669149
51,53,device,device,flow,0.9798343003610609
53,51,device,device,flow,0.9798343003610609
