src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8436812490104086
8,7,device,device,flow,-0.8436812490104086
7,9,device,device,flow,0.9574979475243691
9,7,device,device,flow,0.9574979475243691
7,35,device,device,flow,0.8539984578897608
35,7,device,device,flow,0.8539984578897608
7,42,device,device,flow,0.7654896620586427
42,7,device,device,flow,0.7654896620586427
7,51,device,device,flow,0.8194099185872045
51,7,device,device,flow,0.8194099185872045
7,53,device,device,flow,0.8208712962311616
53,7,device,device,flow,0.8208712962311616
8,9,device,device,flow,-0.8460894503654982
9,8,device,device,flow,-0.8460894503654982
8,10,device,device,flow,-0.7732613400062458
10,8,device,device,flow,-0.7732613400062458
8,14,device,device,flow,0.7907827170616254
14,8,device,device,flow,0.7907827170616254
8,15,device,device,flow,-0.7896482339265618
15,8,device,device,flow,-0.7896482339265618
8,16,device,device,flow,-0.7781165920232994
16,8,device,device,flow,-0.7781165920232994
8,19,device,device,flow,-0.7902980949021211
19,8,device,device,flow,-0.7902980949021211
8,33,device,device,flow,-0.8883513364283899
33,8,device,device,flow,-0.8883513364283899
8,35,device,device,flow,-0.9315031037846624
35,8,device,device,flow,-0.9315031037846624
8,42,device,device,flow,-0.9076844811011802
42,8,device,device,flow,-0.9076844811011802
8,43,device,device,flow,-0.7746155803197157
43,8,device,device,flow,-0.7746155803197157
8,51,device,device,flow,-0.9364253458312003
51,8,device,device,flow,-0.9364253458312003
8,53,device,device,flow,-0.9327737726146268
53,8,device,device,flow,-0.9327737726146268
9,35,device,device,flow,0.8527632073432997
35,9,device,device,flow,0.8527632073432997
9,42,device,device,flow,0.7727494206348344
42,9,device,device,flow,0.7727494206348344
9,51,device,device,flow,0.8134706387581583
51,9,device,device,flow,0.8134706387581583
9,53,device,device,flow,0.8151074291763707
53,9,device,device,flow,0.8151074291763707
10,13,device,device,flow,-0.8258447537545847
13,10,device,device,flow,-0.8258447537545847
10,15,device,device,flow,0.986537246745129
15,10,device,device,flow,0.986537246745129
10,16,device,device,flow,0.9845996573205773
16,10,device,device,flow,0.9845996573205773
10,19,device,device,flow,0.984236453201971
19,10,device,device,flow,0.984236453201971
10,33,device,device,flow,0.7826384412028701
33,10,device,device,flow,0.7826384412028701
13,15,device,device,flow,-0.8296868142253527
15,13,device,device,flow,-0.8296868142253527
13,16,device,device,flow,-0.8167254448798343
16,13,device,device,flow,-0.8167254448798343
13,19,device,device,flow,-0.8294549068987512
19,13,device,device,flow,-0.8294549068987512
13,33,device,device,flow,-0.7671309661348461
33,13,device,device,flow,-0.7671309661348461
14,35,device,device,flow,-0.9138969941893228
35,14,device,device,flow,-0.9138969941893228
14,42,device,device,flow,-0.7904839197789342
42,14,device,device,flow,-0.7904839197789342
15,16,device,device,flow,0.986914976139064
16,15,device,device,flow,0.986914976139064
15,19,device,device,flow,0.9996784046461491
19,15,device,device,flow,0.9996784046461491
15,33,device,device,flow,0.7915113222924935
33,15,device,device,flow,0.7915113222924935
15,42,device,device,flow,0.7567504674903833
42,15,device,device,flow,0.7567504674903833
16,19,device,device,flow,0.9845996573205769
19,16,device,device,flow,0.9845996573205769
16,33,device,device,flow,0.7785045566459233
33,16,device,device,flow,0.7785045566459233
19,33,device,device,flow,0.7896763277630029
33,19,device,device,flow,0.7896763277630029
19,42,device,device,flow,0.7557284108234977
42,19,device,device,flow,0.7557284108234977
23,24,device,device,flow,0.988178272083209
24,23,device,device,flow,0.988178272083209
23,27,device,device,flow,0.980525604225848
27,23,device,device,flow,0.980525604225848
23,31,device,device,flow,0.9604722313743069
31,23,device,device,flow,0.9604722313743069
24,27,device,device,flow,0.9694336608500724
27,24,device,device,flow,0.9694336608500724
24,31,device,device,flow,0.9800364310146328
31,24,device,device,flow,0.9800364310146328
27,31,device,device,flow,0.9568594053903554
31,27,device,device,flow,0.9568594053903554
33,35,device,device,flow,0.8795708932309537
35,33,device,device,flow,0.8795708932309537
33,42,device,device,flow,0.9667351402802208
42,33,device,device,flow,0.9667351402802208
33,51,device,device,flow,0.8114274070798041
51,33,device,device,flow,0.8114274070798041
33,53,device,device,flow,0.8022844650394905
53,33,device,device,flow,0.8022844650394905
35,42,device,device,flow,0.9399049817610756
42,35,device,device,flow,0.9399049817610756
35,51,device,device,flow,0.8603990689797791
51,35,device,device,flow,0.8603990689797791
35,53,device,device,flow,0.861476116296611
53,35,device,device,flow,0.861476116296611
42,51,device,device,flow,0.8280433760844789
51,42,device,device,flow,0.8280433760844789
42,53,device,device,flow,0.8238216858501898
53,42,device,device,flow,0.8238216858501898
43,51,device,device,flow,0.7756553344605049
51,43,device,device,flow,0.7756553344605049
43,53,device,device,flow,0.7698950464180485
53,43,device,device,flow,0.7698950464180485
51,53,device,device,flow,0.9905507043491002
53,51,device,device,flow,0.9905507043491002
