src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9152151069981623
9,7,device,device,flow,0.9152151069981623
7,42,device,device,flow,0.7664591870346873
42,7,device,device,flow,0.7664591870346873
8,10,device,device,flow,-0.8590742169203472
10,8,device,device,flow,-0.8590742169203472
8,13,device,device,flow,0.8711892982315305
13,8,device,device,flow,0.8711892982315305
8,14,device,device,flow,-0.7984096931656657
14,8,device,device,flow,-0.7984096931656657
8,15,device,device,flow,-0.8632261563110749
15,8,device,device,flow,-0.8632261563110749
8,16,device,device,flow,-0.8378917029572855
16,8,device,device,flow,-0.8378917029572855
8,19,device,device,flow,-0.8590742169203472
19,8,device,device,flow,-0.8590742169203472
8,21,device,device,flow,-0.8590742169203472
21,8,device,device,flow,-0.8590742169203472
8,33,device,device,flow,-0.9728760575038015
33,8,device,device,flow,-0.9728760575038015
8,35,device,device,flow,-0.7945355772577031
35,8,device,device,flow,-0.7945355772577031
8,42,device,device,flow,-0.9769912746229839
42,8,device,device,flow,-0.9769912746229839
8,51,device,device,flow,-0.8046065620042651
51,8,device,device,flow,-0.8046065620042651
8,53,device,device,flow,-0.8105097979793278
53,8,device,device,flow,-0.8105097979793278
9,42,device,device,flow,0.7672533667332023
42,9,device,device,flow,0.7672533667332023
10,13,device,device,flow,-0.9824625260019505
13,10,device,device,flow,-0.9824625260019505
10,14,device,device,flow,0.9764474064681077
14,10,device,device,flow,0.9764474064681077
10,15,device,device,flow,0.9988549833867515
15,10,device,device,flow,0.9988549833867515
10,16,device,device,flow,0.991510904033573
16,10,device,device,flow,0.991510904033573
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,33,device,device,flow,0.8247813779277013
33,10,device,device,flow,0.8247813779277013
10,42,device,device,flow,0.8068996359953909
42,10,device,device,flow,0.8068996359953909
13,14,device,device,flow,-0.9836172667544064
14,13,device,device,flow,-0.9836172667544064
13,15,device,device,flow,-0.9872113770329632
15,13,device,device,flow,-0.9872113770329632
13,16,device,device,flow,-0.9581724921749905
16,13,device,device,flow,-0.9581724921749905
13,19,device,device,flow,-0.9824625260019505
19,13,device,device,flow,-0.9824625260019505
13,21,device,device,flow,-0.9824625260019505
21,13,device,device,flow,-0.9824625260019505
13,33,device,device,flow,-0.8363448485099828
33,13,device,device,flow,-0.8363448485099828
13,42,device,device,flow,-0.8194644600396821
42,13,device,device,flow,-0.8194644600396821
14,15,device,device,flow,0.9809324193859326
15,14,device,device,flow,0.9809324193859326
14,16,device,device,flow,0.9530213595023198
16,14,device,device,flow,0.9530213595023198
14,19,device,device,flow,0.9764474064681077
19,14,device,device,flow,0.9764474064681077
14,21,device,device,flow,0.9764474064681077
21,14,device,device,flow,0.9764474064681077
14,33,device,device,flow,0.7565788817165197
33,14,device,device,flow,0.7565788817165197
15,16,device,device,flow,0.9841575819138934
16,15,device,device,flow,0.9841575819138934
15,19,device,device,flow,0.9988549833867515
19,15,device,device,flow,0.9988549833867515
15,21,device,device,flow,0.9988549833867515
21,15,device,device,flow,0.9988549833867515
15,33,device,device,flow,0.8287881013384082
33,15,device,device,flow,0.8287881013384082
15,42,device,device,flow,0.8109359438598276
42,15,device,device,flow,0.8109359438598276
16,19,device,device,flow,0.991510904033573
19,16,device,device,flow,0.991510904033573
16,21,device,device,flow,0.991510904033573
21,16,device,device,flow,0.991510904033573
16,33,device,device,flow,0.8043396417442426
33,16,device,device,flow,0.8043396417442426
16,42,device,device,flow,0.7865560969265966
42,16,device,device,flow,0.7865560969265966
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8247813779277013
33,19,device,device,flow,0.8247813779277013
19,42,device,device,flow,0.8068996359953909
42,19,device,device,flow,0.8068996359953909
21,33,device,device,flow,0.8247813779277013
33,21,device,device,flow,0.8247813779277013
21,42,device,device,flow,0.8068996359953909
42,21,device,device,flow,0.8068996359953909
23,24,device,device,flow,0.975411347990307
24,23,device,device,flow,0.975411347990307
23,27,device,device,flow,0.970399326169092
27,23,device,device,flow,0.970399326169092
23,31,device,device,flow,0.9517372179964728
31,23,device,device,flow,0.9517372179964728
24,27,device,device,flow,0.9183309408376699
27,24,device,device,flow,0.9183309408376699
24,31,device,device,flow,0.9736309600494514
31,24,device,device,flow,0.9736309600494514
26,56,device,device,flow,0.866032115572766
56,26,device,device,flow,0.866032115572766
27,31,device,device,flow,0.8937501281295684
31,27,device,device,flow,0.8937501281295684
33,35,device,device,flow,0.820548540288351
35,33,device,device,flow,0.820548540288351
33,42,device,device,flow,0.982937315997513
42,33,device,device,flow,0.982937315997513
33,51,device,device,flow,0.7997648290361663
51,33,device,device,flow,0.7997648290361663
33,53,device,device,flow,0.8209577988429835
53,33,device,device,flow,0.8209577988429835
35,42,device,device,flow,0.8151522225694368
42,35,device,device,flow,0.8151522225694368
42,51,device,device,flow,0.7972702038278452
51,42,device,device,flow,0.7972702038278452
42,53,device,device,flow,0.8120267734533807
53,42,device,device,flow,0.8120267734533807
51,53,device,device,flow,0.9765422149999418
53,51,device,device,flow,0.9765422149999418
54,56,device,device,flow,0.930528358697224
56,54,device,device,flow,0.930528358697224
