src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.961399732615858
9,7,device,device,flow,0.961399732615858
8,33,device,device,flow,-0.9342649904536592
33,8,device,device,flow,-0.9342649904536592
8,35,device,device,flow,-0.7912692314898792
35,8,device,device,flow,-0.7912692314898792
8,42,device,device,flow,-0.9439251734913537
42,8,device,device,flow,-0.9439251734913537
10,13,device,device,flow,-0.9671901088264593
13,10,device,device,flow,-0.9671901088264593
10,14,device,device,flow,0.959894633479002
14,10,device,device,flow,0.959894633479002
10,15,device,device,flow,0.9841964899613727
15,10,device,device,flow,0.9841964899613727
10,16,device,device,flow,0.9905600246950325
16,10,device,device,flow,0.9905600246950325
10,19,device,device,flow,0.9920337292203002
19,10,device,device,flow,0.9920337292203002
10,21,device,device,flow,0.9920337292203002
21,10,device,device,flow,0.9920337292203002
10,25,device,device,flow,-0.7898471655306603
25,10,device,device,flow,-0.7898471655306603
10,41,device,device,flow,-0.7596452205693405
41,10,device,device,flow,-0.7596452205693405
10,43,device,device,flow,-0.8588556402268425
43,10,device,device,flow,-0.8588556402268425
13,14,device,device,flow,-0.9754859393312278
14,13,device,device,flow,-0.9754859393312278
13,15,device,device,flow,-0.9827053641949551
15,13,device,device,flow,-0.9827053641949551
13,16,device,device,flow,-0.9436797857259844
16,13,device,device,flow,-0.9436797857259844
13,19,device,device,flow,-0.9754214589077376
19,13,device,device,flow,-0.9754214589077376
13,21,device,device,flow,-0.9754214589077376
21,13,device,device,flow,-0.9754214589077376
13,25,device,device,flow,0.7546914262149618
25,13,device,device,flow,0.7546914262149618
13,43,device,device,flow,0.8734731657682593
43,13,device,device,flow,0.8734731657682593
14,15,device,device,flow,0.9702822111237367
15,14,device,device,flow,0.9702822111237367
14,16,device,device,flow,0.9378174572865048
16,14,device,device,flow,0.9378174572865048
14,19,device,device,flow,0.9647074840841695
19,14,device,device,flow,0.9647074840841695
14,21,device,device,flow,0.9647074840841695
21,14,device,device,flow,0.9647074840841695
14,25,device,device,flow,-0.8454309356343355
25,14,device,device,flow,-0.8454309356343355
14,41,device,device,flow,-0.7888201158406606
41,14,device,device,flow,-0.7888201158406606
14,43,device,device,flow,-0.8248684014069717
43,14,device,device,flow,-0.8248684014069717
15,16,device,device,flow,0.9595734356683998
16,15,device,device,flow,0.9595734356683998
15,19,device,device,flow,0.9920981296909066
19,15,device,device,flow,0.9920981296909066
15,21,device,device,flow,0.9920981296909066
21,15,device,device,flow,0.9920981296909066
15,25,device,device,flow,-0.770729417666023
25,15,device,device,flow,-0.770729417666023
15,43,device,device,flow,-0.8494770332713361
43,15,device,device,flow,-0.8494770332713361
16,19,device,device,flow,0.9826689553147663
19,16,device,device,flow,0.9826689553147663
16,21,device,device,flow,0.9826689553147663
21,16,device,device,flow,0.9826689553147663
16,25,device,device,flow,-0.7784162208886454
25,16,device,device,flow,-0.7784162208886454
16,41,device,device,flow,-0.7543166089462572
41,16,device,device,flow,-0.7543166089462572
16,43,device,device,flow,-0.850488905788309
43,16,device,device,flow,-0.850488905788309
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.78012800043513
25,19,device,device,flow,-0.78012800043513
19,41,device,device,flow,-0.7525524166510166
41,19,device,device,flow,-0.7525524166510166
19,43,device,device,flow,-0.8602142003595481
43,19,device,device,flow,-0.8602142003595481
21,25,device,device,flow,-0.78012800043513
25,21,device,device,flow,-0.78012800043513
21,41,device,device,flow,-0.7525524166510166
41,21,device,device,flow,-0.7525524166510166
21,43,device,device,flow,-0.8602142003595481
43,21,device,device,flow,-0.8602142003595481
23,24,device,device,flow,0.9869686326641515
24,23,device,device,flow,0.9869686326641515
23,25,device,device,flow,-0.819402995945082
25,23,device,device,flow,-0.819402995945082
23,27,device,device,flow,0.983130029879156
27,23,device,device,flow,0.983130029879156
23,31,device,device,flow,0.9760290973120633
31,23,device,device,flow,0.9760290973120633
24,25,device,device,flow,-0.8047840753210931
25,24,device,device,flow,-0.8047840753210931
24,27,device,device,flow,0.9538453665224652
27,24,device,device,flow,0.9538453665224652
24,31,device,device,flow,0.9864278160394754
31,24,device,device,flow,0.9864278160394754
25,27,device,device,flow,-0.8247035682650384
27,25,device,device,flow,-0.8247035682650384
25,31,device,device,flow,-0.7857922549920402
31,25,device,device,flow,-0.7857922549920402
25,41,device,device,flow,0.8532746615870622
41,25,device,device,flow,0.8532746615870622
26,54,device,device,flow,0.7775860598340312
54,26,device,device,flow,0.7775860598340312
26,56,device,device,flow,0.7727661901112598
56,26,device,device,flow,0.7727661901112598
27,31,device,device,flow,0.9609780601411374
31,27,device,device,flow,0.9609780601411374
33,35,device,device,flow,0.8024314573038579
35,33,device,device,flow,0.8024314573038579
33,42,device,device,flow,0.9715475597778047
42,33,device,device,flow,0.9715475597778047
34,51,device,device,flow,0.8527261801975473
51,34,device,device,flow,0.8527261801975473
34,53,device,device,flow,0.8324122374831658
53,34,device,device,flow,0.8324122374831658
35,42,device,device,flow,0.8601151021059399
42,35,device,device,flow,0.8601151021059399
41,43,device,device,flow,0.8420408344559261
43,41,device,device,flow,0.8420408344559261
45,51,device,device,flow,0.870242494140126
51,45,device,device,flow,0.870242494140126
45,53,device,device,flow,0.8617578136251839
53,45,device,device,flow,0.8617578136251839
51,53,device,device,flow,0.9750144943410163
53,51,device,device,flow,0.9750144943410163
