src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.752861037720754
8,7,device,device,flow,-0.752861037720754
7,9,device,device,flow,0.964591964118455
9,7,device,device,flow,0.964591964118455
7,25,device,device,flow,0.7672966891440761
25,7,device,device,flow,0.7672966891440761
7,35,device,device,flow,0.8345693811096692
35,7,device,device,flow,0.8345693811096692
7,41,device,device,flow,0.7799652225504786
41,7,device,device,flow,0.7799652225504786
8,9,device,device,flow,-0.7618609281738333
9,8,device,device,flow,-0.7618609281738333
8,12,device,device,flow,0.7988810659115905
12,8,device,device,flow,0.7988810659115905
8,33,device,device,flow,-0.9578888497113949
33,8,device,device,flow,-0.9578888497113949
8,35,device,device,flow,-0.941846967411919
35,8,device,device,flow,-0.941846967411919
8,42,device,device,flow,-0.9654394751297305
42,8,device,device,flow,-0.9654394751297305
9,35,device,device,flow,0.8395605802841359
35,9,device,device,flow,0.8395605802841359
9,41,device,device,flow,0.7647757750050905
41,9,device,device,flow,0.7647757750050905
10,13,device,device,flow,-0.9771425162078489
13,10,device,device,flow,-0.9771425162078489
10,14,device,device,flow,0.9557105323659756
14,10,device,device,flow,0.9557105323659756
10,15,device,device,flow,0.9980180900802967
15,10,device,device,flow,0.9980180900802967
10,16,device,device,flow,0.9851829422642716
16,10,device,device,flow,0.9851829422642716
10,19,device,device,flow,0.9920337292203005
19,10,device,device,flow,0.9920337292203005
10,21,device,device,flow,0.9920337292203005
21,10,device,device,flow,0.9920337292203005
12,35,device,device,flow,-0.7746615331900271
35,12,device,device,flow,-0.7746615331900271
12,42,device,device,flow,-0.7759856910079419
42,12,device,device,flow,-0.7759856910079419
13,14,device,device,flow,-0.9713066186428704
14,13,device,device,flow,-0.9713066186428704
13,15,device,device,flow,-0.9854625896503794
15,13,device,device,flow,-0.9854625896503794
13,16,device,device,flow,-0.948279867416276
16,13,device,device,flow,-0.948279867416276
13,19,device,device,flow,-0.9840325808462433
19,13,device,device,flow,-0.9840325808462433
13,21,device,device,flow,-0.9840325808462433
21,13,device,device,flow,-0.9840325808462433
14,15,device,device,flow,0.9631139400549481
15,14,device,device,flow,0.9631139400549481
14,16,device,device,flow,0.9258859272742449
16,14,device,device,flow,0.9258859272742449
14,19,device,device,flow,0.9585531732807642
19,14,device,device,flow,0.9585531732807642
14,21,device,device,flow,0.9585531732807642
21,14,device,device,flow,0.9585531732807642
15,16,device,device,flow,0.97665018342576
16,15,device,device,flow,0.97665018342576
15,19,device,device,flow,0.993976330221942
19,15,device,device,flow,0.993976330221942
15,21,device,device,flow,0.993976330221942
21,15,device,device,flow,0.993976330221942
16,19,device,device,flow,0.9773347081786541
19,16,device,device,flow,0.9773347081786541
16,21,device,device,flow,0.9773347081786541
21,16,device,device,flow,0.9773347081786541
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9879073324479626
24,23,device,device,flow,0.9879073324479626
23,27,device,device,flow,0.9424642727851258
27,23,device,device,flow,0.9424642727851258
23,31,device,device,flow,0.9782902725253679
31,23,device,device,flow,0.9782902725253679
24,27,device,device,flow,0.9011790761593045
27,24,device,device,flow,0.9011790761593045
24,31,device,device,flow,0.9888277793107536
31,24,device,device,flow,0.9888277793107536
25,41,device,device,flow,0.8516274416058293
41,25,device,device,flow,0.8516274416058293
27,31,device,device,flow,0.924997467052558
31,27,device,device,flow,0.924997467052558
33,35,device,device,flow,0.9037462621555852
35,33,device,device,flow,0.9037462621555852
33,42,device,device,flow,0.9769178707186262
42,33,device,device,flow,0.9769178707186262
34,45,device,device,flow,0.8021416550934911
45,34,device,device,flow,0.8021416550934911
34,51,device,device,flow,0.8722336954613232
51,34,device,device,flow,0.8722336954613232
34,53,device,device,flow,0.8621983114966068
53,34,device,device,flow,0.8621983114966068
35,42,device,device,flow,0.9136318097073145
42,35,device,device,flow,0.9136318097073145
35,51,device,device,flow,0.7995389772776503
51,35,device,device,flow,0.7995389772776503
35,53,device,device,flow,0.8141175796463527
53,35,device,device,flow,0.8141175796463527
45,51,device,device,flow,0.8962596211419531
51,45,device,device,flow,0.8962596211419531
45,53,device,device,flow,0.8991937450150195
53,45,device,device,flow,0.8991937450150195
51,53,device,device,flow,0.9825190355481345
53,51,device,device,flow,0.9825190355481345
