src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9637271103926217
9,7,device,device,flow,0.9637271103926217
7,14,device,device,flow,-0.789878127582573
14,7,device,device,flow,-0.789878127582573
8,14,device,device,flow,0.7971546424977055
14,8,device,device,flow,0.7971546424977055
8,33,device,device,flow,-0.9050866446249483
33,8,device,device,flow,-0.9050866446249483
8,42,device,device,flow,-0.9502483675856876
42,8,device,device,flow,-0.9502483675856876
9,14,device,device,flow,-0.7814607407200873
14,9,device,device,flow,-0.7814607407200873
10,13,device,device,flow,-0.9774059556637604
13,10,device,device,flow,-0.9774059556637604
10,15,device,device,flow,0.9865508082039736
15,10,device,device,flow,0.9865508082039736
10,16,device,device,flow,0.9845996573205771
16,10,device,device,flow,0.9845996573205771
10,19,device,device,flow,0.9842364532019703
19,10,device,device,flow,0.9842364532019703
10,33,device,device,flow,0.8149973640889898
33,10,device,device,flow,0.8149973640889898
10,41,device,device,flow,-0.7641940416689083
41,10,device,device,flow,-0.7641940416689083
10,42,device,device,flow,0.7682765718766927
42,10,device,device,flow,0.7682765718766927
10,43,device,device,flow,-0.8564375855839819
43,10,device,device,flow,-0.8564375855839819
13,15,device,device,flow,-0.9807790455754224
15,13,device,device,flow,-0.9807790455754224
13,16,device,device,flow,-0.9658850216515005
16,13,device,device,flow,-0.9658850216515005
13,19,device,device,flow,-0.9809483685283498
19,13,device,device,flow,-0.9809483685283498
13,33,device,device,flow,-0.829547958280819
33,13,device,device,flow,-0.829547958280819
13,42,device,device,flow,-0.7817286103375672
42,13,device,device,flow,-0.7817286103375672
13,43,device,device,flow,0.8830038334025662
43,13,device,device,flow,0.8830038334025662
15,16,device,device,flow,0.9869071291291008
16,15,device,device,flow,0.9869071291291008
15,19,device,device,flow,0.9996740743731551
19,15,device,device,flow,0.9996740743731551
15,33,device,device,flow,0.8210932741960496
33,15,device,device,flow,0.8210932741960496
15,42,device,device,flow,0.7770729686859196
42,15,device,device,flow,0.7770729686859196
15,43,device,device,flow,-0.8475074455194948
43,15,device,device,flow,-0.8475074455194948
16,19,device,device,flow,0.984599657320577
19,16,device,device,flow,0.984599657320577
16,33,device,device,flow,0.8089903396246818
33,16,device,device,flow,0.8089903396246818
16,42,device,device,flow,0.7662611797334875
42,16,device,device,flow,0.7662611797334875
16,43,device,device,flow,-0.8355797446979136
43,16,device,device,flow,-0.8355797446979136
19,33,device,device,flow,0.8208134199583605
33,19,device,device,flow,0.8208134199583605
19,42,device,device,flow,0.777682123219636
42,19,device,device,flow,0.777682123219636
19,43,device,device,flow,-0.8486492337117033
43,19,device,device,flow,-0.8486492337117033
23,24,device,device,flow,0.9858473676820363
24,23,device,device,flow,0.9858473676820363
23,25,device,device,flow,-0.8099518871955598
25,23,device,device,flow,-0.8099518871955598
23,27,device,device,flow,0.9834491868168663
27,23,device,device,flow,0.9834491868168663
23,31,device,device,flow,0.9705027712207484
31,23,device,device,flow,0.9705027712207484
24,25,device,device,flow,-0.7923773819305814
25,24,device,device,flow,-0.7923773819305814
24,27,device,device,flow,0.9620831158748365
27,24,device,device,flow,0.9620831158748365
24,31,device,device,flow,0.9783438460634678
31,24,device,device,flow,0.9783438460634678
25,27,device,device,flow,-0.8096581609814996
27,25,device,device,flow,-0.8096581609814996
25,31,device,device,flow,-0.7753213840860737
31,25,device,device,flow,-0.7753213840860737
26,56,device,device,flow,0.960625341555428
56,26,device,device,flow,0.960625341555428
27,31,device,device,flow,0.9626907371412557
31,27,device,device,flow,0.9626907371412557
33,42,device,device,flow,0.9777620347640604
42,33,device,device,flow,0.9777620347640604
33,43,device,device,flow,-0.8546374973062016
43,33,device,device,flow,-0.8546374973062016
42,43,device,device,flow,-0.8085448787361217
43,42,device,device,flow,-0.8085448787361217
43,53,device,device,flow,0.7530824265251701
53,43,device,device,flow,0.7530824265251701
51,53,device,device,flow,0.9837388474284564
53,51,device,device,flow,0.9837388474284564
