src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.8926153877156434
9,7,device,device,flow,0.8926153877156434
8,10,device,device,flow,-0.8593985340979902
10,8,device,device,flow,-0.8593985340979902
8,13,device,device,flow,0.868504646670222
13,8,device,device,flow,0.868504646670222
8,14,device,device,flow,-0.8369532464360024
14,8,device,device,flow,-0.8369532464360024
8,15,device,device,flow,-0.8648806593578958
15,8,device,device,flow,-0.8648806593578958
8,16,device,device,flow,-0.8368157661868934
16,8,device,device,flow,-0.8368157661868934
8,19,device,device,flow,-0.8593985340979902
19,8,device,device,flow,-0.8593985340979902
8,21,device,device,flow,-0.8593985340979902
21,8,device,device,flow,-0.8593985340979902
8,33,device,device,flow,-0.9468883059567134
33,8,device,device,flow,-0.9468883059567134
8,42,device,device,flow,-0.9275285557264191
42,8,device,device,flow,-0.9275285557264191
10,13,device,device,flow,-0.9814071806281347
13,10,device,device,flow,-0.9814071806281347
10,14,device,device,flow,0.9804490363919601
14,10,device,device,flow,0.9804490363919601
10,15,device,device,flow,0.9974825732404404
15,10,device,device,flow,0.9974825732404404
10,16,device,device,flow,0.9908584960124968
16,10,device,device,flow,0.9908584960124968
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,25,device,device,flow,-0.8016994268233395
25,10,device,device,flow,-0.8016994268233395
10,33,device,device,flow,0.7864140822650094
33,10,device,device,flow,0.7864140822650094
10,42,device,device,flow,0.7517690373350092
42,10,device,device,flow,0.7517690373350092
13,14,device,device,flow,-0.9921844660107845
14,13,device,device,flow,-0.9921844660107845
13,15,device,device,flow,-0.9875592866308053
15,13,device,device,flow,-0.9875592866308053
13,16,device,device,flow,-0.9559097144751025
16,13,device,device,flow,-0.9559097144751025
13,19,device,device,flow,-0.9814071806281347
19,13,device,device,flow,-0.9814071806281347
13,21,device,device,flow,-0.9814071806281347
21,13,device,device,flow,-0.9814071806281347
13,25,device,device,flow,0.8155020607797976
25,13,device,device,flow,0.8155020607797976
13,33,device,device,flow,-0.7876110013950632
33,13,device,device,flow,-0.7876110013950632
14,15,device,device,flow,0.9867044354223562
15,14,device,device,flow,0.9867044354223562
14,16,device,device,flow,0.9547243966935041
16,14,device,device,flow,0.9547243966935041
14,19,device,device,flow,0.9804490363919601
19,14,device,device,flow,0.9804490363919601
14,21,device,device,flow,0.9804490363919601
21,14,device,device,flow,0.9804490363919601
14,24,device,device,flow,0.7511206734498187
24,14,device,device,flow,0.7511206734498187
14,25,device,device,flow,-0.8400030189748809
25,14,device,device,flow,-0.8400030189748809
15,16,device,device,flow,0.9788018567743131
16,15,device,device,flow,0.9788018567743131
15,19,device,device,flow,0.9974825732404404
19,15,device,device,flow,0.9974825732404404
15,21,device,device,flow,0.9974825732404404
21,15,device,device,flow,0.9974825732404404
15,25,device,device,flow,-0.7990953618655505
25,15,device,device,flow,-0.7990953618655505
15,33,device,device,flow,0.7916014387642493
33,15,device,device,flow,0.7916014387642493
15,42,device,device,flow,0.7559832070384743
42,15,device,device,flow,0.7559832070384743
16,19,device,device,flow,0.9908584960124966
19,16,device,device,flow,0.9908584960124966
16,21,device,device,flow,0.9908584960124966
21,16,device,device,flow,0.9908584960124966
16,25,device,device,flow,-0.7943651626822364
25,16,device,device,flow,-0.7943651626822364
16,33,device,device,flow,0.7655270848819824
33,16,device,device,flow,0.7655270848819824
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.8016994268233395
25,19,device,device,flow,-0.8016994268233395
19,33,device,device,flow,0.7864140822650094
33,19,device,device,flow,0.7864140822650094
19,42,device,device,flow,0.7517690373350092
42,19,device,device,flow,0.7517690373350092
21,25,device,device,flow,-0.8016994268233395
25,21,device,device,flow,-0.8016994268233395
21,33,device,device,flow,0.7864140822650094
33,21,device,device,flow,0.7864140822650094
21,42,device,device,flow,0.7517690373350092
42,21,device,device,flow,0.7517690373350092
23,24,device,device,flow,0.9757677217344082
24,23,device,device,flow,0.9757677217344082
23,27,device,device,flow,0.9397974362879788
27,23,device,device,flow,0.9397974362879788
23,31,device,device,flow,0.9651077541070457
31,23,device,device,flow,0.9651077541070457
24,27,device,device,flow,0.8707472733144478
27,24,device,device,flow,0.8707472733144478
24,31,device,device,flow,0.9857002451417356
31,24,device,device,flow,0.9857002451417356
26,54,device,device,flow,-0.9997524051966792
54,26,device,device,flow,-0.9997524051966792
27,31,device,device,flow,0.8735573785607336
31,27,device,device,flow,0.8735573785607336
33,35,device,device,flow,0.8286021466712951
35,33,device,device,flow,0.8286021466712951
33,42,device,device,flow,0.9576180204728908
42,33,device,device,flow,0.9576180204728908
35,42,device,device,flow,0.8473221748651417
42,35,device,device,flow,0.8473221748651417
45,51,device,device,flow,0.786155737999938
51,45,device,device,flow,0.786155737999938
45,53,device,device,flow,0.7690928763899397
53,45,device,device,flow,0.7690928763899397
51,53,device,device,flow,0.9733780399391134
53,51,device,device,flow,0.9733780399391134
