src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8547693438150239
10,8,device,device,flow,-0.8547693438150239
8,13,device,device,flow,0.883255692138951
13,8,device,device,flow,0.883255692138951
8,14,device,device,flow,-0.8296846418829967
14,8,device,device,flow,-0.8296846418829967
8,15,device,device,flow,-0.8632626289635226
15,8,device,device,flow,-0.8632626289635226
8,16,device,device,flow,-0.8270311004467935
16,8,device,device,flow,-0.8270311004467935
8,19,device,device,flow,-0.8547693438150239
19,8,device,device,flow,-0.8547693438150239
8,21,device,device,flow,-0.8547693438150239
21,8,device,device,flow,-0.8547693438150239
10,13,device,device,flow,-0.9750795171730248
13,10,device,device,flow,-0.9750795171730248
10,14,device,device,flow,0.9687259381291552
14,10,device,device,flow,0.9687259381291552
10,15,device,device,flow,0.9923535108668605
15,10,device,device,flow,0.9923535108668605
10,16,device,device,flow,0.9886505049051476
16,10,device,device,flow,0.9886505049051476
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.835349711219126
23,10,device,device,flow,0.835349711219126
10,24,device,device,flow,0.8742602935001409
24,10,device,device,flow,0.8742602935001409
10,27,device,device,flow,0.7682163782465131
27,10,device,device,flow,0.7682163782465131
10,31,device,device,flow,0.8377253512376821
31,10,device,device,flow,0.8377253512376821
12,25,device,device,flow,-0.8987536249320062
25,12,device,device,flow,-0.8987536249320062
13,14,device,device,flow,-0.9866900740614596
14,13,device,device,flow,-0.9866900740614596
13,15,device,device,flow,-0.9834659585830227
15,13,device,device,flow,-0.9834659585830227
13,16,device,device,flow,-0.9449523580215332
16,13,device,device,flow,-0.9449523580215332
13,19,device,device,flow,-0.9750795171730248
19,13,device,device,flow,-0.9750795171730248
13,21,device,device,flow,-0.9750795171730248
21,13,device,device,flow,-0.9750795171730248
13,23,device,device,flow,-0.8130484953929733
23,13,device,device,flow,-0.8130484953929733
13,24,device,device,flow,-0.8540401144523772
24,13,device,device,flow,-0.8540401144523772
13,27,device,device,flow,-0.7506966348274634
27,13,device,device,flow,-0.7506966348274634
13,31,device,device,flow,-0.818739400105065
31,13,device,device,flow,-0.818739400105065
14,15,device,device,flow,0.9791246173790812
15,14,device,device,flow,0.9791246173790812
14,16,device,device,flow,0.9362812050211621
16,14,device,device,flow,0.9362812050211621
14,19,device,device,flow,0.9687259381291552
19,14,device,device,flow,0.9687259381291552
14,21,device,device,flow,0.9687259381291552
21,14,device,device,flow,0.9687259381291552
14,23,device,device,flow,0.7873801519684541
23,14,device,device,flow,0.7873801519684541
14,24,device,device,flow,0.8320679068908068
24,14,device,device,flow,0.8320679068908068
14,31,device,device,flow,0.7938234755876141
31,14,device,device,flow,0.7938234755876141
15,16,device,device,flow,0.9625510368951232
16,15,device,device,flow,0.9625510368951232
15,19,device,device,flow,0.9923535108668605
19,15,device,device,flow,0.9923535108668605
15,21,device,device,flow,0.9923535108668605
21,15,device,device,flow,0.9923535108668605
15,23,device,device,flow,0.8289333266199016
23,15,device,device,flow,0.8289333266199016
15,24,device,device,flow,0.8675891447468346
24,15,device,device,flow,0.8675891447468346
15,27,device,device,flow,0.7623326851906601
27,15,device,device,flow,0.7623326851906601
15,31,device,device,flow,0.8313395048053394
31,15,device,device,flow,0.8313395048053394
16,19,device,device,flow,0.9886505049051476
19,16,device,device,flow,0.9886505049051476
16,21,device,device,flow,0.9886505049051476
21,16,device,device,flow,0.9886505049051476
16,23,device,device,flow,0.8258765158497496
23,16,device,device,flow,0.8258765158497496
16,24,device,device,flow,0.8643378805874364
24,16,device,device,flow,0.8643378805874364
16,27,device,device,flow,0.7594975102298186
27,16,device,device,flow,0.7594975102298186
16,31,device,device,flow,0.8282175914729767
31,16,device,device,flow,0.8282175914729767
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.835349711219126
23,19,device,device,flow,0.835349711219126
19,24,device,device,flow,0.8742602935001409
24,19,device,device,flow,0.8742602935001409
19,27,device,device,flow,0.7682163782465131
27,19,device,device,flow,0.7682163782465131
19,31,device,device,flow,0.8377253512376821
31,19,device,device,flow,0.8377253512376821
21,23,device,device,flow,0.835349711219126
23,21,device,device,flow,0.835349711219126
21,24,device,device,flow,0.8742602935001409
24,21,device,device,flow,0.8742602935001409
21,27,device,device,flow,0.7682163782465131
27,21,device,device,flow,0.7682163782465131
21,31,device,device,flow,0.8377253512376821
31,21,device,device,flow,0.8377253512376821
23,24,device,device,flow,0.9849537397641596
24,23,device,device,flow,0.9849537397641596
23,27,device,device,flow,0.9508132158187588
27,23,device,device,flow,0.9508132158187588
23,31,device,device,flow,0.9701740652798989
31,23,device,device,flow,0.9701740652798989
24,27,device,device,flow,0.907714802880985
27,24,device,device,flow,0.907714802880985
24,31,device,device,flow,0.9799988406234491
31,24,device,device,flow,0.9799988406234491
26,54,device,device,flow,0.8689514168650734
54,26,device,device,flow,0.8689514168650734
26,56,device,device,flow,0.8643121965600906
56,26,device,device,flow,0.8643121965600906
27,31,device,device,flow,0.9170265375299034
31,27,device,device,flow,0.9170265375299034
33,35,device,device,flow,0.86572652590919
35,33,device,device,flow,0.86572652590919
33,42,device,device,flow,0.902864136802706
42,33,device,device,flow,0.902864136802706
35,42,device,device,flow,0.8632359396297616
42,35,device,device,flow,0.8632359396297616
51,53,device,device,flow,0.9553486855493445
53,51,device,device,flow,0.9553486855493445
