src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.978062380110544
9,7,device,device,flow,0.978062380110544
14,25,device,device,flow,-0.9776477407460298
25,14,device,device,flow,-0.9776477407460298
14,34,device,device,flow,-0.7777187201902019
34,14,device,device,flow,-0.7777187201902019
14,35,device,device,flow,-0.9091135313919982
35,14,device,device,flow,-0.9091135313919982
14,45,device,device,flow,-0.8507147150584898
45,14,device,device,flow,-0.8507147150584898
23,24,device,device,flow,0.9448558698656009
24,23,device,device,flow,0.9448558698656009
23,27,device,device,flow,0.8308901194598517
27,23,device,device,flow,0.8308901194598517
23,31,device,device,flow,0.9033960982188352
31,23,device,device,flow,0.9033960982188352
24,31,device,device,flow,0.9504625648252542
31,24,device,device,flow,0.9504625648252542
25,35,device,device,flow,0.81663521228258
35,25,device,device,flow,0.81663521228258
25,45,device,device,flow,0.8036932881335268
45,25,device,device,flow,0.8036932881335268
26,56,device,device,flow,0.7764353052841341
56,26,device,device,flow,0.7764353052841341
27,31,device,device,flow,0.7893845009028538
31,27,device,device,flow,0.7893845009028538
34,35,device,device,flow,0.7549717503235885
35,34,device,device,flow,0.7549717503235885
34,45,device,device,flow,0.8345167758896251
45,34,device,device,flow,0.8345167758896251
35,45,device,device,flow,0.8519139351629312
45,35,device,device,flow,0.8519139351629312
51,53,device,device,flow,0.9414147920620418
53,51,device,device,flow,0.9414147920620418
