src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8352654205107822
8,7,device,device,flow,-0.8352654205107822
7,9,device,device,flow,0.9906067646341132
9,7,device,device,flow,0.9906067646341132
7,35,device,device,flow,0.8717851037357238
35,7,device,device,flow,0.8717851037357238
8,9,device,device,flow,-0.8152223679663856
9,8,device,device,flow,-0.8152223679663856
8,10,device,device,flow,-0.7618715749973666
10,8,device,device,flow,-0.7618715749973666
8,15,device,device,flow,-0.7696863589379361
15,8,device,device,flow,-0.7696863589379361
8,16,device,device,flow,-0.7592190458179154
16,8,device,device,flow,-0.7592190458179154
8,19,device,device,flow,-0.7731789010177482
19,8,device,device,flow,-0.7731789010177482
8,35,device,device,flow,-0.9301429894617094
35,8,device,device,flow,-0.9301429894617094
8,42,device,device,flow,-0.8089252981143563
42,8,device,device,flow,-0.8089252981143563
9,35,device,device,flow,0.857115165835818
35,9,device,device,flow,0.857115165835818
10,15,device,device,flow,0.9858256179485588
15,10,device,device,flow,0.9858256179485588
10,16,device,device,flow,0.9964960051283588
16,10,device,device,flow,0.9964960051283588
10,19,device,device,flow,0.9854405330935874
19,10,device,device,flow,0.9854405330935874
10,33,device,device,flow,0.7686322256657954
33,10,device,device,flow,0.7686322256657954
10,42,device,device,flow,0.8983386260231059
42,10,device,device,flow,0.8983386260231059
13,21,device,device,flow,0.8156779187392234
21,13,device,device,flow,0.8156779187392234
15,16,device,device,flow,0.9823712900389343
16,15,device,device,flow,0.9823712900389343
15,19,device,device,flow,0.9999656976507519
19,15,device,device,flow,0.9999656976507519
15,33,device,device,flow,0.763187490145961
33,15,device,device,flow,0.763187490145961
15,42,device,device,flow,0.8990323050951367
42,15,device,device,flow,0.8990323050951367
16,19,device,device,flow,0.9819875545193198
19,16,device,device,flow,0.9819875545193198
16,33,device,device,flow,0.7573634963788424
33,16,device,device,flow,0.7573634963788424
16,42,device,device,flow,0.8922634571105647
42,16,device,device,flow,0.8922634571105647
19,33,device,device,flow,0.7627359473539844
33,19,device,device,flow,0.7627359473539844
19,42,device,device,flow,0.8995097102045614
42,19,device,device,flow,0.8995097102045614
23,24,device,device,flow,0.9440780904083496
24,23,device,device,flow,0.9440780904083496
23,27,device,device,flow,0.8998838405286244
27,23,device,device,flow,0.8998838405286244
23,31,device,device,flow,0.895879044643072
31,23,device,device,flow,0.895879044643072
24,27,device,device,flow,0.7972619292162346
27,24,device,device,flow,0.7972619292162346
24,31,device,device,flow,0.9285196303174506
31,24,device,device,flow,0.9285196303174506
26,56,device,device,flow,0.7764353052841335
56,26,device,device,flow,0.7764353052841335
27,31,device,device,flow,0.8456189940739914
31,27,device,device,flow,0.8456189940739914
33,42,device,device,flow,0.8784107032605512
42,33,device,device,flow,0.8784107032605512
34,45,device,device,flow,0.8713235277604572
45,34,device,device,flow,0.8713235277604572
34,51,device,device,flow,0.8544586153170034
51,34,device,device,flow,0.8544586153170034
34,53,device,device,flow,0.8391612559202309
53,34,device,device,flow,0.8391612559202309
35,42,device,device,flow,0.7671546027990688
42,35,device,device,flow,0.7671546027990688
41,51,device,device,flow,-0.8094831532166424
51,41,device,device,flow,-0.8094831532166424
41,53,device,device,flow,-0.8120326736488773
53,41,device,device,flow,-0.8120326736488773
45,51,device,device,flow,0.8838757161753092
51,45,device,device,flow,0.8838757161753092
45,53,device,device,flow,0.87071627262838
53,45,device,device,flow,0.87071627262838
51,53,device,device,flow,0.9883912558501821
53,51,device,device,flow,0.9883912558501821
54,56,device,device,flow,0.8602190154577964
56,54,device,device,flow,0.8602190154577964
