src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9762964699664072
9,7,device,device,flow,0.9762964699664072
8,33,device,device,flow,-0.9024303530078116
33,8,device,device,flow,-0.9024303530078116
8,35,device,device,flow,-0.803151867638975
35,8,device,device,flow,-0.803151867638975
8,42,device,device,flow,-0.9303037858313716
42,8,device,device,flow,-0.9303037858313716
10,13,device,device,flow,-0.9698987206007258
13,10,device,device,flow,-0.9698987206007258
10,14,device,device,flow,0.937810098502798
14,10,device,device,flow,0.937810098502798
10,15,device,device,flow,0.9900713378524137
15,10,device,device,flow,0.9900713378524137
10,16,device,device,flow,0.9903933795195266
16,10,device,device,flow,0.9903933795195266
10,19,device,device,flow,0.9980040330770495
19,10,device,device,flow,0.9980040330770495
10,21,device,device,flow,0.9980040330770495
21,10,device,device,flow,0.9980040330770495
10,25,device,device,flow,-0.7885293451965814
25,10,device,device,flow,-0.7885293451965814
10,43,device,device,flow,-0.8598166685035936
43,10,device,device,flow,-0.8598166685035936
13,14,device,device,flow,-0.9387384089931631
14,13,device,device,flow,-0.9387384089931631
13,15,device,device,flow,-0.980635269712472
15,13,device,device,flow,-0.980635269712472
13,16,device,device,flow,-0.9502815270076468
16,13,device,device,flow,-0.9502815270076468
13,19,device,device,flow,-0.9722635737734738
19,13,device,device,flow,-0.9722635737734738
13,21,device,device,flow,-0.9722635737734738
21,13,device,device,flow,-0.9722635737734738
13,25,device,device,flow,0.755095102554465
25,13,device,device,flow,0.755095102554465
13,43,device,device,flow,0.8523514884720534
43,13,device,device,flow,0.8523514884720534
14,15,device,device,flow,0.9417034126031386
15,14,device,device,flow,0.9417034126031386
14,16,device,device,flow,0.9198963130836801
16,14,device,device,flow,0.9198963130836801
14,19,device,device,flow,0.9372495689909982
19,14,device,device,flow,0.9372495689909982
14,21,device,device,flow,0.9372495689909982
21,14,device,device,flow,0.9372495689909982
14,25,device,device,flow,-0.8959114346900848
25,14,device,device,flow,-0.8959114346900848
14,41,device,device,flow,-0.7578283606821565
41,14,device,device,flow,-0.7578283606821565
14,43,device,device,flow,-0.7796948177046642
43,14,device,device,flow,-0.7796948177046642
15,16,device,device,flow,0.9690629440384894
16,15,device,device,flow,0.9690629440384894
15,19,device,device,flow,0.9921268919934673
19,15,device,device,flow,0.9921268919934673
15,21,device,device,flow,0.9921268919934673
21,15,device,device,flow,0.9921268919934673
15,25,device,device,flow,-0.7725144203834081
25,15,device,device,flow,-0.7725144203834081
15,43,device,device,flow,-0.8491004485926696
43,15,device,device,flow,-0.8491004485926696
16,19,device,device,flow,0.9923008840435255
19,16,device,device,flow,0.9923008840435255
16,21,device,device,flow,0.9923008840435255
21,16,device,device,flow,0.9923008840435255
16,25,device,device,flow,-0.7799701520172279
25,16,device,device,flow,-0.7799701520172279
16,43,device,device,flow,-0.8533160714493453
43,16,device,device,flow,-0.8533160714493453
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,25,device,device,flow,-0.782203268086364
25,19,device,device,flow,-0.782203268086364
19,43,device,device,flow,-0.8587396717452394
43,19,device,device,flow,-0.8587396717452394
21,25,device,device,flow,-0.782203268086364
25,21,device,device,flow,-0.782203268086364
21,43,device,device,flow,-0.8587396717452394
43,21,device,device,flow,-0.8587396717452394
23,24,device,device,flow,0.9861385566779731
24,23,device,device,flow,0.9861385566779731
23,25,device,device,flow,-0.811980015568176
25,23,device,device,flow,-0.811980015568176
23,27,device,device,flow,0.9636259459469558
27,23,device,device,flow,0.9636259459469558
23,31,device,device,flow,0.9750939296639712
31,23,device,device,flow,0.9750939296639712
24,25,device,device,flow,-0.8003768776689895
25,24,device,device,flow,-0.8003768776689895
24,27,device,device,flow,0.927679970176204
27,24,device,device,flow,0.927679970176204
24,31,device,device,flow,0.9843673529736954
31,24,device,device,flow,0.9843673529736954
25,27,device,device,flow,-0.7869043239378948
27,25,device,device,flow,-0.7869043239378948
25,31,device,device,flow,-0.7771967644988422
31,25,device,device,flow,-0.7771967644988422
25,41,device,device,flow,0.7679328175210435
41,25,device,device,flow,0.7679328175210435
26,54,device,device,flow,0.7697708785486688
54,26,device,device,flow,0.7697708785486688
26,56,device,device,flow,0.8383127507780216
56,26,device,device,flow,0.8383127507780216
27,31,device,device,flow,0.9219794715377609
31,27,device,device,flow,0.9219794715377609
33,35,device,device,flow,0.8410611852384167
35,33,device,device,flow,0.8410611852384167
33,42,device,device,flow,0.9700582531359825
42,33,device,device,flow,0.9700582531359825
34,51,device,device,flow,0.7772226963428751
51,34,device,device,flow,0.7772226963428751
34,53,device,device,flow,0.7733184465819545
53,34,device,device,flow,0.7733184465819545
35,42,device,device,flow,0.8682202680939426
42,35,device,device,flow,0.8682202680939426
45,51,device,device,flow,0.8232353432544637
51,45,device,device,flow,0.8232353432544637
45,53,device,device,flow,0.8128849825380513
53,45,device,device,flow,0.8128849825380513
51,53,device,device,flow,0.9549493228720067
53,51,device,device,flow,0.9549493228720067
54,56,device,device,flow,0.9747552969147517
56,54,device,device,flow,0.9747552969147517
