src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.7917534331041352
8,7,device,device,flow,-0.7917534331041352
7,9,device,device,flow,0.9866625616644075
9,7,device,device,flow,0.9866625616644075
7,12,device,device,flow,-0.8116384305952805
12,7,device,device,flow,-0.8116384305952805
7,14,device,device,flow,-0.7921253292212805
14,7,device,device,flow,-0.7921253292212805
7,15,device,device,flow,-0.8197107293550004
15,7,device,device,flow,-0.8197107293550004
8,9,device,device,flow,-0.7658734088127429
9,8,device,device,flow,-0.7658734088127429
8,15,device,device,flow,0.8770546606696499
15,8,device,device,flow,0.8770546606696499
9,12,device,device,flow,-0.8035034208899345
12,9,device,device,flow,-0.8035034208899345
9,14,device,device,flow,-0.7763942329695837
14,9,device,device,flow,-0.7763942329695837
9,15,device,device,flow,-0.7958183149142274
15,9,device,device,flow,-0.7958183149142274
12,14,device,device,flow,0.9091212295983615
14,12,device,device,flow,0.9091212295983615
12,15,device,device,flow,0.7514170266666775
15,12,device,device,flow,0.7514170266666775
12,25,device,device,flow,-0.8952991756893767
25,12,device,device,flow,-0.8952991756893767
12,35,device,device,flow,-0.7940338841586279
35,12,device,device,flow,-0.7940338841586279
14,15,device,device,flow,0.8285186508383386
15,14,device,device,flow,0.8285186508383386
14,25,device,device,flow,-0.9343320459356795
25,14,device,device,flow,-0.9343320459356795
14,35,device,device,flow,-0.9159928358097031
35,14,device,device,flow,-0.9159928358097031
14,42,device,device,flow,-0.8102327116328427
42,14,device,device,flow,-0.8102327116328427
15,35,device,device,flow,-0.7662698410300558
35,15,device,device,flow,-0.7662698410300558
15,42,device,device,flow,-0.7730731270304368
42,15,device,device,flow,-0.7730731270304368
23,24,device,device,flow,0.9445873483841652
24,23,device,device,flow,0.9445873483841652
23,27,device,device,flow,0.8803842066712638
27,23,device,device,flow,0.8803842066712638
23,31,device,device,flow,0.9076890649471342
31,23,device,device,flow,0.9076890649471342
24,31,device,device,flow,0.9393867261205473
31,24,device,device,flow,0.9393867261205473
25,35,device,device,flow,0.8035708795396209
35,25,device,device,flow,0.8035708795396209
26,56,device,device,flow,0.776435305284134
56,26,device,device,flow,0.776435305284134
27,31,device,device,flow,0.7791759943967825
31,27,device,device,flow,0.7791759943967825
33,35,device,device,flow,0.802829193407743
35,33,device,device,flow,0.802829193407743
33,42,device,device,flow,0.782166998985149
42,33,device,device,flow,0.782166998985149
35,42,device,device,flow,0.8426410553028435
42,35,device,device,flow,0.8426410553028435
51,53,device,device,flow,0.9536869402386668
53,51,device,device,flow,0.9536869402386668
54,56,device,device,flow,0.9119943956528777
56,54,device,device,flow,0.9119943956528777
