src_global,dst_global,src_type,dst_type,edge_type,weight
8,25,device,device,flow,0.9641459434442947
25,8,device,device,flow,0.9641459434442947
8,35,device,device,flow,0.8830588903095091
35,8,device,device,flow,0.8830588903095091
10,15,device,device,flow,0.8928839324832772
15,10,device,device,flow,0.8928839324832772
10,16,device,device,flow,1.0
16,10,device,device,flow,1.0
10,19,device,device,flow,0.9757298296857156
19,10,device,device,flow,0.9757298296857156
10,21,device,device,flow,0.9757298296857156
21,10,device,device,flow,0.9757298296857156
12,35,device,device,flow,-0.8589026777150249
35,12,device,device,flow,-0.8589026777150249
13,14,device,device,flow,-0.82448592097514
14,13,device,device,flow,-0.82448592097514
15,16,device,device,flow,0.8928839324832772
16,15,device,device,flow,0.8928839324832772
15,19,device,device,flow,0.9696783096414434
19,15,device,device,flow,0.9696783096414434
15,21,device,device,flow,0.9696783096414434
21,15,device,device,flow,0.9696783096414434
16,19,device,device,flow,0.9757298296857156
19,16,device,device,flow,0.9757298296857156
16,21,device,device,flow,0.9757298296857156
21,16,device,device,flow,0.9757298296857156
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
23,24,device,device,flow,0.9655014845807693
24,23,device,device,flow,0.9655014845807693
23,27,device,device,flow,0.9213218842503136
27,23,device,device,flow,0.9213218842503136
23,31,device,device,flow,0.9262003372590525
31,23,device,device,flow,0.9262003372590525
24,27,device,device,flow,0.8372688382676465
27,24,device,device,flow,0.8372688382676465
24,31,device,device,flow,0.9515917632193042
31,24,device,device,flow,0.9515917632193042
25,35,device,device,flow,0.775099598940594
35,25,device,device,flow,0.775099598940594
26,54,device,device,flow,0.7649602006552869
54,26,device,device,flow,0.7649602006552869
26,56,device,device,flow,0.838312750778021
56,26,device,device,flow,0.838312750778021
27,31,device,device,flow,0.8155459881113317
31,27,device,device,flow,0.8155459881113317
34,45,device,device,flow,0.8132325171786565
45,34,device,device,flow,0.8132325171786565
51,53,device,device,flow,0.9664920998692429
53,51,device,device,flow,0.9664920998692429
54,56,device,device,flow,0.972503881804079
56,54,device,device,flow,0.972503881804079
