src_global,dst_global,src_type,dst_type,edge_type,weight
7,9,device,device,flow,0.9571885776090174
9,7,device,device,flow,0.9571885776090174
10,13,device,device,flow,-0.9615433149828008
13,10,device,device,flow,-0.9615433149828008
10,14,device,device,flow,0.9567741779534483
14,10,device,device,flow,0.9567741779534483
10,15,device,device,flow,0.9869695357395086
15,10,device,device,flow,0.9869695357395086
10,16,device,device,flow,0.9824207573757494
16,10,device,device,flow,0.9824207573757494
10,19,device,device,flow,0.9902600022357088
19,10,device,device,flow,0.9902600022357088
10,21,device,device,flow,0.9902600022357088
21,10,device,device,flow,0.9902600022357088
10,33,device,device,flow,0.857779253881487
33,10,device,device,flow,0.857779253881487
10,42,device,device,flow,0.863728666308468
42,10,device,device,flow,0.863728666308468
13,14,device,device,flow,-0.9750938485384935
14,13,device,device,flow,-0.9750938485384935
13,15,device,device,flow,-0.9784059127074314
15,13,device,device,flow,-0.9784059127074314
13,16,device,device,flow,-0.9267305933430305
16,13,device,device,flow,-0.9267305933430305
13,19,device,device,flow,-0.9706782709024553
19,13,device,device,flow,-0.9706782709024553
13,21,device,device,flow,-0.9706782709024553
21,13,device,device,flow,-0.9706782709024553
13,33,device,device,flow,-0.8883528925534429
33,13,device,device,flow,-0.8883528925534429
13,42,device,device,flow,-0.8958153127304315
42,13,device,device,flow,-0.8958153127304315
14,15,device,device,flow,0.9709856101001927
15,14,device,device,flow,0.9709856101001927
14,16,device,device,flow,0.9218022792565826
16,14,device,device,flow,0.9218022792565826
14,19,device,device,flow,0.9633684944301816
19,14,device,device,flow,0.9633684944301816
14,21,device,device,flow,0.9633684944301816
21,14,device,device,flow,0.9633684944301816
14,33,device,device,flow,0.8457257381201718
33,14,device,device,flow,0.8457257381201718
14,42,device,device,flow,0.8475517065652907
42,14,device,device,flow,0.8475517065652907
15,16,device,device,flow,0.9589911061969716
16,15,device,device,flow,0.9589911061969716
15,19,device,device,flow,0.9966770812421746
19,15,device,device,flow,0.9966770812421746
15,21,device,device,flow,0.9966770812421746
21,15,device,device,flow,0.9966770812421746
15,33,device,device,flow,0.8593491372308665
33,15,device,device,flow,0.8593491372308665
15,42,device,device,flow,0.8663020216360735
42,15,device,device,flow,0.8663020216360735
16,19,device,device,flow,0.9728519813953166
19,16,device,device,flow,0.9728519813953166
16,21,device,device,flow,0.9728519813953166
21,16,device,device,flow,0.9728519813953166
16,33,device,device,flow,0.8310285537464979
33,16,device,device,flow,0.8310285537464979
16,42,device,device,flow,0.8355925505581677
42,16,device,device,flow,0.8355925505581677
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.8588184986388947
33,19,device,device,flow,0.8588184986388947
19,42,device,device,flow,0.8654734352366049
42,19,device,device,flow,0.8654734352366049
21,33,device,device,flow,0.8588184986388947
33,21,device,device,flow,0.8588184986388947
21,42,device,device,flow,0.8654734352366049
42,21,device,device,flow,0.8654734352366049
23,24,device,device,flow,0.9872715437210713
24,23,device,device,flow,0.9872715437210713
23,27,device,device,flow,0.938768321206081
27,23,device,device,flow,0.938768321206081
23,31,device,device,flow,0.9818071379062404
31,23,device,device,flow,0.9818071379062404
24,27,device,device,flow,0.8915872146854622
27,24,device,device,flow,0.8915872146854622
24,31,device,device,flow,0.9899069523294145
31,24,device,device,flow,0.9899069523294145
27,31,device,device,flow,0.9205910816614161
31,27,device,device,flow,0.9205910816614161
28,54,device,device,flow,-1.0
54,28,device,device,flow,-1.0
33,42,device,device,flow,0.9768643521391714
42,33,device,device,flow,0.9768643521391714
34,45,device,device,flow,0.7778459551904073
45,34,device,device,flow,0.7778459551904073
34,51,device,device,flow,0.8637028044599202
51,34,device,device,flow,0.8637028044599202
34,53,device,device,flow,0.8619502603455322
53,34,device,device,flow,0.8619502603455322
41,43,device,device,flow,0.8713395267353423
43,41,device,device,flow,0.8713395267353423
41,44,device,device,flow,0.797133776354849
44,41,device,device,flow,0.797133776354849
43,44,device,device,flow,0.8962630281461273
44,43,device,device,flow,0.8962630281461273
45,51,device,device,flow,0.8924406104878122
51,45,device,device,flow,0.8924406104878122
45,53,device,device,flow,0.9038090838843097
53,45,device,device,flow,0.9038090838843097
51,53,device,device,flow,0.9740820717834465
53,51,device,device,flow,0.9740820717834465
