src_global,dst_global,src_type,dst_type,edge_type,weight
8,10,device,device,flow,-0.8525937254746583
10,8,device,device,flow,-0.8525937254746583
8,13,device,device,flow,0.8716714507607622
13,8,device,device,flow,0.8716714507607622
8,14,device,device,flow,-0.8459379476106014
14,8,device,device,flow,-0.8459379476106014
8,15,device,device,flow,-0.8606110043526927
15,8,device,device,flow,-0.8606110043526927
8,16,device,device,flow,-0.8261912358216205
16,8,device,device,flow,-0.8261912358216205
8,19,device,device,flow,-0.8525937254746583
19,8,device,device,flow,-0.8525937254746583
8,21,device,device,flow,-0.8525937254746583
21,8,device,device,flow,-0.8525937254746583
8,33,device,device,flow,-0.8564029042060144
33,8,device,device,flow,-0.8564029042060144
8,42,device,device,flow,-0.860821534662454
42,8,device,device,flow,-0.860821534662454
10,13,device,device,flow,-0.9763983232582205
13,10,device,device,flow,-0.9763983232582205
10,14,device,device,flow,0.9771710506246983
14,10,device,device,flow,0.9771710506246983
10,15,device,device,flow,0.9920972851812286
15,10,device,device,flow,0.9920972851812286
10,16,device,device,flow,0.9892115513344916
16,10,device,device,flow,0.9892115513344916
10,19,device,device,flow,1.0
19,10,device,device,flow,1.0
10,21,device,device,flow,1.0
21,10,device,device,flow,1.0
10,23,device,device,flow,0.8360281699757932
23,10,device,device,flow,0.8360281699757932
10,24,device,device,flow,0.8713514317001256
24,10,device,device,flow,0.8713514317001256
10,27,device,device,flow,0.7831487645871062
27,10,device,device,flow,0.7831487645871062
10,31,device,device,flow,0.8423344011331756
31,10,device,device,flow,0.8423344011331756
13,14,device,device,flow,-0.9922444208869026
14,13,device,device,flow,-0.9922444208869026
13,15,device,device,flow,-0.9870989922064147
15,13,device,device,flow,-0.9870989922064147
13,16,device,device,flow,-0.9444125407958993
16,13,device,device,flow,-0.9444125407958993
13,19,device,device,flow,-0.9763983232582205
19,13,device,device,flow,-0.9763983232582205
13,21,device,device,flow,-0.9763983232582205
21,13,device,device,flow,-0.9763983232582205
13,23,device,device,flow,-0.8180502489121643
23,13,device,device,flow,-0.8180502489121643
13,24,device,device,flow,-0.8513585726416443
24,13,device,device,flow,-0.8513585726416443
13,27,device,device,flow,-0.768629964261968
27,13,device,device,flow,-0.768629964261968
13,31,device,device,flow,-0.824289083662462
31,13,device,device,flow,-0.824289083662462
14,15,device,device,flow,0.9870335613882455
15,14,device,device,flow,0.9870335613882455
14,16,device,device,flow,0.9461199126487689
16,14,device,device,flow,0.9461199126487689
14,19,device,device,flow,0.9771710506246983
19,14,device,device,flow,0.9771710506246983
14,21,device,device,flow,0.9771710506246983
21,14,device,device,flow,0.9771710506246983
14,23,device,device,flow,0.804218271366086
23,14,device,device,flow,0.804218271366086
14,24,device,device,flow,0.8441959205960482
24,14,device,device,flow,0.8441959205960482
14,27,device,device,flow,0.7511906243967078
27,14,device,device,flow,0.7511906243967078
14,31,device,device,flow,0.8153205299306692
31,14,device,device,flow,0.8153205299306692
15,16,device,device,flow,0.963015257713733
16,15,device,device,flow,0.963015257713733
15,19,device,device,flow,0.9920972851812286
19,15,device,device,flow,0.9920972851812286
15,21,device,device,flow,0.9920972851812286
21,15,device,device,flow,0.9920972851812286
15,23,device,device,flow,0.8295038623933702
23,15,device,device,flow,0.8295038623933702
15,24,device,device,flow,0.8645166298436227
24,15,device,device,flow,0.8645166298436227
15,27,device,device,flow,0.77698146837198
27,15,device,device,flow,0.77698146837198
15,31,device,device,flow,0.8356809059688064
31,15,device,device,flow,0.8356809059688064
16,19,device,device,flow,0.9892115513344916
19,16,device,device,flow,0.9892115513344916
16,21,device,device,flow,0.9892115513344916
21,16,device,device,flow,0.9892115513344916
16,23,device,device,flow,0.8270033136060098
23,16,device,device,flow,0.8270033136060098
16,24,device,device,flow,0.8619509015096113
24,16,device,device,flow,0.8619509015096113
16,27,device,device,flow,0.7746998043429023
27,16,device,device,flow,0.7746998043429023
16,31,device,device,flow,0.833246919687358
31,16,device,device,flow,0.833246919687358
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,23,device,device,flow,0.8360281699757932
23,19,device,device,flow,0.8360281699757932
19,24,device,device,flow,0.8713514317001256
24,19,device,device,flow,0.8713514317001256
19,27,device,device,flow,0.7831487645871062
27,19,device,device,flow,0.7831487645871062
19,31,device,device,flow,0.8423344011331756
31,19,device,device,flow,0.8423344011331756
21,23,device,device,flow,0.8360281699757932
23,21,device,device,flow,0.8360281699757932
21,24,device,device,flow,0.8713514317001256
24,21,device,device,flow,0.8713514317001256
21,27,device,device,flow,0.7831487645871062
27,21,device,device,flow,0.7831487645871062
21,31,device,device,flow,0.8423344011331756
31,21,device,device,flow,0.8423344011331756
23,24,device,device,flow,0.9846864558865702
24,23,device,device,flow,0.9846864558865702
23,27,device,device,flow,0.9571311080253825
27,23,device,device,flow,0.9571311080253825
23,31,device,device,flow,0.9706540832975872
31,23,device,device,flow,0.9706540832975872
24,27,device,device,flow,0.919598243084989
27,24,device,device,flow,0.919598243084989
24,31,device,device,flow,0.9794670337747121
31,24,device,device,flow,0.9794670337747121
26,56,device,device,flow,0.7764353052841342
56,26,device,device,flow,0.7764353052841342
27,31,device,device,flow,0.952956362353612
31,27,device,device,flow,0.952956362353612
33,42,device,device,flow,0.9589960442724701
42,33,device,device,flow,0.9589960442724701
51,53,device,device,flow,0.9776890656003703
53,51,device,device,flow,0.9776890656003703
