src_global,dst_global,src_type,dst_type,edge_type,weight
7,8,device,device,flow,-0.8299683926815246
8,7,device,device,flow,-0.8299683926815246
7,9,device,device,flow,0.9981503833504104
9,7,device,device,flow,0.9981503833504104
7,35,device,device,flow,0.8675028746295588
35,7,device,device,flow,0.8675028746295588
7,51,device,device,flow,0.7723394622055597
51,7,device,device,flow,0.7723394622055597
7,53,device,device,flow,0.7581270332549715
53,7,device,device,flow,0.7581270332549715
8,9,device,device,flow,-0.8266640161594782
9,8,device,device,flow,-0.8266640161594782
8,33,device,device,flow,-0.8813380614663753
33,8,device,device,flow,-0.8813380614663753
8,35,device,device,flow,-0.8965280242055905
35,8,device,device,flow,-0.8965280242055905
8,42,device,device,flow,-0.8968041163431691
42,8,device,device,flow,-0.8968041163431691
8,51,device,device,flow,-0.77551273702303
51,8,device,device,flow,-0.77551273702303
8,53,device,device,flow,-0.7559874548371827
53,8,device,device,flow,-0.7559874548371827
9,35,device,device,flow,0.8662850533811044
35,9,device,device,flow,0.8662850533811044
9,51,device,device,flow,0.7723099822481385
51,9,device,device,flow,0.7723099822481385
9,53,device,device,flow,0.7590672962927731
53,9,device,device,flow,0.7590672962927731
10,13,device,device,flow,-0.9674333594274872
13,10,device,device,flow,-0.9674333594274872
10,14,device,device,flow,0.8879180271909692
14,10,device,device,flow,0.8879180271909692
10,15,device,device,flow,0.9954981755461826
15,10,device,device,flow,0.9954981755461826
10,16,device,device,flow,0.982905701740704
16,10,device,device,flow,0.982905701740704
10,19,device,device,flow,0.9810240686146158
19,10,device,device,flow,0.9810240686146158
10,21,device,device,flow,0.9810240686146158
21,10,device,device,flow,0.9810240686146158
10,33,device,device,flow,0.7868667220572206
33,10,device,device,flow,0.7868667220572206
10,42,device,device,flow,0.7823332294338591
42,10,device,device,flow,0.7823332294338591
12,25,device,device,flow,0.8326693795686197
25,12,device,device,flow,0.8326693795686197
13,14,device,device,flow,-0.9027533443945803
14,13,device,device,flow,-0.9027533443945803
13,15,device,device,flow,-0.9802981795734735
15,13,device,device,flow,-0.9802981795734735
13,16,device,device,flow,-0.950607921927889
16,13,device,device,flow,-0.950607921927889
13,19,device,device,flow,-0.9848084806752961
19,13,device,device,flow,-0.9848084806752961
13,21,device,device,flow,-0.9848084806752961
21,13,device,device,flow,-0.9848084806752961
13,33,device,device,flow,-0.8067530520263336
33,13,device,device,flow,-0.8067530520263336
13,42,device,device,flow,-0.8010059696244409
42,13,device,device,flow,-0.8010059696244409
14,15,device,device,flow,0.9011476468576963
15,14,device,device,flow,0.9011476468576963
14,16,device,device,flow,0.8699993243711034
16,14,device,device,flow,0.8699993243711034
14,19,device,device,flow,0.8996311762042016
19,14,device,device,flow,0.8996311762042016
14,21,device,device,flow,0.8996311762042016
21,14,device,device,flow,0.8996311762042016
15,16,device,device,flow,0.9784808328168102
16,15,device,device,flow,0.9784808328168102
15,19,device,device,flow,0.994903909815217
19,15,device,device,flow,0.994903909815217
15,21,device,device,flow,0.994903909815217
21,15,device,device,flow,0.994903909815217
15,33,device,device,flow,0.7873327405606789
33,15,device,device,flow,0.7873327405606789
15,42,device,device,flow,0.7841230697642624
42,15,device,device,flow,0.7841230697642624
16,19,device,device,flow,0.9642541505861694
19,16,device,device,flow,0.9642541505861694
16,21,device,device,flow,0.9642541505861694
21,16,device,device,flow,0.9642541505861694
16,33,device,device,flow,0.7599577078201036
33,16,device,device,flow,0.7599577078201036
16,42,device,device,flow,0.7630750580551297
42,16,device,device,flow,0.7630750580551297
19,21,device,device,flow,1.0
21,19,device,device,flow,1.0
19,33,device,device,flow,0.7881300872369857
33,19,device,device,flow,0.7881300872369857
19,42,device,device,flow,0.7867845816605016
42,19,device,device,flow,0.7867845816605016
21,33,device,device,flow,0.7881300872369857
33,21,device,device,flow,0.7881300872369857
21,42,device,device,flow,0.7867845816605016
42,21,device,device,flow,0.7867845816605016
23,24,device,device,flow,0.9407430941468475
24,23,device,device,flow,0.9407430941468475
23,27,device,device,flow,0.8493491998506267
27,23,device,device,flow,0.8493491998506267
23,31,device,device,flow,0.9157772094208816
31,23,device,device,flow,0.9157772094208816
24,31,device,device,flow,0.9562581260672716
31,24,device,device,flow,0.9562581260672716
26,56,device,device,flow,0.7764353052841336
56,26,device,device,flow,0.7764353052841336
27,31,device,device,flow,0.7893845009028536
31,27,device,device,flow,0.7893845009028536
33,35,device,device,flow,0.8555298880355913
35,33,device,device,flow,0.8555298880355913
33,42,device,device,flow,0.9448341379229312
42,33,device,device,flow,0.9448341379229312
35,42,device,device,flow,0.8681153592312738
42,35,device,device,flow,0.8681153592312738
35,51,device,device,flow,0.8822674727365125
51,35,device,device,flow,0.8822674727365125
35,53,device,device,flow,0.8655770792591073
53,35,device,device,flow,0.8655770792591073
42,51,device,device,flow,0.7804510777960023
51,42,device,device,flow,0.7804510777960023
42,53,device,device,flow,0.7615253567684026
53,42,device,device,flow,0.7615253567684026
51,53,device,device,flow,0.9839311215280964
53,51,device,device,flow,0.9839311215280964
